Month,DayOfWeek,PdDistrict,X,Y,Category
Oct,Monday,TENDERLOIN,-122.413069926397,37.7820204255866,DRUG/NARCOTIC
Oct,Monday,TENDERLOIN,-122.41753069698,37.78331075399689,ASSAULT
Oct,Monday,BAYVIEW,-122.38513509507601,37.7383338978754,SECONDARY CODES
Oct,Sunday,SOUTHERN,-122.411979487494,37.7809039696758,OTHER OFFENSES
Oct,Sunday,NORTHERN,-122.42105431172199,37.7756938836734,VANDALISM
Oct,Sunday,NORTHERN,-122.419507546169,37.7763700981455,ASSAULT
Oct,Saturday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Oct,Saturday,BAYVIEW,-122.40647997586399,37.741057552813004,SUSPICIOUS OCC
Oct,Saturday,CENTRAL,-122.41501003299601,37.80836981613911,ASSAULT
Oct,Saturday,SOUTHERN,-122.402343659494,37.7811666837563,NON-CRIMINAL
Oct,Saturday,BAYVIEW,-122.39652852145201,37.7517298311377,VANDALISM
Oct,Friday,BAYVIEW,-122.392625489263,37.729280443217505,WARRANTS
Oct,Friday,MISSION,-122.41235403382099,37.7582176613659,MISSING PERSON
Oct,Friday,MISSION,-122.41920824950701,37.7602340753605,ASSAULT
Oct,Friday,MISSION,-122.40753833231899,37.7657827544276,OTHER OFFENSES
Oct,Thursday,BAYVIEW,-122.38498127690399,37.729604667480395,VANDALISM
Oct,Thursday,MISSION,-122.42187648849199,37.7640888944532,OTHER OFFENSES
Oct,Wednesday,BAYVIEW,-122.389489202133,37.769266689390996,OTHER OFFENSES
Oct,Tuesday,NORTHERN,-122.42810423549601,37.7771774966934,VANDALISM
Oct,Tuesday,TENDERLOIN,-122.41708535742399,37.7852153590471,DRUG/NARCOTIC
Oct,Tuesday,MISSION,-122.427242380192,37.7614118083919,VANDALISM
Oct,Monday,SOUTHERN,-122.413564091744,37.779514030063,ROBBERY
Oct,Monday,SOUTHERN,-122.41471429557899,37.7762310404758,LARCENY/THEFT
Oct,Monday,MISSION,-122.406539115148,37.7564864109309,ASSAULT
Oct,Monday,CENTRAL,-122.41603297650299,37.78833512481809,LARCENY/THEFT
Oct,Monday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Oct,Sunday,NORTHERN,-122.422791331024,37.7759512442749,LARCENY/THEFT
Oct,Sunday,TENDERLOIN,-122.41708535742399,37.7852153590471,DRUG/NARCOTIC
Oct,Sunday,SOUTHERN,-122.40700425524099,37.770049109612,LARCENY/THEFT
Oct,Sunday,CENTRAL,-122.415923448242,37.8085905137102,LARCENY/THEFT
Oct,Saturday,NORTHERN,-122.422139511488,37.78941076334571,LARCENY/THEFT
Oct,Saturday,BAYVIEW,-122.386775025935,37.765377517215,NON-CRIMINAL
Oct,Saturday,NORTHERN,-122.422048136471,37.788956265767204,LARCENY/THEFT
Oct,Saturday,INGLESIDE,-122.42130534839599,37.7321638759455,MISSING PERSON
Oct,Friday,CENTRAL,-122.40987662253201,37.787148807979,OTHER OFFENSES
Oct,Friday,TENDERLOIN,-122.415694922134,37.7825851968467,DRUG/NARCOTIC
Oct,Friday,NORTHERN,-122.421893134467,37.779891233614,LARCENY/THEFT
Oct,Friday,TARAVAL,-122.465757150563,37.714228536469896,DRUG/NARCOTIC
Oct,Friday,TARAVAL,-122.482379669797,37.7540351278335,VANDALISM
Oct,Friday,BAYVIEW,-122.39015040978501,37.72700062241029,ASSAULT
Oct,Thursday,INGLESIDE,-122.43129500296301,37.7287297938303,OTHER OFFENSES
Oct,Thursday,SOUTHERN,-122.40989282029,37.7801134973164,LARCENY/THEFT
Oct,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,FORGERY/COUNTERFEITING
Oct,Wednesday,INGLESIDE,-122.433606605289,37.722000312499,LARCENY/THEFT
Oct,Wednesday,INGLESIDE,-122.443193019025,37.732406708175,NON-CRIMINAL
Oct,Wednesday,TENDERLOIN,-122.413069926397,37.7820204255866,DRUG/NARCOTIC
Oct,Wednesday,SOUTHERN,-122.40953666269199,37.78269112134721,WARRANTS
Oct,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Oct,Tuesday,NORTHERN,-122.419183096362,37.78309982445921,DRUG/NARCOTIC
Oct,Tuesday,SOUTHERN,-122.402810851415,37.7673727128849,LARCENY/THEFT
Oct,Tuesday,BAYVIEW,-122.391090325597,37.736908565728704,DRUG/NARCOTIC
Oct,Monday,PARK,-122.43448505565901,37.775416568770396,LARCENY/THEFT
Oct,Monday,CENTRAL,-122.397613296977,37.793508101392,LARCENY/THEFT
Oct,Monday,MISSION,-122.419671780296,37.7650501214668,ROBBERY
Oct,Monday,RICHMOND,-122.464281231896,37.78101931601871,VANDALISM
Oct,Monday,SOUTHERN,-122.39272733107401,37.7886861744434,LARCENY/THEFT
Oct,Monday,TARAVAL,-122.495497932048,37.74966036082179,VANDALISM
Oct,Monday,BAYVIEW,-122.389982996986,37.7287295296745,OTHER OFFENSES
Sep,Sunday,MISSION,-122.409529913278,37.7657184395282,LARCENY/THEFT
Sep,Saturday,MISSION,-122.421273998758,37.7585000733611,NON-CRIMINAL
Sep,Saturday,NORTHERN,-122.431149073441,37.777698406901,VANDALISM
Sep,Saturday,BAYVIEW,-122.379424889828,37.72949908597121,BURGLARY
Sep,Saturday,SOUTHERN,-122.398063445395,37.77956584602929,ASSAULT
Sep,Saturday,TENDERLOIN,-122.415694922134,37.7825851968467,ASSAULT
Sep,Friday,SOUTHERN,-122.404270179486,37.78447885387449,LARCENY/THEFT
Sep,Friday,INGLESIDE,-122.417107986993,37.7122561827524,ASSAULT
Sep,Friday,CENTRAL,-122.419399327225,37.8005980626914,LARCENY/THEFT
Sep,Thursday,NORTHERN,-122.42492347687799,37.8032042719901,LARCENY/THEFT
Sep,Thursday,SOUTHERN,-122.390976572154,37.7900712300699,LARCENY/THEFT
Sep,Thursday,BAYVIEW,-122.380737923208,37.7282764057526,WARRANTS
Sep,Thursday,TARAVAL,-122.497486441609,37.7617127600793,VEHICLE THEFT
Sep,Wednesday,BAYVIEW,-122.39448211485,37.72952804164,OTHER OFFENSES
Sep,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Sep,Wednesday,SOUTHERN,-122.408162953857,37.780534538527796,WARRANTS
Sep,Tuesday,SOUTHERN,-122.404749273533,37.7742800977454,OTHER OFFENSES
Sep,Tuesday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Sep,Tuesday,SOUTHERN,-122.41232090743601,37.780764225439796,WARRANTS
Sep,Monday,SOUTHERN,-122.392527678393,37.7913099145039,LARCENY/THEFT
Sep,Monday,NORTHERN,-122.418500584434,37.7764380944444,VEHICLE THEFT
Sep,Monday,INGLESIDE,-122.433975828081,37.7433115636918,NON-CRIMINAL
Sep,Monday,CENTRAL,-122.412757327279,37.801429952318394,VANDALISM
Sep,Sunday,BAYVIEW,-122.394304218721,37.7207846959676,OTHER OFFENSES
Sep,Sunday,MISSION,-122.41235105536,37.757431053497896,LARCENY/THEFT
Sep,Sunday,NORTHERN,-122.420818330445,37.782894645091204,LARCENY/THEFT
Sep,Sunday,PARK,-122.435637436721,37.7681694346175,VANDALISM
Sep,Saturday,INGLESIDE,-122.42197091902901,37.74237522452549,WARRANTS
Sep,Saturday,INGLESIDE,-122.425025030815,37.7277502372406,VEHICLE THEFT
Sep,Saturday,TENDERLOIN,-122.41243690186701,37.7834857455601,ASSAULT
Sep,Saturday,MISSION,-122.419671780296,37.7650501214668,ROBBERY
Sep,Saturday,PARK,-122.445652525154,37.7759612670837,SUSPICIOUS OCC
Sep,Saturday,TARAVAL,-122.48530927401,37.7566386989894,ASSAULT
Sep,Saturday,MISSION,-122.43054288553301,37.7615591117701,WARRANTS
Sep,Friday,RICHMOND,-122.43797800823499,37.7884353561249,ASSAULT
Sep,Friday,CENTRAL,-122.40021603878999,37.7948030325182,LARCENY/THEFT
Sep,Friday,TENDERLOIN,-122.415885065788,37.783516056415294,DRUG/NARCOTIC
Sep,Friday,MISSION,-122.42202013701299,37.76701047078,VEHICLE THEFT
Sep,Friday,MISSION,-122.406604919508,37.7571580431915,MISSING PERSON
Sep,Friday,RICHMOND,-122.440174120894,37.7909160142599,VANDALISM
Sep,Friday,BAYVIEW,-122.39086617256201,37.7372499015533,DRUG/NARCOTIC
Sep,Friday,BAYVIEW,-122.375989158092,37.7301576924252,BURGLARY
Sep,Thursday,SOUTHERN,-122.397576409113,37.7897619308836,OTHER OFFENSES
Sep,Thursday,INGLESIDE,-122.429969905093,37.728489252473004,VANDALISM
Sep,Wednesday,PARK,-122.440219513694,37.76451741499321,MISSING PERSON
Sep,Wednesday,BAYVIEW,-122.404226078396,37.7104088782401,LARCENY/THEFT
Sep,Wednesday,NORTHERN,-122.420641893733,37.7819608221838,MISSING PERSON
Sep,Wednesday,SOUTHERN,-122.39467312504101,37.7895349198995,NON-CRIMINAL
Sep,Tuesday,MISSION,-122.407897864406,37.758488576048,NON-CRIMINAL
Sep,Tuesday,INGLESIDE,-122.431435918283,37.717766627246,BURGLARY
Sep,Tuesday,TENDERLOIN,-122.416349428183,37.7825569563078,ASSAULT
Sep,Monday,NORTHERN,-122.4306117479,37.7816441555164,OTHER OFFENSES
Sep,Monday,TENDERLOIN,-122.414433155063,37.7846576329256,DRUG/NARCOTIC
Sep,Monday,BAYVIEW,-122.386452097316,37.7111618712449,WARRANTS
Aug,Sunday,TENDERLOIN,-122.41426339037201,37.78175698479679,OTHER OFFENSES
Aug,Sunday,TARAVAL,-122.449556915345,37.7229598160913,OTHER OFFENSES
Aug,Sunday,NORTHERN,-122.42296894838199,37.7944069848967,FORGERY/COUNTERFEITING
Aug,Sunday,CENTRAL,-122.402409383784,37.79145152765361,FRAUD
Aug,Saturday,INGLESIDE,-122.443256438638,37.7150428047826,ROBBERY
Aug,Saturday,TARAVAL,-122.49444031318998,37.7422229731464,OTHER OFFENSES
Aug,Saturday,SOUTHERN,-122.39898086887,37.786209557036,LARCENY/THEFT
Aug,Saturday,NORTHERN,-122.42032699386299,37.788452157813204,LARCENY/THEFT
Aug,Saturday,CENTRAL,-122.415632654294,37.7863587808386,OTHER OFFENSES
Aug,Saturday,SOUTHERN,-122.40787711735202,37.7803875013555,NON-CRIMINAL
Aug,Friday,SOUTHERN,-122.39509777418101,37.79405904855621,NON-CRIMINAL
Aug,Friday,CENTRAL,-122.413731461593,37.7895283021427,LARCENY/THEFT
Aug,Friday,INGLESIDE,-122.41332972557801,37.7408723551977,BURGLARY
Aug,Thursday,RICHMOND,-122.478715587206,37.7860301008982,ROBBERY
Aug,Thursday,NORTHERN,-122.431046366089,37.7830295716044,ASSAULT
Aug,Thursday,RICHMOND,-122.46735498364401,37.7789435664633,ROBBERY
Aug,Thursday,MISSION,-122.426955631709,37.769247063207004,LARCENY/THEFT
Aug,Thursday,INGLESIDE,-122.433193907155,37.726911158616296,NON-CRIMINAL
Aug,Thursday,MISSION,-122.418687919804,37.7642753857061,DRUG/NARCOTIC
Aug,Thursday,MISSION,-122.44274397865401,37.7511775163917,WARRANTS
Aug,Wednesday,PARK,-122.442713054621,37.7782465928005,BURGLARY
Aug,Wednesday,NORTHERN,-122.43303031166799,37.7973462529678,BURGLARY
Aug,Wednesday,MISSION,-122.41844919178,37.7530267515876,NON-CRIMINAL
Aug,Wednesday,MISSION,-122.40753833231899,37.7657827544276,LARCENY/THEFT
Aug,Wednesday,BAYVIEW,-122.38642068252199,37.7295447729645,OTHER OFFENSES
Aug,Wednesday,SOUTHERN,-122.410111373792,37.7786320490341,VANDALISM
Aug,Wednesday,BAYVIEW,-122.38642068252199,37.7295447729645,DRUG/NARCOTIC
Aug,Tuesday,PARK,-122.452548746618,37.7640599599334,VANDALISM
Aug,Tuesday,MISSION,-122.41944531067,37.7627134327476,FRAUD
Aug,Monday,TENDERLOIN,-122.411141948101,37.7850736197499,LARCENY/THEFT
Aug,Monday,SOUTHERN,-122.40924767554701,37.7813987340892,OTHER OFFENSES
Aug,Monday,SOUTHERN,-122.399911318801,37.7905596637863,SUSPICIOUS OCC
Aug,Monday,BAYVIEW,-122.413998755933,37.7276354562102,VEHICLE THEFT
Aug,Sunday,NORTHERN,-122.43138454828899,37.7767584601298,VANDALISM
Aug,Saturday,INGLESIDE,-122.42284237605101,37.7410287442117,NON-CRIMINAL
Aug,Saturday,SOUTHERN,-122.41499891318001,37.7708946575771,LARCENY/THEFT
Aug,Saturday,BAYVIEW,-122.406825183678,37.741054981526,BURGLARY
Aug,Saturday,BAYVIEW,-122.38795628570499,37.7388558975139,SUSPICIOUS OCC
Aug,Saturday,BAYVIEW,-122.379424889828,37.72949908597121,DRUG/NARCOTIC
Aug,Friday,PARK,-122.435590528188,37.7805435736467,ASSAULT
Aug,Friday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Aug,Friday,PARK,-122.453512911126,37.7686969786551,DRUG/NARCOTIC
Aug,Thursday,INGLESIDE,-122.415019136898,37.7460429339138,VEHICLE THEFT
Aug,Thursday,RICHMOND,-122.47163660329201,37.7797012428574,VEHICLE THEFT
Aug,Thursday,TENDERLOIN,-122.41431785788099,37.7799444052046,DRUG/NARCOTIC
Aug,Thursday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Aug,Thursday,BAYVIEW,-122.388004140125,37.75538982967021,ASSAULT
Aug,Thursday,MISSION,-122.42445060315201,37.7671835873881,DRUG/NARCOTIC
Aug,Wednesday,CENTRAL,-122.407114491118,37.7899019822508,LARCENY/THEFT
Aug,Wednesday,TENDERLOIN,-122.411778295992,37.7839805592634,DRUG/NARCOTIC
Aug,Wednesday,NORTHERN,-122.42857151404499,37.775266521436,OTHER OFFENSES
Aug,Wednesday,RICHMOND,-122.49276166701,37.773096961388,SUSPICIOUS OCC
Aug,Wednesday,SOUTHERN,-122.365565425353,37.8096707013239,ROBBERY
Aug,Wednesday,TENDERLOIN,-122.414242955907,37.783724025447796,ASSAULT
Aug,Wednesday,BAYVIEW,-122.38903332744499,37.7395346503107,VEHICLE THEFT
Aug,Tuesday,CENTRAL,-122.40640996531799,37.7977588402975,WARRANTS
Aug,Tuesday,SOUTHERN,-122.390531404145,37.780607079847705,VANDALISM
Aug,Tuesday,TARAVAL,-122.479447687454,37.7428297777279,ROBBERY
Aug,Tuesday,NORTHERN,-122.419512541033,37.7756495714097,OTHER OFFENSES
Aug,Tuesday,BAYVIEW,-122.401992486421,37.7332878362205,MISSING PERSON
Aug,Tuesday,NORTHERN,-122.427742014075,37.7962197994734,FRAUD
Aug,Tuesday,SOUTHERN,-122.40924767554701,37.7813987340892,DRUG/NARCOTIC
Aug,Monday,CENTRAL,-122.41611627761002,37.7930138513159,VEHICLE THEFT
Aug,Monday,SOUTHERN,-122.41133956255699,37.7812707434494,WARRANTS
Aug,Monday,SOUTHERN,-122.407633520742,37.7841893501425,WARRANTS
Aug,Monday,TARAVAL,-122.48896750729601,37.7406471892005,ASSAULT
Aug,Monday,MISSION,-122.417031919598,37.7611560850021,WARRANTS
Jul,Sunday,MISSION,-122.422333037882,37.755272673509396,LARCENY/THEFT
Jul,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jul,Sunday,MISSION,-122.42302747891199,37.7547387532334,LARCENY/THEFT
Jul,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,MISSING PERSON
Jul,Friday,CENTRAL,-122.405841476462,37.787719098517705,LARCENY/THEFT
Jul,Friday,TARAVAL,-122.489713969124,37.7339497680852,LARCENY/THEFT
Jul,Friday,NORTHERN,-122.421132500205,37.7885381075121,OTHER OFFENSES
Jul,Friday,MISSION,-122.423332805932,37.7567688932866,VEHICLE THEFT
Jul,Thursday,NORTHERN,-122.429344544489,37.77535295966911,DRUG/NARCOTIC
Jul,Thursday,INGLESIDE,-122.42921503487,37.7299211801387,VANDALISM
Jul,Thursday,NORTHERN,-122.439337465056,37.799424598912395,NON-CRIMINAL
Jul,Thursday,INGLESIDE,-122.425845667883,37.7469089150542,FRAUD
Jul,Thursday,MISSION,-122.418549940195,37.7642837095036,SUSPICIOUS OCC
Jul,Thursday,CENTRAL,-122.402042584193,37.797504889833895,LARCENY/THEFT
Jul,Thursday,TARAVAL,-122.462542742654,37.7111712111054,DRUG/NARCOTIC
Jul,Wednesday,MISSION,-122.428280073101,37.76048980335521,VEHICLE THEFT
Jul,Wednesday,INGLESIDE,-122.42346642833401,37.74072837180189,WARRANTS
Jul,Wednesday,BAYVIEW,-122.390416955474,37.7355926105862,ROBBERY
Jul,Tuesday,MISSION,-122.439414596639,37.7614251137761,OTHER OFFENSES
Jul,Tuesday,SOUTHERN,-122.41368455516701,37.7777984628537,OTHER OFFENSES
Jul,Tuesday,SOUTHERN,-122.40914851044501,37.7733376564199,OTHER OFFENSES
Jul,Tuesday,MISSION,-122.419671780296,37.7650501214668,WARRANTS
Jul,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Jul,Monday,MISSION,-122.417524902878,37.766282946753996,LARCENY/THEFT
Jul,Monday,SOUTHERN,-122.400514356234,37.788655888761795,LARCENY/THEFT
Jul,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jul,Sunday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Jul,Saturday,MISSION,-122.415713588521,37.7523514545194,FRAUD
Jul,Friday,CENTRAL,-122.41067242533701,37.799788690123,VANDALISM
Jul,Friday,TENDERLOIN,-122.409853729941,37.7833862379382,OTHER OFFENSES
Jul,Friday,CENTRAL,-122.397746040475,37.7972220799644,BURGLARY
Jul,Friday,SOUTHERN,-122.404385042303,37.7721958190345,FORGERY/COUNTERFEITING
Jul,Thursday,SOUTHERN,-122.39738878482599,37.7825543452426,LARCENY/THEFT
Jul,Thursday,TENDERLOIN,-122.413609328985,37.784696907904,DRUG/NARCOTIC
Jul,Thursday,BAYVIEW,-122.388856204292,37.729980967299596,DRUG/NARCOTIC
Jul,Thursday,CENTRAL,-122.415094968151,37.8043350099501,LARCENY/THEFT
Jul,Thursday,CENTRAL,-122.40792452326099,37.7945175317794,FORGERY/COUNTERFEITING
Jul,Wednesday,NORTHERN,-122.43604920358601,37.79984122288229,NON-CRIMINAL
Jul,Tuesday,BAYVIEW,-122.39097173455099,37.734015218072294,OTHER OFFENSES
Jul,Tuesday,TARAVAL,-122.461467012609,37.7457162021494,NON-CRIMINAL
Jul,Tuesday,RICHMOND,-122.440442684037,37.7880671350434,LARCENY/THEFT
Jul,Tuesday,NORTHERN,-122.424062707879,37.7863516559196,LARCENY/THEFT
Jul,Monday,MISSION,-122.419515708406,37.7634292328496,OTHER OFFENSES
Jul,Monday,RICHMOND,-122.466034404054,37.7828149350394,VANDALISM
Jul,Monday,MISSION,-122.421240281394,37.76495589279121,OTHER OFFENSES
Jul,Monday,RICHMOND,-122.44092068617901,37.7861258696631,ASSAULT
Jul,Monday,TARAVAL,-122.47122106943,37.742296795110505,ASSAULT
Jul,Monday,RICHMOND,-122.47779155715,37.780528251830795,BURGLARY
Jul,Sunday,MISSION,-122.42917537434299,37.7579656087872,VANDALISM
Jul,Sunday,INGLESIDE,-122.441171598645,37.7268640240147,OTHER OFFENSES
Jul,Sunday,BAYVIEW,-122.391243431227,37.7336342023099,ASSAULT
Jul,Saturday,SOUTHERN,-122.41093920555201,37.779212259008496,DRUG/NARCOTIC
Jul,Saturday,CENTRAL,-122.418930302924,37.80735025163229,VANDALISM
Jul,Saturday,NORTHERN,-122.42607717737499,37.788018555829,BURGLARY
Jul,Saturday,PARK,-122.443649974762,37.7704818921334,OTHER OFFENSES
Jul,Saturday,PARK,-122.44042658630501,37.779923507663604,BURGLARY
Jul,Saturday,CENTRAL,-122.41720963943001,37.790045901716795,ROBBERY
Jun,Friday,PARK,-122.446612978839,37.7822458223917,WARRANTS
Jun,Friday,INGLESIDE,-122.433536099752,37.7335561383577,SUSPICIOUS OCC
Jun,Friday,MISSION,-122.426955631709,37.769247063207004,LARCENY/THEFT
Jun,Friday,SOUTHERN,-122.401833062479,37.7890397716649,LARCENY/THEFT
Jun,Friday,MISSION,-122.421224686971,37.7572975613482,WARRANTS
Jun,Friday,BAYVIEW,-122.387939452192,37.7422600519555,ASSAULT
Jun,Friday,NORTHERN,-122.41912629534201,37.7869849580362,OTHER OFFENSES
Jun,Friday,MISSION,-122.409529913278,37.7657184395282,FRAUD
Jun,Thursday,SOUTHERN,-122.40535937175301,37.7859774761625,LARCENY/THEFT
Jun,Thursday,NORTHERN,-122.433084166837,37.7851499161537,LARCENY/THEFT
Jun,Thursday,TARAVAL,-122.46086054759701,37.7148410029985,FORGERY/COUNTERFEITING
Jun,Thursday,TENDERLOIN,-122.409853729941,37.7833862379382,OTHER OFFENSES
Jun,Thursday,MISSION,-122.416389710283,37.7652491154383,ASSAULT
Jun,Thursday,NORTHERN,-122.422502486289,37.77455228022529,LARCENY/THEFT
Jun,Wednesday,BAYVIEW,-122.390440681948,37.72041707725121,VANDALISM
Jun,Tuesday,SOUTHERN,-122.41231578064699,37.777343040466,LARCENY/THEFT
Jun,Tuesday,SOUTHERN,-122.40924767554701,37.7813987340892,WARRANTS
Jun,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jun,Tuesday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Jun,Tuesday,NORTHERN,-122.42166371443301,37.787075403993,LARCENY/THEFT
Jun,Monday,SOUTHERN,-122.408162953857,37.780534538527796,ROBBERY
Jun,Monday,NORTHERN,-122.425394322722,37.7765195621679,LARCENY/THEFT
Jun,Monday,BAYVIEW,-122.39720193799299,37.75353512427621,WARRANTS
Jun,Monday,BAYVIEW,-122.37813573880301,37.739519900617104,OTHER OFFENSES
Jun,Monday,SOUTHERN,-122.409793939547,37.77918239334621,ASSAULT
Jun,Monday,NORTHERN,-122.424621298288,37.8008471613988,LARCENY/THEFT
Jun,Monday,SOUTHERN,-122.42566904135799,37.770245197643796,LARCENY/THEFT
Jun,Sunday,TENDERLOIN,-122.412784096502,37.78486569395261,DRUG/NARCOTIC
Jun,Sunday,NORTHERN,-122.421096796936,37.7842937802977,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.41402726268998,37.7718636177154,VEHICLE THEFT
Jun,Sunday,BAYVIEW,-122.404296869791,37.74044593571,LARCENY/THEFT
Jun,Sunday,PARK,-122.43294024481001,37.7718450016424,SUSPICIOUS OCC
Jun,Saturday,CENTRAL,-122.41322587354901,37.8037599622506,ASSAULT
Jun,Saturday,NORTHERN,-122.43850831913,37.7994111027248,ASSAULT
Jun,Saturday,TENDERLOIN,-122.40801449292,37.7859507767613,LARCENY/THEFT
Jun,Saturday,CENTRAL,-122.417368206741,37.790509415159505,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jun,Saturday,NORTHERN,-122.436507039587,37.7978600474455,BURGLARY
Jun,Friday,NORTHERN,-122.430296286784,37.7921649200543,LARCENY/THEFT
Jun,Friday,NORTHERN,-122.42815114016199,37.7857828233879,LARCENY/THEFT
Jun,Friday,CENTRAL,-122.415923448242,37.8085905137102,LARCENY/THEFT
Jun,Friday,BAYVIEW,-122.391835837442,37.7251286882746,LARCENY/THEFT
Jun,Friday,TARAVAL,-122.471359190111,37.7422906550671,ASSAULT
Jun,Friday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
Jun,Friday,SOUTHERN,-122.395552481056,37.7888397002774,LARCENY/THEFT
Jun,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,DRUG/NARCOTIC
Jun,Thursday,PARK,-122.439115673087,37.7815210740947,WARRANTS
Jun,Thursday,TARAVAL,-122.46811749981501,37.7389000144845,FORGERY/COUNTERFEITING
Jun,Thursday,CENTRAL,-122.406568322143,37.794174499366,SUSPICIOUS OCC
Jun,Thursday,TARAVAL,-122.48487744620199,37.731033595451706,FORGERY/COUNTERFEITING
Jun,Wednesday,TENDERLOIN,-122.411141948101,37.7850736197499,WARRANTS
Jun,Wednesday,SOUTHERN,-122.415564465695,37.773099482048,OTHER OFFENSES
Jun,Wednesday,SOUTHERN,-122.406346425632,37.7791674218963,ASSAULT
Jun,Wednesday,SOUTHERN,-122.397420430314,37.7861900595825,SUSPICIOUS OCC
Jun,Tuesday,TENDERLOIN,-122.413069926397,37.7820204255866,LARCENY/THEFT
Jun,Tuesday,INGLESIDE,-122.433984625143,37.7257629202499,OTHER OFFENSES
Jun,Tuesday,TARAVAL,-122.45756661137,37.7131276841881,VANDALISM
Jun,Tuesday,CENTRAL,-122.397010347798,37.7936404234689,FRAUD
Jun,Monday,PARK,-122.43310594906099,37.7726685431359,FORGERY/COUNTERFEITING
Jun,Monday,PARK,-122.445086506657,37.7731558815454,NON-CRIMINAL
Jun,Monday,TARAVAL,-122.479160707866,37.7475559158885,SECONDARY CODES
Jun,Monday,BAYVIEW,-122.39039809033501,37.7328102523246,ASSAULT
Jun,Monday,SOUTHERN,-122.404270179486,37.78447885387449,ROBBERY
Jun,Monday,TENDERLOIN,-122.412386379783,37.7825386747303,WARRANTS
Jun,Monday,CENTRAL,-122.402591782252,37.803221944433204,LARCENY/THEFT
Jun,Monday,INGLESIDE,-122.452289660492,37.72569335757029,NON-CRIMINAL
Jun,Monday,CENTRAL,-122.402163713618,37.7895710255863,BURGLARY
Jun,Monday,PARK,-122.44016803747401,37.762187349301705,LARCENY/THEFT
Jun,Sunday,BAYVIEW,-122.378392257534,37.732331246437795,ASSAULT
Jun,Sunday,TARAVAL,-122.461768606977,37.718170271691605,ASSAULT
Jun,Sunday,PARK,-122.46102543534501,37.7599225690097,NON-CRIMINAL
Jun,Sunday,NORTHERN,-122.431977680518,37.8004790843579,ASSAULT
Jun,Sunday,MISSION,-122.420197723539,37.7586184812794,WARRANTS
Jun,Saturday,RICHMOND,-122.50682106206101,37.7724536866236,OTHER OFFENSES
Jun,Saturday,RICHMOND,-122.44134980013,37.7841048734205,VEHICLE THEFT
Jun,Friday,TENDERLOIN,-122.41149083988199,37.786468343359104,NON-CRIMINAL
Jun,Friday,PARK,-122.432321754884,37.7709669024254,FRAUD
Jun,Friday,TARAVAL,-122.502735776539,37.7465151964615,BURGLARY
Jun,Thursday,CENTRAL,-122.42511061323098,37.80414615262,LARCENY/THEFT
Jun,Thursday,SOUTHERN,-122.390321524494,37.78813418743611,LARCENY/THEFT
Jun,Thursday,NORTHERN,-122.418229899721,37.7784895366813,LARCENY/THEFT
Jun,Thursday,MISSION,-122.412594354828,37.748166005622295,LARCENY/THEFT
Jun,Thursday,BAYVIEW,-122.390416955474,37.7355926105862,ASSAULT
Jun,Thursday,CENTRAL,-122.40504699065,37.792616896353,BURGLARY
Jun,Thursday,INGLESIDE,-122.443987904351,37.7239789103178,LARCENY/THEFT
Jun,Thursday,PARK,-122.446933310975,37.77000619883579,WARRANTS
Jun,Thursday,TARAVAL,-122.457558060156,37.7122525448134,ROBBERY
May,Wednesday,PARK,-122.462966667673,37.7632319780098,NON-CRIMINAL
May,Wednesday,CENTRAL,-122.415245418291,37.8054165242789,LARCENY/THEFT
May,Wednesday,INGLESIDE,-122.41671458996201,37.7403966007135,OTHER OFFENSES
May,Wednesday,CENTRAL,-122.412360253337,37.8081755740357,LARCENY/THEFT
May,Wednesday,INGLESIDE,-122.41352598941799,37.7105851075344,MISSING PERSON
May,Wednesday,MISSION,-122.417662868855,37.766274431582495,DRUG/NARCOTIC
May,Tuesday,BAYVIEW,-122.400582934018,37.752560616904795,FRAUD
May,Tuesday,MISSION,-122.40753833231899,37.7657827544276,OTHER OFFENSES
May,Tuesday,NORTHERN,-122.418600974625,37.7802607511192,SUSPICIOUS OCC
