Month,DayOfWeek,PdDistrict,X,Y,Category
Nov,Thursday,RICHMOND,-122.49813047705601,37.779372845316,ASSAULT
Nov,Thursday,TENDERLOIN,-122.40723349910601,37.7905223625299,NON-CRIMINAL
Nov,Wednesday,MISSION,-122.41159521643999,37.74943603928021,OTHER OFFENSES
Nov,Wednesday,TARAVAL,-122.49583262629801,37.730895942003706,FRAUD
Nov,Wednesday,BAYVIEW,-122.38854283127199,37.72878928885479,VEHICLE THEFT
Nov,Wednesday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Nov,Wednesday,PARK,-122.437674432179,37.7832091367301,ASSAULT
Nov,Wednesday,INGLESIDE,-122.435311835455,37.7240050528471,VEHICLE THEFT
Nov,Wednesday,RICHMOND,-122.453406860492,37.7864164195716,NON-CRIMINAL
Nov,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Nov,Tuesday,SOUTHERN,-122.396707150509,37.785542950281204,WARRANTS
Nov,Tuesday,BAYVIEW,-122.391093359953,37.7173250785192,ASSAULT
Nov,Tuesday,MISSION,-122.417791285277,37.7675856525236,FRAUD
Nov,Tuesday,MISSION,-122.420806049169,37.7528840217529,NON-CRIMINAL
Nov,Tuesday,INGLESIDE,-122.412457953057,37.7147347356846,ROBBERY
Nov,Monday,CENTRAL,-122.415632654294,37.7863587808386,ASSAULT
Nov,Monday,INGLESIDE,-122.40718308074601,37.7088095309172,VEHICLE THEFT
Nov,Monday,INGLESIDE,-122.44280524477699,37.725395866357395,OTHER OFFENSES
Oct,Sunday,SOUTHERN,-122.401817240144,37.788440503956,VANDALISM
Oct,Sunday,SOUTHERN,-122.424336949139,37.771292378056,VANDALISM
Oct,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Oct,Sunday,NORTHERN,-122.42081833045201,37.782894645068296,LARCENY/THEFT
Oct,Sunday,NORTHERN,-122.418751252829,37.7851160049429,LARCENY/THEFT
Oct,Saturday,PARK,-122.446859860246,37.754943427291295,NON-CRIMINAL
Oct,Saturday,CENTRAL,-122.415923448242,37.8085905137102,NON-CRIMINAL
Oct,Saturday,RICHMOND,-122.46620466789301,37.7725405391593,DRUG/NARCOTIC
Oct,Friday,CENTRAL,-122.41101097503099,37.7927615798099,VEHICLE THEFT
Oct,Friday,INGLESIDE,-122.413264696475,37.7135429930261,ASSAULT
Oct,Friday,RICHMOND,-122.504158314964,37.7811228064133,MISSING PERSON
Oct,Friday,CENTRAL,-122.408568445228,37.788759421470296,LARCENY/THEFT
Oct,Friday,TENDERLOIN,-122.41379097278099,37.783836556534794,WARRANTS
Oct,Thursday,CENTRAL,-122.41280375299999,37.8057739875696,LARCENY/THEFT
Oct,Thursday,BAYVIEW,-122.400788776566,37.71201641769,NON-CRIMINAL
Oct,Thursday,NORTHERN,-122.42012031921101,37.78775706021821,LARCENY/THEFT
Oct,Wednesday,INGLESIDE,-122.42901904861799,37.7250789973584,VEHICLE THEFT
Oct,Wednesday,INGLESIDE,-122.43881918412501,37.740045724068295,VEHICLE THEFT
Oct,Tuesday,CENTRAL,-122.412463308942,37.7916282843839,LARCENY/THEFT
Oct,Tuesday,TARAVAL,-122.480208928827,37.7606035796209,ASSAULT
Oct,Tuesday,INGLESIDE,-122.416446124049,37.7329162539537,VEHICLE THEFT
Oct,Monday,NORTHERN,-122.43631861386999,37.79692792888829,SUSPICIOUS OCC
Oct,Monday,TENDERLOIN,-122.415885065795,37.7835160563924,OTHER OFFENSES
Oct,Sunday,SOUTHERN,-122.404934413346,37.7814987212989,LARCENY/THEFT
Oct,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Oct,Sunday,NORTHERN,-122.43393782923401,37.7935046331695,LARCENY/THEFT
Oct,Sunday,BAYVIEW,-122.37950484947201,37.7342764855114,ROBBERY
Oct,Sunday,TARAVAL,-122.504068194995,37.75019828342271,VEHICLE THEFT
Oct,Saturday,SOUTHERN,-122.403410788208,37.77945571249271,LARCENY/THEFT
Oct,Saturday,CENTRAL,-122.40398013244801,37.7964121687875,ASSAULT
Oct,Saturday,PARK,-122.46331160715,37.759220297589295,VEHICLE THEFT
Oct,Saturday,PARK,-122.445537342013,37.771141755425795,LARCENY/THEFT
Oct,Saturday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
Oct,Friday,SOUTHERN,-122.401161555609,37.782023847874605,LARCENY/THEFT
Oct,Friday,INGLESIDE,-122.41798037281099,37.7463320524703,ASSAULT
Oct,Friday,TARAVAL,-122.489043719408,37.7639645524977,VEHICLE THEFT
Oct,Friday,SOUTHERN,-122.41762831134301,37.7719781799261,WARRANTS
Oct,Friday,SOUTHERN,-122.405063026261,37.784619649971205,NON-CRIMINAL
Oct,Thursday,NORTHERN,-122.419812186232,37.7866019512795,NON-CRIMINAL
Oct,Thursday,MISSION,-122.413123030178,37.7647659461051,OTHER OFFENSES
Oct,Thursday,SOUTHERN,-122.419842305148,37.7748226184309,FRAUD
Oct,Wednesday,SOUTHERN,-122.409776479312,37.7810558831366,WARRANTS
Oct,Wednesday,TARAVAL,-122.47114555295,37.7638796121694,BURGLARY
Oct,Wednesday,PARK,-122.44964766292802,37.76966191958971,ASSAULT
Oct,Wednesday,SOUTHERN,-122.41133956255699,37.7812707434494,WARRANTS
Oct,Wednesday,MISSION,-122.407294221812,37.7529064152272,VEHICLE THEFT
Oct,Tuesday,SOUTHERN,-122.39548121703,37.78809255640361,VEHICLE THEFT
Oct,Tuesday,BAYVIEW,-122.38723479576099,37.7194008333885,SUSPICIOUS OCC
Oct,Tuesday,MISSION,-122.417499429971,37.753084671409,NON-CRIMINAL
Oct,Tuesday,TENDERLOIN,-122.414269361877,37.7842081124308,DRUG/NARCOTIC
Oct,Tuesday,NORTHERN,-122.41988857815399,37.790735381704394,OTHER OFFENSES
Oct,Tuesday,MISSION,-122.411445297661,37.7486179647959,LARCENY/THEFT
Oct,Monday,TENDERLOIN,-122.41487855905001,37.7826335031541,ROBBERY
Oct,Monday,NORTHERN,-122.420745535138,37.774556162761,NON-CRIMINAL
Oct,Monday,SOUTHERN,-122.41861895334699,37.7730525547699,OTHER OFFENSES
Oct,Monday,PARK,-122.447497699732,37.7727905081995,LARCENY/THEFT
Oct,Monday,RICHMOND,-122.45886303096901,37.780273780587,DRUG/NARCOTIC
Oct,Monday,PARK,-122.43223920901899,37.7666730659112,WARRANTS
Oct,Sunday,RICHMOND,-122.493035716626,37.776827282097,VEHICLE THEFT
Oct,Sunday,BAYVIEW,-122.389286347131,37.7310998921861,ASSAULT
Oct,Sunday,PARK,-122.43949086644699,37.7622259635796,LARCENY/THEFT
Oct,Sunday,MISSION,-122.413671670601,37.74825687056921,OTHER OFFENSES
Oct,Sunday,PARK,-122.446527927799,37.7586221451047,NON-CRIMINAL
Oct,Sunday,TENDERLOIN,-122.410345341262,37.785230998983295,OTHER OFFENSES
Oct,Sunday,PARK,-122.440943612248,37.7817752404791,LARCENY/THEFT
Oct,Saturday,TARAVAL,-122.46879621787399,37.7136025433012,ASSAULT
Oct,Saturday,NORTHERN,-122.422170244578,37.7975891062057,ASSAULT
Oct,Saturday,SOUTHERN,-122.40969635556601,37.78175405884821,LARCENY/THEFT
Oct,Saturday,RICHMOND,-122.505884440263,37.7753220715656,VEHICLE THEFT
Oct,Friday,SOUTHERN,-122.393469162416,37.7855694880471,BURGLARY
Sep,Thursday,PARK,-122.45186455260901,37.769350538183204,DRUG/NARCOTIC
Sep,Thursday,TARAVAL,-122.502634770648,37.7363071388368,VEHICLE THEFT
Sep,Thursday,MISSION,-122.420832650303,37.7479994493226,MISSING PERSON
Sep,Thursday,BAYVIEW,-122.398695589697,37.7547456011234,LARCENY/THEFT
Sep,Wednesday,NORTHERN,-122.431500457046,37.8023742989195,VEHICLE THEFT
Sep,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,MISSING PERSON
Sep,Wednesday,TARAVAL,-122.457549394033,37.7113425339599,VEHICLE THEFT
Sep,Tuesday,MISSION,-122.416230392551,37.7636337703031,OTHER OFFENSES
Sep,Tuesday,NORTHERN,-122.41969772169901,37.7773009525774,DRUG/NARCOTIC
Sep,Tuesday,TARAVAL,-122.46458524661101,37.7556752325633,LARCENY/THEFT
Sep,Tuesday,MISSION,-122.431021427806,37.7651022454799,DRUG/NARCOTIC
Sep,Tuesday,MISSION,-122.415681838944,37.768949824088295,VEHICLE THEFT
Sep,Tuesday,SOUTHERN,-122.396251395987,37.7852582857699,LARCENY/THEFT
Sep,Tuesday,NORTHERN,-122.423355144454,37.778746649183,OTHER OFFENSES
Sep,Monday,INGLESIDE,-122.42535705002301,37.7264648491819,LARCENY/THEFT
Sep,Monday,MISSION,-122.417332582598,37.7635718955939,OTHER OFFENSES
Sep,Monday,PARK,-122.437473383182,37.782212570064004,ROBBERY
Sep,Monday,TENDERLOIN,-122.412970537598,37.7857883766658,DRUG/NARCOTIC
Sep,Monday,INGLESIDE,-122.41847388242,37.7121040537994,DRUG/NARCOTIC
Sep,Monday,MISSION,-122.41655137209699,37.752409559190895,NON-CRIMINAL
Sep,Monday,PARK,-122.458638758581,37.76719994035071,LARCENY/THEFT
Sep,Monday,TENDERLOIN,-122.41771034473301,37.7842362877657,DRUG/NARCOTIC
Sep,Sunday,CENTRAL,-122.406657102445,37.7960239575758,NON-CRIMINAL
Sep,Sunday,RICHMOND,-122.50788589969801,37.7742771337534,LARCENY/THEFT
Sep,Sunday,BAYVIEW,-122.386775025935,37.765377517215,ASSAULT
Sep,Saturday,RICHMOND,-122.465880551588,37.7743199990516,VEHICLE THEFT
Sep,Saturday,SOUTHERN,-122.416818891994,37.776936201488105,LARCENY/THEFT
Sep,Friday,SOUTHERN,-122.389849861179,37.7836093751533,ROBBERY
Sep,Friday,TENDERLOIN,-122.412993783039,37.78556296952871,DRUG/NARCOTIC
Sep,Friday,MISSION,-122.42501298892799,37.7606879406742,BURGLARY
Sep,Friday,TENDERLOIN,-122.41402982172701,37.7823291237659,DRUG/NARCOTIC
Sep,Friday,CENTRAL,-122.400171834642,37.793905073184796,BURGLARY
Sep,Thursday,PARK,-122.43725206980899,37.7717213027751,LARCENY/THEFT
Sep,Thursday,MISSION,-122.421082850193,37.764910844225994,OTHER OFFENSES
Sep,Thursday,CENTRAL,-122.411702003172,37.787871877620894,WARRANTS
Sep,Wednesday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Sep,Wednesday,MISSION,-122.406539115148,37.7564864109309,LARCENY/THEFT
Sep,Wednesday,NORTHERN,-122.44425277646499,37.8026117097882,BURGLARY
Sep,Tuesday,CENTRAL,-122.40830087344999,37.7939540872148,NON-CRIMINAL
Sep,Tuesday,BAYVIEW,-122.40561026823099,37.732438865014,OTHER OFFENSES
Sep,Tuesday,TENDERLOIN,-122.412970537598,37.7857883766658,DRUG/NARCOTIC
Sep,Tuesday,NORTHERN,-122.431809947334,37.7975014780581,VANDALISM
Sep,Monday,SOUTHERN,-122.40871060667101,37.7809706721824,OTHER OFFENSES
Sep,Monday,CENTRAL,-122.39844780285699,37.7980037233355,BURGLARY
Sep,Monday,MISSION,-122.439414596612,37.76142511378121,VEHICLE THEFT
Sep,Monday,PARK,-122.43890145075501,37.771990014566896,ASSAULT
Sep,Sunday,RICHMOND,-122.474551665706,37.773010705158704,NON-CRIMINAL
Sep,Sunday,MISSION,-122.428508453318,37.7628896284977,DRUG/NARCOTIC
Sep,Sunday,BAYVIEW,-122.380382266471,37.7353538209895,VEHICLE THEFT
Sep,Sunday,NORTHERN,-122.41942381990499,37.7930471195335,VANDALISM
Sep,Saturday,MISSION,-122.41936035276899,37.76183580124221,NON-CRIMINAL
Sep,Saturday,CENTRAL,-122.404353886978,37.799189519741,VEHICLE THEFT
Sep,Saturday,PARK,-122.43463123737699,37.7802343955112,OTHER OFFENSES
Sep,Saturday,NORTHERN,-122.439368478152,37.799931938621505,VEHICLE THEFT
Sep,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Sep,Saturday,MISSION,-122.41089712203,37.76921419417121,VEHICLE THEFT
Sep,Saturday,TARAVAL,-122.449359068183,37.717514565402396,VEHICLE THEFT
Sep,Saturday,RICHMOND,-122.466184667957,37.7848369298162,OTHER OFFENSES
Sep,Friday,RICHMOND,-122.466034404054,37.7828149350394,VEHICLE THEFT
Sep,Friday,NORTHERN,-122.420785993675,37.7951847166245,LARCENY/THEFT
Sep,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Sep,Friday,CENTRAL,-122.41336730038,37.7960828297397,VEHICLE THEFT
Sep,Friday,TENDERLOIN,-122.411800134753,37.784089036686794,OTHER OFFENSES
Sep,Friday,CENTRAL,-122.40963635717199,37.790107712421396,DRUG/NARCOTIC
Sep,Friday,CENTRAL,-122.40467740154699,37.7971157930221,BURGLARY
Sep,Friday,NORTHERN,-122.435072059254,37.7991085040142,VANDALISM
Sep,Friday,SOUTHERN,-122.402849079555,37.7758599616408,VEHICLE THEFT
Sep,Friday,TENDERLOIN,-122.407244087032,37.7865647607685,NON-CRIMINAL
Sep,Friday,INGLESIDE,-122.435361934991,37.7138432562907,OTHER OFFENSES
Sep,Thursday,BAYVIEW,-122.38274539551901,37.73565878863421,VEHICLE THEFT
Sep,Thursday,BAYVIEW,-122.38303743190599,37.728636436753,VEHICLE THEFT
Sep,Thursday,TARAVAL,-122.456071285154,37.7149048592437,VEHICLE THEFT
Sep,Thursday,MISSION,-122.42207304893999,37.766125945480105,NON-CRIMINAL
Sep,Thursday,BAYVIEW,-122.389018643225,37.7423587131211,VEHICLE THEFT
Sep,Thursday,NORTHERN,-122.427954885331,37.784443596485794,OTHER OFFENSES
Sep,Thursday,BAYVIEW,-122.38307233133699,37.7305528786961,NON-CRIMINAL
Sep,Thursday,INGLESIDE,-122.435041282959,37.72425604704209,OTHER OFFENSES
Sep,Wednesday,MISSION,-122.412351055368,37.757431053502394,VEHICLE THEFT
Sep,Wednesday,CENTRAL,-122.406669739958,37.797864174416496,VEHICLE THEFT
Sep,Wednesday,NORTHERN,-122.427706688326,37.7755776262078,MISSING PERSON
Sep,Wednesday,MISSION,-122.412690142316,37.749368828457705,WARRANTS
Sep,Wednesday,MISSION,-122.40943561711399,37.7559977339901,WARRANTS
Sep,Wednesday,CENTRAL,-122.40777592961099,37.801248433422714,OTHER OFFENSES
Sep,Wednesday,RICHMOND,-122.442082760659,37.7873783786281,BURGLARY
Aug,Tuesday,RICHMOND,-122.44585644733999,37.7829977713659,VANDALISM
Aug,Tuesday,MISSION,-122.44188411611,37.7611687534131,NON-CRIMINAL
Aug,Tuesday,MISSION,-122.411890526714,37.75181175925661,ASSAULT
Aug,Tuesday,BAYVIEW,-122.390924446084,37.7245445962085,OTHER OFFENSES
Aug,Tuesday,RICHMOND,-122.465358663487,37.773476330852795,NON-CRIMINAL
Aug,Tuesday,SOUTHERN,-122.403389622977,37.7748838397195,LARCENY/THEFT
Aug,Tuesday,NORTHERN,-122.42050374533702,37.798032490686396,VEHICLE THEFT
Aug,Tuesday,MISSION,-122.41952036788601,37.764228935718,NON-CRIMINAL
Aug,Monday,NORTHERN,-122.42217582952499,37.7983109408384,BURGLARY
Aug,Monday,NORTHERN,-122.435294117661,37.7877397170534,VEHICLE THEFT
Aug,Monday,SOUTHERN,-122.388485562428,37.7895727625395,LARCENY/THEFT
Aug,Monday,TARAVAL,-122.4794162308,37.7577937477204,VEHICLE THEFT
Aug,Sunday,NORTHERN,-122.422791331031,37.775951244252,DRUG/NARCOTIC
Aug,Sunday,RICHMOND,-122.48981505140499,37.776055895259,WARRANTS
Aug,Sunday,TARAVAL,-122.497247774847,37.743971944294,VEHICLE THEFT
Aug,Sunday,MISSION,-122.41143646190399,37.752711512136,SUSPICIOUS OCC
Aug,Sunday,CENTRAL,-122.410059855898,37.788082533994796,NON-CRIMINAL
Aug,Saturday,SOUTHERN,-122.400617398911,37.7815876234472,VEHICLE THEFT
Aug,Saturday,TARAVAL,-122.50306145621,37.735843513836606,VEHICLE THEFT
Aug,Saturday,NORTHERN,-122.43130986597099,37.7806580436189,FRAUD
Aug,Saturday,SOUTHERN,-122.40085398952,37.7781649349602,BURGLARY
Aug,Saturday,CENTRAL,-122.417295322526,37.7862578545865,OTHER OFFENSES
Aug,Saturday,CENTRAL,-122.420066454419,37.799972485842794,NON-CRIMINAL
Aug,Saturday,SOUTHERN,-122.40583247449,37.785744654538,ASSAULT
Aug,Friday,MISSION,-122.42105785484699,37.7665987781524,VEHICLE THEFT
Aug,Friday,TENDERLOIN,-122.415973980362,37.7797387918499,SUSPICIOUS OCC
Aug,Friday,INGLESIDE,-122.44660721492399,37.720723126911395,VEHICLE THEFT
Aug,Friday,INGLESIDE,-122.40504271754101,37.7148101485629,DRUG/NARCOTIC
Aug,Thursday,RICHMOND,-122.47029808332701,37.7741219764844,NON-CRIMINAL
Aug,Thursday,TENDERLOIN,-122.407244087032,37.7865647607685,NON-CRIMINAL
Aug,Thursday,PARK,-122.458638758581,37.76719994035071,LARCENY/THEFT
Aug,Thursday,NORTHERN,-122.420240108072,37.78434564911179,LARCENY/THEFT
Aug,Wednesday,MISSION,-122.412052145525,37.7550201425447,ASSAULT
Aug,Wednesday,CENTRAL,-122.418658294837,37.78890983991921,ROBBERY
Aug,Wednesday,TENDERLOIN,-122.410791677645,37.7836952269749,ASSAULT
Aug,Wednesday,BAYVIEW,-122.406553945306,37.72419379587139,ASSAULT
Aug,Tuesday,INGLESIDE,-122.42573318560899,37.7267084398332,VEHICLE THEFT
Aug,Tuesday,INGLESIDE,-122.401141689686,37.71769486744321,NON-CRIMINAL
Aug,Tuesday,BAYVIEW,-122.39109032564,37.7369085657601,MISSING PERSON
Aug,Tuesday,NORTHERN,-122.42390018669902,37.777188330783,LARCENY/THEFT
Aug,Tuesday,BAYVIEW,-122.38211024268699,37.7299756929957,VEHICLE THEFT
Aug,Monday,TARAVAL,-122.49206801733999,37.714361549875605,LARCENY/THEFT
Aug,Monday,PARK,-122.43545392931499,37.7805612820761,ASSAULT
Aug,Monday,RICHMOND,-122.47867010798001,37.7863877327251,BURGLARY
Aug,Monday,SOUTHERN,-122.40924767555401,37.78139873406629,ROBBERY
Aug,Sunday,PARK,-122.442315217805,37.776274298184795,NON-CRIMINAL
Aug,Sunday,TARAVAL,-122.504193680077,37.7353239206711,NON-CRIMINAL
Aug,Sunday,INGLESIDE,-122.43040601976699,37.7182881551417,OTHER OFFENSES
Aug,Sunday,MISSION,-122.41744547511601,37.765471892335896,WARRANTS
Aug,Saturday,BAYVIEW,-122.403578374319,37.734400053744004,VEHICLE THEFT
Aug,Saturday,BAYVIEW,-122.392775772337,37.733078171001104,ASSAULT
Aug,Saturday,NORTHERN,-122.41780910310699,37.78470989683871,DRUG/NARCOTIC
Aug,Saturday,MISSION,-122.42220157980101,37.7681403836559,OTHER OFFENSES
Aug,Saturday,MISSION,-122.419478247925,37.7630507677355,ASSAULT
Aug,Saturday,MISSION,-122.41827216643,37.761902961306795,WARRANTS
Aug,Saturday,SOUTHERN,-122.413189430011,37.77127369135761,ASSAULT
Aug,Friday,CENTRAL,-122.402232454229,37.7984302773369,LARCENY/THEFT
Aug,Friday,BAYVIEW,-122.39041695551701,37.7355926106176,SUSPICIOUS OCC
Aug,Friday,CENTRAL,-122.402546011994,37.7914338692344,ASSAULT
Aug,Friday,INGLESIDE,-122.422704350956,37.7404228605999,ASSAULT
Aug,Friday,MISSION,-122.408543596429,37.7649682778615,OTHER OFFENSES
Aug,Thursday,TENDERLOIN,-122.41198764359501,37.7850226622786,SUSPICIOUS OCC
Aug,Thursday,CENTRAL,-122.405087523335,37.7981219270604,LARCENY/THEFT
Aug,Thursday,CENTRAL,-122.411702003172,37.787871877620894,ROBBERY
Aug,Wednesday,INGLESIDE,-122.44134996233299,37.729860135583294,VEHICLE THEFT
Aug,Wednesday,NORTHERN,-122.421572274158,37.7866181600769,LARCENY/THEFT
Aug,Wednesday,PARK,-122.45131444779699,37.7695046066162,WARRANTS
Aug,Tuesday,INGLESIDE,-122.43095035248501,37.7196538360981,VEHICLE THEFT
Aug,Tuesday,TARAVAL,-122.47701842881,37.7476504475944,LARCENY/THEFT
Aug,Tuesday,TENDERLOIN,-122.411965795229,37.78491418595621,WARRANTS
Aug,Tuesday,PARK,-122.441371881622,37.7716188347231,FRAUD
Aug,Monday,TENDERLOIN,-122.41431222924,37.77983391835871,FRAUD
Aug,Monday,TENDERLOIN,-122.41285712652399,37.7855804361702,NON-CRIMINAL
Aug,Monday,BAYVIEW,-122.485283492798,37.7866578655141,LARCENY/THEFT
Aug,Monday,INGLESIDE,-122.418770479943,37.7107332123497,NON-CRIMINAL
Aug,Monday,CENTRAL,-122.417368206741,37.790509415159505,VEHICLE THEFT
Aug,Monday,PARK,-122.43613031279699,37.77520551495621,LARCENY/THEFT
Jul,Sunday,INGLESIDE,-122.42488107473801,37.7474217897142,VEHICLE THEFT
Jul,Sunday,MISSION,-122.415000536794,37.7620990020727,ASSAULT
Jul,Saturday,BAYVIEW,-122.40189800533501,37.7233482212763,VANDALISM
Jul,Saturday,PARK,-122.44789447127899,37.758398855770395,NON-CRIMINAL
Jul,Saturday,TARAVAL,-122.49413475533301,37.7618607308677,LARCENY/THEFT
Jul,Saturday,PARK,-122.435517135319,37.7669320581049,NON-CRIMINAL
Jul,Saturday,MISSION,-122.42429614527,37.7655714839397,OTHER OFFENSES
Jul,Friday,TENDERLOIN,-122.413631253258,37.7848053746211,ASSAULT
Jul,Friday,CENTRAL,-122.408593310809,37.7895598700784,LARCENY/THEFT
Jul,Friday,NORTHERN,-122.432914603466,37.7843533426344,ASSAULT
Jul,Friday,SOUTHERN,-122.41762831134301,37.7719781799261,WARRANTS
Jul,Friday,CENTRAL,-122.407814772426,37.7922694289836,VEHICLE THEFT
Jul,Thursday,CENTRAL,-122.407728738815,37.794138132305996,LARCENY/THEFT
Jul,Thursday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Jul,Thursday,MISSION,-122.420653354736,37.7512851170191,OTHER OFFENSES
Jul,Thursday,NORTHERN,-122.431413031901,37.7772475285625,LARCENY/THEFT
Jul,Thursday,PARK,-122.45428669023899,37.7728951613456,VEHICLE THEFT
Jul,Thursday,MISSION,-122.41870100329201,37.7651098786267,OTHER OFFENSES
Jul,Wednesday,TARAVAL,-122.465297952543,37.714287035721604,DRUG/NARCOTIC
Jul,Wednesday,TARAVAL,-122.467124987806,37.7593101827543,MISSING PERSON
Jul,Wednesday,SOUTHERN,-122.40784413679899,37.776746219516,VEHICLE THEFT
Jul,Wednesday,MISSION,-122.406539115148,37.7564864109309,OTHER OFFENSES
Jul,Wednesday,MISSION,-122.416374835778,37.7644225165568,OTHER OFFENSES
Jul,Wednesday,RICHMOND,-122.443019399793,37.7843798927107,ASSAULT
Jul,Tuesday,NORTHERN,-122.430660516537,37.773523876575204,BURGLARY
Jul,Tuesday,CENTRAL,-122.41084562422701,37.792315874764704,FRAUD
Jul,Monday,INGLESIDE,-122.452289660492,37.72569335757029,NON-CRIMINAL
Jul,Sunday,MISSION,-122.42104645221201,37.76576833464461,LARCENY/THEFT
Jul,Sunday,BAYVIEW,-122.387177992928,37.746156968666796,OTHER OFFENSES
Jul,Sunday,CENTRAL,-122.416826908048,37.7871656880286,LARCENY/THEFT
Jul,Saturday,TARAVAL,-122.49206381722999,37.7386453348532,OTHER OFFENSES
Jul,Saturday,SOUTHERN,-122.4039407276,37.784300707234394,LARCENY/THEFT
Jul,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Saturday,BAYVIEW,-122.38800414016701,37.7553898296742,OTHER OFFENSES
Jul,Friday,CENTRAL,-122.407018313267,37.79782282823079,OTHER OFFENSES
Jul,Friday,SOUTHERN,-122.36493749408001,37.8102044406285,MISSING PERSON
Jul,Friday,MISSION,-122.418197414484,37.7683263171543,LARCENY/THEFT
Jul,Friday,MISSION,-122.417791285277,37.7675856525236,DRUG/NARCOTIC
Jul,Friday,SOUTHERN,-122.40970842372101,37.78282764988379,OTHER OFFENSES
Jul,Friday,PARK,-122.449958075222,37.7658000842636,NON-CRIMINAL
Jul,Friday,TENDERLOIN,-122.413753670487,37.78373004094,ASSAULT
Jul,Thursday,SOUTHERN,-122.41848056480801,37.775898446203996,LARCENY/THEFT
Jul,Thursday,SOUTHERN,-122.402246029097,37.7810888153345,OTHER OFFENSES
Jul,Wednesday,TARAVAL,-122.462601335051,37.7143072754455,OTHER OFFENSES
Jul,Wednesday,NORTHERN,-122.4221592568,37.77693101432421,LARCENY/THEFT
Jul,Tuesday,CENTRAL,-122.41786264612401,37.7890622568065,ROBBERY
Jul,Tuesday,SOUTHERN,-122.40969635556601,37.78175405884821,LARCENY/THEFT
Jul,Tuesday,SOUTHERN,-122.4093915749,37.777976503777,LARCENY/THEFT
Jul,Tuesday,MISSION,-122.418448186109,37.752239165267,DRUG/NARCOTIC
Jul,Tuesday,NORTHERN,-122.428950032735,37.767502732684605,ASSAULT
Jul,Tuesday,SOUTHERN,-122.411071423064,37.7817511307229,BURGLARY
Jul,Tuesday,TARAVAL,-122.475389581988,37.717801129569395,ASSAULT
Jul,Monday,INGLESIDE,-122.40922222564801,37.7471731726168,VANDALISM
Jul,Monday,TENDERLOIN,-122.41421780432199,37.7832593295025,ASSAULT
Jul,Monday,MISSION,-122.407539286489,37.7664252262193,LARCENY/THEFT
Jun,Sunday,NORTHERN,-122.42521142911,37.7795180588339,ASSAULT
Jun,Sunday,CENTRAL,-122.40992047688101,37.8061326955531,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.412933062384,37.7739274524819,VANDALISM
Jun,Sunday,MISSION,-122.432432729013,37.75755060910721,VANDALISM
Jun,Sunday,MISSION,-122.425795835093,37.7570057843934,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.408011336069,37.769244449370106,OTHER OFFENSES
Jun,Sunday,TARAVAL,-122.46797528083799,37.718800112012,ASSAULT
Jun,Saturday,BAYVIEW,-122.404296869791,37.74044593571,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.40340959760599,37.7698077952546,OTHER OFFENSES
Jun,Saturday,SOUTHERN,-122.399617558789,37.7807906549838,VANDALISM
Jun,Saturday,CENTRAL,-122.409576373262,37.7999519603954,SUSPICIOUS OCC
Jun,Saturday,NORTHERN,-122.41950754617599,37.7763700981226,VEHICLE THEFT
Jun,Saturday,RICHMOND,-122.476575644844,37.786126428113,VEHICLE THEFT
Jun,Friday,CENTRAL,-122.41559416477399,37.806810058421604,ASSAULT
Jun,Friday,MISSION,-122.41438929083701,37.7557003660214,OTHER OFFENSES
Jun,Friday,SOUTHERN,-122.403793259489,37.7823235897616,LARCENY/THEFT
Jun,Friday,TARAVAL,-122.48254006228599,37.740930666277706,OTHER OFFENSES
Jun,Thursday,TENDERLOIN,-122.409268441444,37.7837998723601,LARCENY/THEFT
Jun,Thursday,TARAVAL,-122.46471492926202,37.76405203136579,ASSAULT
Jun,Thursday,CENTRAL,-122.408787528956,37.7901578215027,LARCENY/THEFT
Jun,Thursday,SOUTHERN,-122.42258614190399,37.7720472598025,BURGLARY
Jun,Thursday,TENDERLOIN,-122.411965795229,37.78491418595621,DRUG/NARCOTIC
Jun,Wednesday,TARAVAL,-122.47114555295,37.7638796121694,LARCENY/THEFT
Jun,Wednesday,NORTHERN,-122.43732907295299,37.797812208846395,NON-CRIMINAL
Jun,Tuesday,BAYVIEW,-122.389762420187,37.744673422482,OTHER OFFENSES
Jun,Tuesday,SOUTHERN,-122.390321524536,37.7881341874126,LARCENY/THEFT
Jun,Tuesday,MISSION,-122.40596821808599,37.7543612746695,LARCENY/THEFT
