Month,DayOfWeek,PdDistrict,X,Y,Category
May,Tuesday,NORTHERN,-122.43872325496001,37.8005583558889,LARCENY/THEFT
May,Tuesday,CENTRAL,-122.42398590015101,37.7985525789903,FRAUD
May,Tuesday,NORTHERN,-122.417777932619,37.7803089893403,FRAUD
May,Tuesday,BAYVIEW,-122.398341159913,37.76118457713369,VEHICLE THEFT
May,Tuesday,MISSION,-122.427242380192,37.7614118083919,ASSAULT
May,Tuesday,PARK,-122.437904238512,37.7712141777478,WARRANTS
May,Monday,SOUTHERN,-122.391845617234,37.778124778298505,FRAUD
May,Monday,INGLESIDE,-122.41325922416401,37.744653780009706,VEHICLE THEFT
May,Monday,SOUTHERN,-122.408421116922,37.7835699386918,WARRANTS
May,Monday,INGLESIDE,-122.420052773679,37.725315786002,MISSING PERSON
May,Monday,BAYVIEW,-122.392619682108,37.72970025381979,ASSAULT
May,Monday,CENTRAL,-122.401432754729,37.800456647081,LARCENY/THEFT
May,Monday,BAYVIEW,-122.38698586426099,37.728920412378,DRUG/NARCOTIC
May,Monday,SOUTHERN,-122.405294845215,37.7863072236365,ROBBERY
May,Monday,SOUTHERN,-122.396707150509,37.785542950281204,LARCENY/THEFT
May,Monday,NORTHERN,-122.420441315944,37.7810301390636,LARCENY/THEFT
May,Monday,INGLESIDE,-122.416824272044,37.7348885156561,OTHER OFFENSES
May,Monday,INGLESIDE,-122.453340819787,37.731109719148606,ASSAULT
May,Sunday,MISSION,-122.42173850847601,37.7640972229024,OTHER OFFENSES
May,Sunday,INGLESIDE,-122.43478345608,37.718265743032,OTHER OFFENSES
May,Sunday,SOUTHERN,-122.40583247449,37.785744654538,LARCENY/THEFT
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
May,Sunday,MISSION,-122.40634565466699,37.75234836541609,OTHER OFFENSES
May,Sunday,INGLESIDE,-122.420967440564,37.742851737444894,ASSAULT
May,Sunday,CENTRAL,-122.406831571685,37.7977891634087,WARRANTS
May,Saturday,NORTHERN,-122.42119522182199,37.78475365773321,LARCENY/THEFT
May,Saturday,SOUTHERN,-122.407633520742,37.7841893501425,ROBBERY
May,Saturday,BAYVIEW,-122.402701071841,37.746335866874105,OTHER OFFENSES
May,Saturday,PARK,-122.453512911126,37.7686969786551,DRUG/NARCOTIC
May,Saturday,PARK,-122.453512911126,37.7686969786551,DRUG/NARCOTIC
May,Saturday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
May,Saturday,NORTHERN,-122.43109805193701,37.779617141304,OTHER OFFENSES
May,Saturday,INGLESIDE,-122.42164447844699,37.7429970144076,ASSAULT
May,Saturday,MISSION,-122.419196838603,37.7594144253287,FORGERY/COUNTERFEITING
May,Saturday,BAYVIEW,-122.38608491470501,37.729816658141296,WARRANTS
May,Saturday,MISSION,-122.412301187143,37.7635382940839,OTHER OFFENSES
May,Saturday,BAYVIEW,-122.39154539989201,37.7609617148028,BURGLARY
May,Friday,TENDERLOIN,-122.412970537598,37.7857883766658,DRUG/NARCOTIC
May,Friday,SOUTHERN,-122.39044241737801,37.7867889414482,BURGLARY
May,Friday,SOUTHERN,-122.397749284931,37.77938742563221,LARCENY/THEFT
May,Friday,BAYVIEW,-122.380268162997,37.7289171340996,WARRANTS
May,Friday,INGLESIDE,-122.419131465235,37.7383268459839,NON-CRIMINAL
May,Friday,RICHMOND,-122.480862370021,37.7859308728352,SUSPICIOUS OCC
May,Thursday,RICHMOND,-122.461210550356,37.7830866899056,WARRANTS
May,Thursday,NORTHERN,-122.424109315506,37.7824756422543,ROBBERY
May,Thursday,BAYVIEW,-122.39748691567101,37.752197092814,NON-CRIMINAL
May,Thursday,NORTHERN,-122.474989273436,37.80658199872111,NON-CRIMINAL
May,Thursday,BAYVIEW,-122.411466711198,37.7215324399045,VEHICLE THEFT
May,Thursday,TENDERLOIN,-122.41222416474301,37.782072931180004,DRUG/NARCOTIC
May,Thursday,NORTHERN,-122.420592674438,37.785841624062,OTHER OFFENSES
May,Thursday,INGLESIDE,-122.43720772996099,37.7284790242288,SUSPICIOUS OCC
May,Thursday,TENDERLOIN,-122.41219255572099,37.781604574125204,DRUG/NARCOTIC
May,Thursday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
May,Thursday,TENDERLOIN,-122.41076876635,37.7832145189783,WARRANTS
May,Thursday,RICHMOND,-122.491956779206,37.7768766735218,SUSPICIOUS OCC
May,Thursday,NORTHERN,-122.43211700036301,37.7928365235231,NON-CRIMINAL
May,Thursday,TENDERLOIN,-122.412784096509,37.7848656939297,DRUG/NARCOTIC
May,Wednesday,BAYVIEW,-122.411557888153,37.720627824029606,ROBBERY
May,Wednesday,SOUTHERN,-122.411071423064,37.7817511307229,VANDALISM
May,Wednesday,RICHMOND,-122.49304345377399,37.775907961825204,VEHICLE THEFT
May,Wednesday,NORTHERN,-122.420231590619,37.78798096196,OTHER OFFENSES
May,Wednesday,CENTRAL,-122.417634160005,37.787063186215,VANDALISM
May,Wednesday,MISSION,-122.41586158996598,37.753945883391104,WARRANTS
May,Wednesday,TENDERLOIN,-122.411615075408,37.7831614109395,WARRANTS
May,Wednesday,TARAVAL,-122.448886981236,37.7192631593814,VEHICLE THEFT
May,Wednesday,BAYVIEW,-122.39331910740499,37.711208427132,VEHICLE THEFT
May,Wednesday,TENDERLOIN,-122.41431785788099,37.7799444052046,LARCENY/THEFT
May,Wednesday,SOUTHERN,-122.404956956375,37.785117856395296,NON-CRIMINAL
May,Wednesday,BAYVIEW,-122.401191922623,37.7616428225519,ASSAULT
May,Wednesday,MISSION,-122.41775670860001,37.769814236013204,DRUG/NARCOTIC
May,Wednesday,CENTRAL,-122.416642370012,37.787245037792,DRUG/NARCOTIC
May,Tuesday,CENTRAL,-122.416650482064,37.808166053356295,NON-CRIMINAL
May,Tuesday,SOUTHERN,-122.412825625742,37.7719465965084,OTHER OFFENSES
May,Tuesday,NORTHERN,-122.41938182580401,37.792148360458,DRUG/NARCOTIC
May,Tuesday,MISSION,-122.41920245941002,37.7650244301204,OTHER OFFENSES
May,Tuesday,BAYVIEW,-122.37857398459101,37.7303199602104,VANDALISM
May,Tuesday,CENTRAL,-122.416259618965,37.8061861212668,LARCENY/THEFT
May,Tuesday,RICHMOND,-122.498146426397,37.77958691780921,MISSING PERSON
May,Tuesday,TENDERLOIN,-122.41431222924,37.77983391835871,DRUG/NARCOTIC
May,Tuesday,NORTHERN,-122.438780888857,37.7966703531901,LARCENY/THEFT
May,Tuesday,PARK,-122.44139370111401,37.771727314177106,NON-CRIMINAL
May,Monday,BAYVIEW,-122.38657121590299,37.7503255046408,VEHICLE THEFT
May,Monday,CENTRAL,-122.408262732826,37.80246692766421,LARCENY/THEFT
May,Monday,MISSION,-122.406667637408,37.7677704791539,LARCENY/THEFT
May,Monday,TENDERLOIN,-122.41050925879499,37.786043222299206,LARCENY/THEFT
May,Monday,SOUTHERN,-122.39509777418101,37.79405904855621,LARCENY/THEFT
May,Monday,TENDERLOIN,-122.412596970637,37.7811192121542,OTHER OFFENSES
May,Monday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Monday,INGLESIDE,-122.447729095753,37.7291327061291,OTHER OFFENSES
May,Sunday,MISSION,-122.418137290509,37.7490413093679,OTHER OFFENSES
May,Sunday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
May,Sunday,RICHMOND,-122.45972443552799,37.77647710355671,VEHICLE THEFT
May,Sunday,BAYVIEW,-122.390971734594,37.73401521810371,DRUG/NARCOTIC
May,Sunday,SOUTHERN,-122.41431785788099,37.7799444052046,OTHER OFFENSES
May,Sunday,INGLESIDE,-122.42262050484501,37.7405121583885,MISSING PERSON
May,Sunday,BAYVIEW,-122.387742655252,37.7370190941171,FRAUD
May,Sunday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
May,Sunday,INGLESIDE,-122.41988476618,37.727369764177496,VANDALISM
May,Saturday,BAYVIEW,-122.387167707633,37.7318594482946,ASSAULT
May,Saturday,NORTHERN,-122.422180938873,37.7770395107539,ASSAULT
May,Saturday,NORTHERN,-122.432914603466,37.7843533426344,NON-CRIMINAL
May,Saturday,PARK,-122.43962398668002,37.7705823897337,VEHICLE THEFT
May,Saturday,CENTRAL,-122.412269091067,37.7906727649657,LARCENY/THEFT
May,Saturday,MISSION,-122.41127340810199,37.7558882839957,VEHICLE THEFT
May,Saturday,NORTHERN,-122.43040309844,37.7759915316036,ASSAULT
May,Saturday,BAYVIEW,-122.386775025935,37.765377517215,LARCENY/THEFT
May,Friday,TARAVAL,-122.48806236169399,37.731552267820895,SECONDARY CODES
May,Friday,TENDERLOIN,-122.412569415086,37.7858955061569,SUSPICIOUS OCC
May,Friday,BAYVIEW,-122.399933318577,37.7380842206956,MISSING PERSON
May,Friday,MISSION,-122.41531378820999,37.7532172678798,LARCENY/THEFT
May,Friday,CENTRAL,-122.41201048788,37.7877770164282,BURGLARY
May,Friday,CENTRAL,-122.414809966364,37.7865194111385,FRAUD
May,Friday,TENDERLOIN,-122.41066773275699,37.78308031397871,WARRANTS
May,Thursday,SOUTHERN,-122.396934740624,37.7877468463797,NON-CRIMINAL
May,Thursday,SOUTHERN,-122.407545855938,37.7844011794631,NON-CRIMINAL
May,Thursday,MISSION,-122.416710633703,37.7563479680934,ASSAULT
May,Thursday,TENDERLOIN,-122.416075285059,37.78444966125621,OTHER OFFENSES
May,Thursday,TARAVAL,-122.45479712161101,37.7158849109873,ASSAULT
May,Thursday,INGLESIDE,-122.417255583878,37.7444434034252,LARCENY/THEFT
May,Thursday,RICHMOND,-122.48459334028999,37.7791138218919,NON-CRIMINAL
May,Thursday,BAYVIEW,-122.38841610822901,37.7191956969734,DRUG/NARCOTIC
May,Thursday,SOUTHERN,-122.407004255248,37.7700491096165,OTHER OFFENSES
May,Thursday,RICHMOND,-122.477643886841,37.7860782983649,NON-CRIMINAL
Apr,Wednesday,MISSION,-122.417647884713,37.766805384295004,LARCENY/THEFT
Apr,Wednesday,NORTHERN,-122.428950820315,37.78139115663561,DRUG/NARCOTIC
Apr,Wednesday,NORTHERN,-122.42189313447399,37.779891233591,LARCENY/THEFT
Apr,Wednesday,INGLESIDE,-122.440316374826,37.7246808892735,SECONDARY CODES
Apr,Wednesday,SOUTHERN,-122.40979519450501,37.7800356268394,SUSPICIOUS OCC
Apr,Wednesday,SOUTHERN,-122.41251534136299,37.7804777480279,WARRANTS
Apr,Wednesday,CENTRAL,-122.407539774364,37.7922491772349,VEHICLE THEFT
Apr,Wednesday,SOUTHERN,-122.40871060667101,37.7809706721824,VEHICLE THEFT
Apr,Tuesday,SOUTHERN,-122.40184636752899,37.7790324136022,DRUG/NARCOTIC
Apr,Tuesday,BAYVIEW,-122.38936916528,37.7435681500455,BURGLARY
Apr,Tuesday,BAYVIEW,-122.392640348732,37.75254383548271,LARCENY/THEFT
Apr,Tuesday,MISSION,-122.40753833232701,37.7657827544322,VEHICLE THEFT
Apr,Tuesday,TENDERLOIN,-122.413609328985,37.784696907904,DRUG/NARCOTIC
Apr,Tuesday,PARK,-122.454403066889,37.773817829478105,ASSAULT
Apr,Tuesday,INGLESIDE,-122.43129500293699,37.728729793862904,ASSAULT
Apr,Tuesday,NORTHERN,-122.428178458093,37.773295406746,OTHER OFFENSES
Apr,Tuesday,BAYVIEW,-122.387181635995,37.7209669615499,OTHER OFFENSES
Apr,Tuesday,BAYVIEW,-122.38983162982099,37.731938516315395,VEHICLE THEFT
Apr,Tuesday,TARAVAL,-122.472737307256,37.7478392759959,BURGLARY
Apr,Tuesday,MISSION,-122.43282361292101,37.760618201641,NON-CRIMINAL
Apr,Monday,INGLESIDE,-122.43335939436199,37.7265890260685,VEHICLE THEFT
Apr,Monday,BAYVIEW,-122.401427923842,37.7336457993937,VANDALISM
Apr,Monday,RICHMOND,-122.477901354944,37.7737758131223,VEHICLE THEFT
Apr,Monday,PARK,-122.44709475410299,37.7704534612349,VEHICLE THEFT
Apr,Monday,PARK,-122.452706340322,37.769215670589396,WARRANTS
Apr,Monday,PARK,-122.440383635898,37.7713219755505,LARCENY/THEFT
Apr,Monday,INGLESIDE,-122.445473995543,37.7322867487577,VEHICLE THEFT
Apr,Monday,SOUTHERN,-122.400272577535,37.7871789681666,WARRANTS
Apr,Monday,SOUTHERN,-122.407004255248,37.7700491096165,LARCENY/THEFT
Apr,Monday,INGLESIDE,-122.43732444349199,37.718466468097795,BURGLARY
Apr,Monday,TENDERLOIN,-122.41076876635,37.7832145189783,DRUG/NARCOTIC
Apr,Monday,MISSION,-122.419671780303,37.7650501214714,OTHER OFFENSES
Apr,Sunday,NORTHERN,-122.444988645309,37.7978467892651,VEHICLE THEFT
Apr,Sunday,INGLESIDE,-122.45181851562,37.7091542140065,ASSAULT
Apr,Sunday,CENTRAL,-122.40147429036199,37.7976323512271,OTHER OFFENSES
Apr,Saturday,BAYVIEW,-122.389731237495,37.773098903836605,LARCENY/THEFT
Apr,Saturday,CENTRAL,-122.40367811242099,37.797297202925,VEHICLE THEFT
Apr,Saturday,NORTHERN,-122.43108381268499,37.7671998905043,LARCENY/THEFT
Apr,Saturday,BAYVIEW,-122.39092255340599,37.7198785524783,ROBBERY
Apr,Saturday,BAYVIEW,-122.397496481332,37.762522188822,VANDALISM
Apr,Saturday,PARK,-122.445086506657,37.7731558815454,NON-CRIMINAL
Apr,Saturday,TENDERLOIN,-122.41487855905001,37.7826335031541,DRUG/NARCOTIC
Apr,Saturday,CENTRAL,-122.40732698649799,37.79039942365901,ASSAULT
Apr,Friday,MISSION,-122.423331891395,37.7681265516795,LARCENY/THEFT
Apr,Friday,TENDERLOIN,-122.41443315507,37.7846576329026,DRUG/NARCOTIC
Apr,Friday,MISSION,-122.426955631709,37.769247063207004,VANDALISM
Apr,Friday,MISSION,-122.406725329529,37.7585641691709,MISSING PERSON
Apr,Friday,MISSION,-122.412619862692,37.754250991938704,VEHICLE THEFT
Apr,Friday,BAYVIEW,-122.39874867107099,37.74409770093379,OTHER OFFENSES
Apr,Friday,TENDERLOIN,-122.41508317779899,37.781652445717505,DRUG/NARCOTIC
Apr,Friday,CENTRAL,-122.415160494169,37.7879211003359,FRAUD
Apr,Friday,NORTHERN,-122.474989273436,37.80658199872111,NON-CRIMINAL
Apr,Friday,SOUTHERN,-122.41006578161101,37.774990679236296,LARCENY/THEFT
Apr,Thursday,PARK,-122.435753024556,37.7733438011287,LARCENY/THEFT
Apr,Thursday,SOUTHERN,-122.40535937175301,37.7859774761625,ASSAULT
Apr,Thursday,INGLESIDE,-122.41261313475201,37.7109009555588,SUSPICIOUS OCC
Apr,Thursday,NORTHERN,-122.418500584434,37.7764380944444,LARCENY/THEFT
Apr,Thursday,INGLESIDE,-122.43449126422199,37.7150662183209,WARRANTS
Apr,Thursday,INGLESIDE,-122.433840410588,37.718916167028,OTHER OFFENSES
Apr,Wednesday,SOUTHERN,-122.403793259489,37.7823235897616,OTHER OFFENSES
Apr,Wednesday,MISSION,-122.420629159814,37.7658091937535,DRUG/NARCOTIC
Apr,Wednesday,MISSION,-122.42024729644899,37.748520075538,LARCENY/THEFT
Apr,Wednesday,RICHMOND,-122.46481228604901,37.7734893384996,OTHER OFFENSES
Apr,Wednesday,PARK,-122.460069577643,37.7555016626428,VANDALISM
Apr,Wednesday,SOUTHERN,-122.413564091744,37.779514030063,DRUG/NARCOTIC
Apr,Wednesday,TARAVAL,-122.490952032506,37.7536574097038,LARCENY/THEFT
Apr,Wednesday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Apr,Wednesday,SOUTHERN,-122.4039407276,37.784300707234394,MISSING PERSON
Apr,Wednesday,TENDERLOIN,-122.41222416474301,37.782072931180004,WARRANTS
Apr,Tuesday,PARK,-122.44534678657301,37.7702081959223,WARRANTS
Apr,Tuesday,SOUTHERN,-122.40806834515499,37.783991676793214,OTHER OFFENSES
Apr,Tuesday,SOUTHERN,-122.39142506985701,37.7778727797586,LARCENY/THEFT
Apr,Tuesday,MISSION,-122.41936035276899,37.76183580124221,OTHER OFFENSES
Apr,Tuesday,BAYVIEW,-122.39556536014099,37.756330274902396,DRUG/NARCOTIC
Apr,Tuesday,MISSION,-122.425458832501,37.7696269262164,ASSAULT
Apr,Tuesday,CENTRAL,-122.413988841812,37.7865685406761,ASSAULT
Apr,Tuesday,TENDERLOIN,-122.412563218508,37.785785061938206,VEHICLE THEFT
Apr,Tuesday,MISSION,-122.41377130481001,37.7493045778704,OTHER OFFENSES
Apr,Tuesday,SOUTHERN,-122.41029351969699,37.7822305869807,DRUG/NARCOTIC
Apr,Tuesday,RICHMOND,-122.465123877659,37.7849760635688,NON-CRIMINAL
Apr,Tuesday,MISSION,-122.40753833232701,37.7657827544322,NON-CRIMINAL
Apr,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Apr,Tuesday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Apr,Tuesday,MISSION,-122.41607842391599,37.7620347866564,OTHER OFFENSES
Apr,Monday,INGLESIDE,-122.434870543619,37.7245891609336,VEHICLE THEFT
Apr,Monday,MISSION,-122.416472035359,37.760345374629104,OTHER OFFENSES
Apr,Monday,NORTHERN,-122.41846774793801,37.787965256956795,DRUG/NARCOTIC
Apr,Monday,TENDERLOIN,-122.41032349523199,37.7851225223607,FORGERY/COUNTERFEITING
Apr,Monday,TENDERLOIN,-122.414900544562,37.7827419623926,ASSAULT
Apr,Monday,TENDERLOIN,-122.412149454608,37.7858923437049,DRUG/NARCOTIC
Apr,Monday,BAYVIEW,-120.5,90.0,ROBBERY
Apr,Monday,CENTRAL,-122.40561874815201,37.7903200915161,LARCENY/THEFT
Apr,Monday,PARK,-122.452839772389,37.7745145380854,MISSING PERSON
Apr,Monday,TENDERLOIN,-122.407244087032,37.7865647607685,BURGLARY
Apr,Monday,TENDERLOIN,-122.41431222924,37.77983391835871,DRUG/NARCOTIC
Apr,Monday,MISSION,-122.425505078004,37.764753771321004,WARRANTS
Apr,Monday,SOUTHERN,-122.397559886254,37.7808866009416,DRUG/NARCOTIC
Apr,Monday,SOUTHERN,-122.388402607198,37.7867554002516,ASSAULT
Apr,Sunday,CENTRAL,-122.41603297650299,37.78833512481809,FRAUD
Apr,Sunday,NORTHERN,-122.43435168975901,37.8038720106925,VEHICLE THEFT
Apr,Sunday,NORTHERN,-122.43108737301,37.7710128170171,VEHICLE THEFT
Apr,Sunday,INGLESIDE,-122.430517952798,37.7173273823993,OTHER OFFENSES
Apr,Sunday,INGLESIDE,-122.429117256968,37.745961314527996,LARCENY/THEFT
Apr,Sunday,NORTHERN,-122.444895932427,37.801623985864794,LARCENY/THEFT
Apr,Sunday,SOUTHERN,-122.40627707398701,37.770700025011394,FRAUD
Apr,Sunday,TARAVAL,-122.48583277415399,37.764105225447395,LARCENY/THEFT
Apr,Sunday,SOUTHERN,-122.40950430935,37.781526271747,ASSAULT
Apr,Saturday,INGLESIDE,-122.436631556381,37.7294469329804,VANDALISM
Apr,Saturday,CENTRAL,-122.404193586978,37.8039838091919,VEHICLE THEFT
Apr,Saturday,BAYVIEW,-122.387927387652,37.7427030847719,LARCENY/THEFT
Apr,Saturday,TENDERLOIN,-122.407707096397,37.785103454566105,LARCENY/THEFT
Apr,Saturday,PARK,-122.44731296591002,37.780619295768,MISSING PERSON
Apr,Saturday,SOUTHERN,-122.389639531585,37.78622504178461,LARCENY/THEFT
Apr,Saturday,CENTRAL,-122.40756223974,37.7986781256079,ASSAULT
Apr,Saturday,NORTHERN,-122.419916164613,37.7791854168673,WARRANTS
Apr,Saturday,PARK,-122.446239317951,37.763901301591,VEHICLE THEFT
Apr,Saturday,TARAVAL,-122.49426611623899,37.7637311262805,VEHICLE THEFT
Apr,Saturday,NORTHERN,-122.41958255149099,37.7934656511503,ROBBERY
Apr,Saturday,SOUTHERN,-122.405834032593,37.778254811523,VEHICLE THEFT
Apr,Friday,INGLESIDE,-122.44576585931999,37.7191831300769,VEHICLE THEFT
Apr,Friday,INGLESIDE,-122.422645303959,37.72802794176,VEHICLE THEFT
Apr,Friday,TARAVAL,-122.488801137627,37.7471303076135,VEHICLE THEFT
Apr,Friday,INGLESIDE,-122.40582476433399,37.719950063038794,ASSAULT
Apr,Friday,MISSION,-122.406539115148,37.7564864109309,VANDALISM
Apr,Friday,BAYVIEW,-122.38260970304701,37.730902509229395,NON-CRIMINAL
Apr,Friday,SOUTHERN,-122.408466556173,37.7807008318778,WARRANTS
Apr,Friday,SOUTHERN,-122.42090863458401,37.773700335897296,OTHER OFFENSES
Apr,Friday,NORTHERN,-122.424698525349,37.7937256193412,LARCENY/THEFT
Apr,Thursday,TARAVAL,-122.47717237068998,37.76355845968371,NON-CRIMINAL
Apr,Thursday,SOUTHERN,-122.396707150509,37.785542950281204,LARCENY/THEFT
Apr,Thursday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Apr,Thursday,TENDERLOIN,-122.412970537598,37.7857883766658,VEHICLE THEFT
Apr,Thursday,SOUTHERN,-122.410541166987,37.7709130566165,LARCENY/THEFT
Apr,Thursday,TARAVAL,-122.50608669695801,37.7473187060523,OTHER OFFENSES
Apr,Thursday,TENDERLOIN,-122.413151628862,37.7809948308879,DRUG/NARCOTIC
Apr,Thursday,TENDERLOIN,-122.41219255572099,37.781604574125204,DRUG/NARCOTIC
Apr,Thursday,SOUTHERN,-122.399765430213,37.7773711261179,DRUG/NARCOTIC
Apr,Thursday,PARK,-122.461059497631,37.7647375804642,FRAUD
Apr,Thursday,SOUTHERN,-122.36493749408001,37.8102044406285,MISSING PERSON
Apr,Thursday,INGLESIDE,-122.43449126422199,37.7150662183209,OTHER OFFENSES
Apr,Wednesday,CENTRAL,-122.407152172249,37.790365579516795,ROBBERY
Apr,Wednesday,INGLESIDE,-122.441018108862,37.716458683113714,LARCENY/THEFT
Apr,Wednesday,NORTHERN,-122.428821761737,37.776560221351204,VEHICLE THEFT
Apr,Wednesday,NORTHERN,-122.42600547206699,37.8002062126304,LARCENY/THEFT
Apr,Wednesday,BAYVIEW,-122.399128061152,37.7585594904278,VEHICLE THEFT
Apr,Wednesday,INGLESIDE,-122.42228665168899,37.7420041169835,VANDALISM
Apr,Wednesday,NORTHERN,-122.419159190984,37.7833430636234,VANDALISM
Apr,Tuesday,BAYVIEW,-122.382919646324,37.7364122533313,ASSAULT
Apr,Tuesday,MISSION,-122.41952036788601,37.764228935718,WARRANTS
Apr,Tuesday,TENDERLOIN,-122.411268613368,37.782250087316704,DRUG/NARCOTIC
Apr,Tuesday,TENDERLOIN,-122.41474383539,37.7787192627661,OTHER OFFENSES
Apr,Tuesday,SOUTHERN,-122.405294845215,37.7863072236365,LARCENY/THEFT
Apr,Tuesday,SOUTHERN,-122.40979519450501,37.7800356268394,OTHER OFFENSES
Apr,Tuesday,TENDERLOIN,-122.413069926397,37.7820204255866,DRUG/NARCOTIC
Apr,Tuesday,SOUTHERN,-122.39904565584101,37.7813197113532,ASSAULT
Apr,Tuesday,INGLESIDE,-122.417107986993,37.7122561827524,VANDALISM
Apr,Tuesday,BAYVIEW,-122.389007138267,37.7546748441257,WARRANTS
Apr,Tuesday,BAYVIEW,-122.389007138267,37.7546748441257,OTHER OFFENSES
Apr,Tuesday,MISSION,-122.41532199552799,37.75403431110861,VEHICLE THEFT
Apr,Tuesday,RICHMOND,-122.478441954207,37.781323168517204,NON-CRIMINAL
Mar,Monday,MISSION,-122.41335418701799,37.7690748003847,NON-CRIMINAL
Mar,Monday,MISSION,-122.409454021815,37.756782807714295,OTHER OFFENSES
Mar,Monday,PARK,-122.44478253963301,37.7760162800858,ROBBERY
Mar,Monday,MISSION,-122.44007828523,37.74581656687661,VEHICLE THEFT
Mar,Monday,SOUTHERN,-122.404636264759,37.7842645474624,FRAUD
Mar,Monday,PARK,-122.454403066889,37.773817829478105,VEHICLE THEFT
Mar,Monday,INGLESIDE,-122.452289660492,37.72569335757029,FORGERY/COUNTERFEITING
Mar,Monday,RICHMOND,-122.462012581774,37.786846897298105,NON-CRIMINAL
Mar,Monday,SOUTHERN,-122.415911198877,37.775272150115,OTHER OFFENSES
Mar,Sunday,PARK,-122.444173195487,37.7659588222575,LARCENY/THEFT
Mar,Sunday,RICHMOND,-122.472709530546,37.778703006731,LARCENY/THEFT
Mar,Sunday,PARK,-122.45428669023899,37.7728951613456,LARCENY/THEFT
Mar,Sunday,RICHMOND,-122.465239015938,37.772502862943,LARCENY/THEFT
Mar,Sunday,NORTHERN,-122.42844230761101,37.7789982847524,MISSING PERSON
Mar,Sunday,MISSION,-122.429809234081,37.7531579396981,VEHICLE THEFT
Mar,Sunday,TENDERLOIN,-122.406401668342,37.7866144613136,NON-CRIMINAL
Mar,Sunday,MISSION,-122.42942515418301,37.749159199728396,SECONDARY CODES
Mar,Sunday,BAYVIEW,-122.39770950776199,37.755356261721,VANDALISM
Mar,Sunday,TENDERLOIN,-122.412970537598,37.7857883766658,DRUG/NARCOTIC
Mar,Sunday,TARAVAL,-122.489943084427,37.73470055722979,VEHICLE THEFT
Mar,Saturday,BAYVIEW,-122.397452866299,37.7435973530615,DRUG/NARCOTIC
Mar,Saturday,NORTHERN,-122.43056226463301,37.797714420320396,NON-CRIMINAL
Mar,Saturday,SOUTHERN,-122.40806834515499,37.783991676793214,OTHER OFFENSES
Mar,Saturday,SOUTHERN,-122.40806834515499,37.783991676793214,ASSAULT
Mar,Saturday,NORTHERN,-122.427363308517,37.794344689779294,LARCENY/THEFT
Mar,Saturday,CENTRAL,-122.407434989523,37.787515874162295,NON-CRIMINAL
Mar,Saturday,SOUTHERN,-122.408595110869,37.7837069301545,NON-CRIMINAL
Mar,Saturday,BAYVIEW,-122.386304220968,37.7349050342849,ASSAULT
Mar,Saturday,MISSION,-122.421457875126,37.7597178171657,LARCENY/THEFT
Mar,Saturday,MISSION,-122.417488323647,37.765181803995105,WARRANTS
Mar,Saturday,TENDERLOIN,-122.41626183684099,37.7853750846147,ASSAULT
Mar,Friday,CENTRAL,-122.406669739958,37.797864174416496,LARCENY/THEFT
Mar,Friday,SOUTHERN,-122.39860355127001,37.7799801719263,VEHICLE THEFT
Mar,Friday,MISSION,-122.42756259699301,37.764575231766,VEHICLE THEFT
Mar,Friday,SOUTHERN,-122.39834168622299,37.7841714378594,VEHICLE THEFT
Mar,Friday,NORTHERN,-122.43760551422899,37.800700473304786,LARCENY/THEFT
Mar,Friday,TENDERLOIN,-122.411800134753,37.784089036686794,SUSPICIOUS OCC
Mar,Friday,CENTRAL,-122.402535579758,37.789995162819295,OTHER OFFENSES
Mar,Friday,CENTRAL,-122.40234658611601,37.789003338213895,SUSPICIOUS OCC
Mar,Friday,BAYVIEW,-122.40184933975901,37.7667651112189,NON-CRIMINAL
Mar,Friday,TARAVAL,-122.501769365422,37.7624730231328,LARCENY/THEFT
Mar,Friday,BAYVIEW,-122.39859360431002,37.7204502300801,BURGLARY
Mar,Friday,CENTRAL,-122.423658369816,37.8052850926063,WARRANTS
Mar,Thursday,SOUTHERN,-122.39670853025999,37.79787288559329,OTHER OFFENSES
Mar,Thursday,TENDERLOIN,-122.417530696987,37.783310753974,OTHER OFFENSES
Mar,Thursday,TARAVAL,-122.476383904851,37.7310536423783,VEHICLE THEFT
Mar,Thursday,SOUTHERN,-122.40806834515499,37.783991676793214,OTHER OFFENSES
Mar,Thursday,SOUTHERN,-122.40343408675301,37.7876430501571,OTHER OFFENSES
Mar,Thursday,SOUTHERN,-122.40583247449,37.785744654538,OTHER OFFENSES
Mar,Thursday,INGLESIDE,-122.40905718604601,37.7385083876178,ASSAULT
Mar,Thursday,NORTHERN,-122.41817103514799,37.782217858466,OTHER OFFENSES
