Month,DayOfWeek,PdDistrict,X,Y,Category
Jun,Sunday,RICHMOND,-122.45517098563101,37.7839491184043,VEHICLE THEFT
Jun,Saturday,SOUTHERN,-122.40871060667101,37.7809706721824,LARCENY/THEFT
Jun,Saturday,CENTRAL,-122.405283980519,37.796551048078896,BURGLARY
Jun,Saturday,SOUTHERN,-122.41162615229901,37.77858957403121,VEHICLE THEFT
Jun,Saturday,NORTHERN,-122.428950032735,37.767502732684605,ASSAULT
Jun,Friday,TARAVAL,-122.472639264445,37.73762883733829,VANDALISM
Jun,Friday,SOUTHERN,-122.41307315141898,37.772538392859204,BURGLARY
Jun,Friday,TARAVAL,-122.461467578211,37.7174871282718,VANDALISM
Jun,Friday,RICHMOND,-122.481243368988,37.777365361012,OTHER OFFENSES
Jun,Thursday,SOUTHERN,-122.39142506985701,37.7778727797586,NON-CRIMINAL
Jun,Thursday,SOUTHERN,-122.39053140418699,37.78060707982429,LARCENY/THEFT
Jun,Thursday,MISSION,-122.42682362952,37.7691691837125,OTHER OFFENSES
Jun,Thursday,MISSION,-122.41097091317499,37.7534747396472,VEHICLE THEFT
Jun,Thursday,NORTHERN,-122.43333227102501,37.803055732281706,VEHICLE THEFT
Jun,Wednesday,PARK,-122.448129494514,37.7679265590444,VEHICLE THEFT
Jun,Wednesday,INGLESIDE,-122.438136814106,37.7101464061867,OTHER OFFENSES
Jun,Wednesday,SOUTHERN,-122.415322108659,37.776718358082206,LARCENY/THEFT
Jun,Wednesday,BAYVIEW,-122.393174162432,37.722036232115,OTHER OFFENSES
Jun,Wednesday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Jun,Tuesday,BAYVIEW,-122.384282560679,37.7326527874347,OTHER OFFENSES
Jun,Tuesday,INGLESIDE,-122.43244940192601,37.7276368082739,LARCENY/THEFT
Jun,Tuesday,TENDERLOIN,-122.41219255572099,37.781604574125204,DRUG/NARCOTIC
Jun,Monday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Jun,Monday,INGLESIDE,-122.43563297423401,37.7357430748536,OTHER OFFENSES
Jun,Monday,TARAVAL,-122.502710973792,37.7605643626043,ROBBERY
Jun,Sunday,NORTHERN,-122.421563612755,37.7945854441059,OTHER OFFENSES
Jun,Sunday,TENDERLOIN,-122.41604728066002,37.7839824654149,NON-CRIMINAL
Jun,Saturday,MISSION,-122.432678870598,37.748106951795286,VEHICLE THEFT
Jun,Saturday,TARAVAL,-122.49868911466801,37.7635346947305,VEHICLE THEFT
Jun,Saturday,PARK,-122.443584639717,37.7741979150087,VEHICLE THEFT
Jun,Saturday,INGLESIDE,-122.44576586379101,37.7104362729351,OTHER OFFENSES
Jun,Friday,SOUTHERN,-122.399566190584,37.787256096877705,LARCENY/THEFT
Jun,Friday,TARAVAL,-122.45756661137,37.7131276841881,VEHICLE THEFT
Jun,Friday,SOUTHERN,-122.411071423064,37.7817511307229,FORGERY/COUNTERFEITING
Jun,Friday,CENTRAL,-122.40458617500799,37.80246334171321,VANDALISM
Jun,Friday,BAYVIEW,-122.38624233138901,37.726605679464605,VEHICLE THEFT
Jun,Friday,TENDERLOIN,-122.41431222924,37.77983391835871,ASSAULT
Jun,Friday,PARK,-122.44994204079501,37.7696796386185,LARCENY/THEFT
Jun,Friday,NORTHERN,-122.429929539463,37.7986966918738,BURGLARY
Jun,Friday,SOUTHERN,-122.410111373792,37.7786320490341,NON-CRIMINAL
Jun,Thursday,RICHMOND,-122.44879313701901,37.780880791887,VANDALISM
Jun,Thursday,SOUTHERN,-122.40806834515499,37.783991676793214,LARCENY/THEFT
Jun,Wednesday,NORTHERN,-122.419858277339,37.786137125238,NON-CRIMINAL
Jun,Wednesday,INGLESIDE,-122.43180128615101,37.72824901866179,OTHER OFFENSES
Jun,Wednesday,MISSION,-122.419970859857,37.767454034417604,OTHER OFFENSES
Jun,Wednesday,CENTRAL,-122.413174494403,37.7867190155311,LARCENY/THEFT
Jun,Wednesday,CENTRAL,-122.41317895884501,37.8076387530515,LARCENY/THEFT
Jun,Wednesday,TARAVAL,-122.474981516339,37.7645850676771,VEHICLE THEFT
Jun,Tuesday,SOUTHERN,-122.40806834515499,37.783991676793214,OTHER OFFENSES
Jun,Tuesday,SOUTHERN,-122.40806834515499,37.783991676793214,OTHER OFFENSES
Jun,Tuesday,SOUTHERN,-122.408421116922,37.7835699386918,LARCENY/THEFT
Jun,Tuesday,TARAVAL,-122.464775525939,37.741189710623495,MISSING PERSON
Jun,Tuesday,TARAVAL,-122.472321912644,37.7216221726592,LARCENY/THEFT
Jun,Tuesday,TENDERLOIN,-122.412758759499,37.7850960963726,BURGLARY
Jun,Monday,SOUTHERN,-122.36493749408001,37.8102044406285,NON-CRIMINAL
Jun,Monday,SOUTHERN,-122.415757039196,37.7754692820041,NON-CRIMINAL
Jun,Monday,CENTRAL,-122.406000218489,37.7885406192723,LARCENY/THEFT
Jun,Monday,CENTRAL,-122.422857719558,37.8054440413944,LARCENY/THEFT
Jun,Monday,INGLESIDE,-122.42055675144199,37.7108945814914,DRUG/NARCOTIC
Jun,Monday,MISSION,-122.42188635798901,37.7649178909469,ASSAULT
May,Sunday,CENTRAL,-122.41043671621901,37.7899498165656,NON-CRIMINAL
May,Sunday,CENTRAL,-122.411281399822,37.7898978570344,OTHER OFFENSES
May,Sunday,SOUTHERN,-122.407633520742,37.7841893501425,FRAUD
May,Sunday,TARAVAL,-122.459203629143,37.7218383352323,BURGLARY
May,Sunday,NORTHERN,-122.420576428438,37.782453353282,LARCENY/THEFT
May,Sunday,RICHMOND,-122.49824953917299,37.7728459768605,SUSPICIOUS OCC
May,Sunday,PARK,-122.439278667643,37.773846227266105,LARCENY/THEFT
May,Saturday,NORTHERN,-122.43087573273701,37.7846092514916,DRUG/NARCOTIC
May,Saturday,MISSION,-122.412297249417,37.7604010749695,LARCENY/THEFT
May,Saturday,NORTHERN,-122.433668534709,37.787708547267,VANDALISM
May,Friday,NORTHERN,-122.42995092411002,37.7860338859281,LARCENY/THEFT
May,Friday,NORTHERN,-122.429096378425,37.7904590925991,LARCENY/THEFT
May,Friday,NORTHERN,-122.429042228263,37.7818456494851,WARRANTS
May,Friday,TARAVAL,-122.45415822480301,37.7191235212974,ASSAULT
May,Friday,PARK,-122.463269352262,37.765582441350105,VEHICLE THEFT
May,Friday,BAYVIEW,-122.38293285252001,37.7397330227985,OTHER OFFENSES
May,Friday,BAYVIEW,-122.39544438943199,37.7607049661772,VEHICLE THEFT
May,Thursday,PARK,-122.435426671951,37.7800763782195,VEHICLE THEFT
May,Thursday,MISSION,-122.425439589883,37.7678894397284,OTHER OFFENSES
May,Thursday,NORTHERN,-122.420660609645,37.7900998202351,DRUG/NARCOTIC
May,Thursday,NORTHERN,-122.432951589917,37.805052022888106,LARCENY/THEFT
May,Thursday,MISSION,-122.404739228835,37.751870155526795,SUSPICIOUS OCC
May,Wednesday,NORTHERN,-122.418729600557,37.785007503993,VEHICLE THEFT
May,Wednesday,BAYVIEW,-122.395513264888,37.7536178531447,WARRANTS
May,Wednesday,TARAVAL,-122.477976682169,37.7269346350353,LARCENY/THEFT
May,Tuesday,BAYVIEW,-122.39070551602501,37.734368010663,BURGLARY
May,Tuesday,MISSION,-122.43499478308901,37.76006971065671,LARCENY/THEFT
May,Tuesday,PARK,-122.449328648219,37.767773887474796,ASSAULT
May,Tuesday,MISSION,-122.419671780303,37.7650501214714,NON-CRIMINAL
May,Tuesday,CENTRAL,-122.40692095006,37.797966954581,ASSAULT
May,Monday,TARAVAL,-122.45920991748301,37.7236512271208,LARCENY/THEFT
May,Monday,NORTHERN,-122.42215955746401,37.7731521048031,NON-CRIMINAL
May,Monday,NORTHERN,-122.423105855786,37.7815834072995,VEHICLE THEFT
May,Monday,PARK,-122.434558622936,37.7715276473111,VANDALISM
May,Sunday,TENDERLOIN,-122.413047972078,37.781911962829795,LARCENY/THEFT
May,Sunday,INGLESIDE,-122.423098270217,37.7103045151288,ASSAULT
May,Saturday,SOUTHERN,-122.41437062750201,37.7740418384812,LARCENY/THEFT
May,Saturday,BAYVIEW,-122.391031930736,37.7569912355632,VEHICLE THEFT
May,Friday,CENTRAL,-122.413988841812,37.7865685406761,NON-CRIMINAL
May,Friday,TARAVAL,-122.473556017601,37.74219243062471,VANDALISM
May,Friday,BAYVIEW,-122.40206337779301,37.749397987926,OTHER OFFENSES
May,Thursday,TARAVAL,-122.479290445182,37.74942117277771,VEHICLE THEFT
May,Thursday,INGLESIDE,-122.417678812123,37.7107672954351,NON-CRIMINAL
May,Thursday,NORTHERN,-122.42540044238301,37.78045458252429,VEHICLE THEFT
May,Wednesday,RICHMOND,-122.439874051516,37.7852471617589,OTHER OFFENSES
May,Wednesday,NORTHERN,-122.427841838313,37.775552811757706,NON-CRIMINAL
May,Wednesday,NORTHERN,-122.41983493862499,37.7863580362514,DRUG/NARCOTIC
May,Tuesday,BAYVIEW,-122.392625489272,37.7292804432495,NON-CRIMINAL
May,Tuesday,PARK,-122.437674432179,37.7832091367301,VANDALISM
May,Tuesday,TARAVAL,-122.472055313846,37.7268239063421,LARCENY/THEFT
May,Monday,MISSION,-122.43499478308901,37.76006971065671,WARRANTS
May,Monday,TENDERLOIN,-122.413869632561,37.781862188279206,ASSAULT
May,Monday,BAYVIEW,-122.390971734594,37.73401521810371,LARCENY/THEFT
May,Monday,BAYVIEW,-122.40172369652001,37.7661321731481,OTHER OFFENSES
May,Monday,SOUTHERN,-122.412433413251,37.7743321619961,VEHICLE THEFT
May,Sunday,INGLESIDE,-122.416192700509,37.718510177529,ASSAULT
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Sunday,INGLESIDE,-122.42000112094,37.7433946152786,VEHICLE THEFT
May,Sunday,NORTHERN,-122.42260112019699,37.7750203945642,WARRANTS
May,Saturday,INGLESIDE,-122.417202703631,37.7383009302552,MISSING PERSON
May,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
May,Saturday,INGLESIDE,-122.448980468574,37.7405416196141,OTHER OFFENSES
May,Saturday,SOUTHERN,-122.408421116922,37.7835699386918,ROBBERY
May,Saturday,SOUTHERN,-122.40953666269199,37.78269112134721,WARRANTS
May,Saturday,MISSION,-122.432570638926,37.75754170129171,ASSAULT
Apr,Friday,RICHMOND,-122.467760977146,37.78558628579721,LARCENY/THEFT
Apr,Friday,RICHMOND,-122.448858643661,37.775886541167395,BURGLARY
Apr,Friday,RICHMOND,-122.464425476924,37.782939770471394,ASSAULT
Apr,Friday,CENTRAL,-122.408431861057,37.7887772719153,NON-CRIMINAL
Apr,Friday,CENTRAL,-122.411324519026,37.806804272619296,FRAUD
Apr,Friday,BAYVIEW,-122.38071578894699,37.729609631718795,MISSING PERSON
Apr,Thursday,NORTHERN,-122.431206932052,37.784568117011204,DRUG/NARCOTIC
Apr,Thursday,BAYVIEW,-122.390521939597,37.737543983901,OTHER OFFENSES
Apr,Thursday,NORTHERN,-122.420332099593,37.7762075768262,FORGERY/COUNTERFEITING
Apr,Thursday,CENTRAL,-122.4008423032,37.79721499174021,NON-CRIMINAL
Apr,Wednesday,TARAVAL,-122.468072607732,37.7216547848431,ROBBERY
Apr,Wednesday,NORTHERN,-122.42844230761101,37.7789982847524,BURGLARY
Apr,Wednesday,PARK,-122.45868018978202,37.748155469233204,ASSAULT
Apr,Wednesday,INGLESIDE,-122.405236014319,37.7125791074169,OTHER OFFENSES
Apr,Wednesday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Apr,Wednesday,BAYVIEW,-122.404903343063,37.727945631477795,ASSAULT
Apr,Wednesday,BAYVIEW,-122.38554545330099,37.728979731984,MISSING PERSON
Apr,Wednesday,CENTRAL,-122.404282497745,37.7982249345487,SUSPICIOUS OCC
Apr,Wednesday,TENDERLOIN,-122.412054141237,37.7816136403158,ASSAULT
Apr,Tuesday,NORTHERN,-122.44827840533002,37.804271887891005,LARCENY/THEFT
Apr,Monday,INGLESIDE,-122.43426331017099,37.7254969149557,NON-CRIMINAL
Apr,Monday,BAYVIEW,-122.38724435334,37.7195130001474,ASSAULT
Apr,Monday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Apr,Monday,BAYVIEW,-122.389324113342,37.738311294096704,NON-CRIMINAL
Apr,Sunday,PARK,-122.452758439623,37.765443319637,LARCENY/THEFT
Apr,Sunday,MISSION,-122.43290808402901,37.74728857936471,VEHICLE THEFT
Apr,Sunday,MISSION,-122.417360139485,37.7523063170226,DRUG/NARCOTIC
Apr,Sunday,SOUTHERN,-122.401560967513,37.7840888680389,ASSAULT
Apr,Sunday,TENDERLOIN,-122.409499861114,37.7852842684089,FRAUD
Apr,Saturday,BAYVIEW,-122.40220961174101,37.7423447248336,SUSPICIOUS OCC
Apr,Saturday,CENTRAL,-122.40825466405501,37.79582231411,OTHER OFFENSES
Apr,Saturday,MISSION,-122.430497958067,37.7603573543712,VEHICLE THEFT
Apr,Saturday,PARK,-122.446813448405,37.760637975121895,VEHICLE THEFT
Apr,Saturday,RICHMOND,-122.440064505019,37.7861779818596,LARCENY/THEFT
Apr,Saturday,BAYVIEW,-122.39594817521099,37.7377836782765,OTHER OFFENSES
Apr,Saturday,MISSION,-122.407294221812,37.7529064152272,OTHER OFFENSES
Apr,Saturday,SOUTHERN,-122.38959528329399,37.7798611973964,OTHER OFFENSES
Apr,Friday,MISSION,-122.437044118312,37.7599465464508,LARCENY/THEFT
Apr,Friday,MISSION,-122.430653620848,37.7619535174622,VEHICLE THEFT
Apr,Friday,INGLESIDE,-122.436266869371,37.7427715593044,ASSAULT
Apr,Thursday,MISSION,-122.406539115148,37.7564864109309,OTHER OFFENSES
Apr,Thursday,TARAVAL,-122.486791901971,37.7481702680048,VANDALISM
Apr,Thursday,TENDERLOIN,-122.410955248913,37.7841399509365,DRUG/NARCOTIC
Apr,Thursday,NORTHERN,-122.44827840533002,37.804271887891005,MISSING PERSON
Apr,Thursday,TARAVAL,-122.47900480695101,37.759736903882796,VEHICLE THEFT
Apr,Thursday,TARAVAL,-122.495913769237,37.74120405260221,OTHER OFFENSES
Apr,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Apr,Thursday,TENDERLOIN,-122.415533007999,37.7821372997842,ASSAULT
Apr,Wednesday,TENDERLOIN,-122.41443315507,37.7846576329026,NON-CRIMINAL
Apr,Wednesday,NORTHERN,-122.432142775998,37.78049558368671,LARCENY/THEFT
Apr,Wednesday,PARK,-122.457258778458,37.7649243232243,LARCENY/THEFT
Apr,Wednesday,CENTRAL,-122.409256096494,37.788239899778,LARCENY/THEFT
Apr,Tuesday,NORTHERN,-122.43850831913,37.7994111027248,OTHER OFFENSES
Apr,Tuesday,NORTHERN,-122.441049241415,37.8042899216625,VEHICLE THEFT
Apr,Tuesday,BAYVIEW,-122.380348349699,37.7288276251864,DRUG/NARCOTIC
Apr,Tuesday,TARAVAL,-122.474621503428,37.7430951665293,ROBBERY
Apr,Tuesday,SOUTHERN,-122.390136077091,37.7894806825431,VEHICLE THEFT
Apr,Tuesday,CENTRAL,-122.414449135147,37.8055701762625,ASSAULT
Apr,Monday,NORTHERN,-122.418951160054,37.7779227182608,NON-CRIMINAL
Apr,Monday,RICHMOND,-122.482867010042,37.7848922999476,VEHICLE THEFT
Apr,Monday,INGLESIDE,-122.422298108398,37.7365437058548,BURGLARY
Apr,Monday,CENTRAL,-122.404793641916,37.788804548889,LARCENY/THEFT
Apr,Monday,CENTRAL,-122.40442063188601,37.7926402109741,ASSAULT
Apr,Monday,BAYVIEW,-122.391992256126,37.7360004899257,VANDALISM
Apr,Sunday,PARK,-122.441543331544,37.7621597999525,LARCENY/THEFT
Apr,Sunday,MISSION,-122.420085439595,37.7521383342855,ASSAULT
Apr,Sunday,NORTHERN,-122.434225174063,37.7911685255545,LARCENY/THEFT
Apr,Sunday,INGLESIDE,-122.400931162178,37.7183493116851,VEHICLE THEFT
Apr,Sunday,CENTRAL,-122.419232131738,37.8064740791427,LARCENY/THEFT
Apr,Sunday,SOUTHERN,-122.395062469002,37.785993064718106,LARCENY/THEFT
Apr,Saturday,BAYVIEW,-122.37849417397499,37.7304096808335,VEHICLE THEFT
Apr,Saturday,BAYVIEW,-122.391011706672,37.7359953041609,WARRANTS
Apr,Saturday,NORTHERN,-122.432022211083,37.7712016883815,BURGLARY
Apr,Saturday,CENTRAL,-122.404793641916,37.788804548889,LARCENY/THEFT
Apr,Friday,SOUTHERN,-122.40283731467899,37.7709621095346,OTHER OFFENSES
Apr,Friday,CENTRAL,-122.415923448242,37.8085905137102,LARCENY/THEFT
Apr,Thursday,MISSION,-122.419445310678,37.76271343275221,OTHER OFFENSES
Apr,Thursday,RICHMOND,-122.45701616347401,37.7812163786666,ASSAULT
Apr,Thursday,MISSION,-122.41936035276899,37.76183580124221,OTHER OFFENSES
Apr,Thursday,RICHMOND,-122.464281231868,37.781019315996396,NON-CRIMINAL
Apr,Thursday,PARK,-122.437612766164,37.7740604119356,NON-CRIMINAL
Apr,Thursday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Mar,Wednesday,MISSION,-122.41965834371,37.7642205603745,WARRANTS
Mar,Wednesday,TARAVAL,-122.481276858407,37.7615089787344,VANDALISM
Mar,Wednesday,TENDERLOIN,-122.409853729941,37.7833862379382,DRUG/NARCOTIC
Mar,Wednesday,CENTRAL,-122.422857719558,37.8054440413944,LARCENY/THEFT
Mar,Wednesday,TENDERLOIN,-122.413047972078,37.781911962829795,DRUG/NARCOTIC
Mar,Tuesday,TARAVAL,-122.50671446047701,37.7354657630044,NON-CRIMINAL
Mar,Tuesday,BAYVIEW,-122.393732090382,37.7640221094133,VEHICLE THEFT
Mar,Tuesday,SOUTHERN,-122.40806834515499,37.783991676793214,WARRANTS
Mar,Monday,SOUTHERN,-122.40871060667101,37.7809706721824,DRUG/NARCOTIC
Mar,Monday,MISSION,-122.43458904103998,37.75727451705861,NON-CRIMINAL
Mar,Sunday,MISSION,-122.41984921524599,37.7545482521345,LARCENY/THEFT
Mar,Sunday,TARAVAL,-122.464980471419,37.7603561261482,ASSAULT
Mar,Sunday,BAYVIEW,-122.391057691871,37.7463639698082,WARRANTS
Mar,Sunday,MISSION,-122.41794921783399,37.769720863045706,DRUG/NARCOTIC
Mar,Sunday,TENDERLOIN,-122.412784096509,37.7848656939297,OTHER OFFENSES
Mar,Saturday,SOUTHERN,-122.408421116922,37.7835699386918,WARRANTS
Mar,Saturday,NORTHERN,-122.428950032735,37.767502732684605,LARCENY/THEFT
Mar,Saturday,SOUTHERN,-122.40970842372101,37.78282764988379,OTHER OFFENSES
Mar,Saturday,TARAVAL,-122.50553182806699,37.7548301538199,VANDALISM
Mar,Friday,NORTHERN,-122.421572274158,37.7866181600769,LARCENY/THEFT
Mar,Friday,TARAVAL,-122.451757085935,37.7157328825448,SUSPICIOUS OCC
Mar,Friday,BAYVIEW,-122.39074578914101,37.7216000155071,WARRANTS
Mar,Friday,SOUTHERN,-122.38943257720301,37.7888379055889,OTHER OFFENSES
Mar,Friday,MISSION,-122.428322448359,37.754917743624894,NON-CRIMINAL
Mar,Friday,INGLESIDE,-122.435940703509,37.7237904510244,DRUG/NARCOTIC
Mar,Thursday,BAYVIEW,-122.386775025935,37.765377517215,LARCENY/THEFT
Mar,Thursday,INGLESIDE,-122.42130534839599,37.7321638759455,VANDALISM
Mar,Thursday,MISSION,-122.406539115148,37.7564864109309,ASSAULT
Mar,Thursday,NORTHERN,-122.418201870328,37.7863251027379,OTHER OFFENSES
Mar,Thursday,SOUTHERN,-122.401717203116,37.778149203884794,VEHICLE THEFT
Mar,Thursday,NORTHERN,-122.421949487554,37.7884881520906,OTHER OFFENSES
Mar,Thursday,TENDERLOIN,-122.41288317794,37.785353035870706,WARRANTS
Mar,Wednesday,CENTRAL,-122.40954362657101,37.7938511491354,VEHICLE THEFT
Mar,Wednesday,BAYVIEW,-122.390412132668,37.7360102192532,VEHICLE THEFT
Mar,Wednesday,NORTHERN,-122.428666208752,37.7757342027431,ROBBERY
Mar,Wednesday,CENTRAL,-122.40269843288799,37.7899188687248,OTHER OFFENSES
Mar,Wednesday,NORTHERN,-120.5,90.0,OTHER OFFENSES
Mar,Tuesday,MISSION,-122.44038163448099,37.746820831681205,LARCENY/THEFT
Mar,Tuesday,RICHMOND,-122.474554128533,37.780681348135204,FRAUD
Mar,Tuesday,SOUTHERN,-122.40864873517,37.7773110274033,OTHER OFFENSES
Mar,Tuesday,TENDERLOIN,-122.412784096509,37.7848656939297,DRUG/NARCOTIC
Mar,Tuesday,INGLESIDE,-122.40613012100599,37.7198872025346,VANDALISM
Mar,Tuesday,NORTHERN,-122.420042095728,37.7870450616857,OTHER OFFENSES
Mar,Monday,RICHMOND,-122.46615460172701,37.7771341282195,LARCENY/THEFT
Mar,Monday,SOUTHERN,-122.40970842372101,37.78282764988379,OTHER OFFENSES
Mar,Monday,SOUTHERN,-122.40340479147899,37.775420706711,DRUG/NARCOTIC
Mar,Sunday,MISSION,-122.41775670860001,37.769814236013204,OTHER OFFENSES
Mar,Sunday,SOUTHERN,-122.402712593289,37.783259654375,WARRANTS
Mar,Sunday,TENDERLOIN,-122.409853729941,37.7833862379382,WARRANTS
Mar,Sunday,NORTHERN,-122.431268066985,37.771946506645705,LARCENY/THEFT
Mar,Saturday,SOUTHERN,-122.40583247449,37.785744654538,LARCENY/THEFT
Mar,Saturday,INGLESIDE,-122.436266869371,37.7427715593044,OTHER OFFENSES
Mar,Saturday,BAYVIEW,-122.382555908106,37.729173261091496,OTHER OFFENSES
Mar,Saturday,SOUTHERN,-122.407633520742,37.7841893501425,WARRANTS
Mar,Saturday,NORTHERN,-122.42633850520001,37.777173764521606,OTHER OFFENSES
Mar,Saturday,CENTRAL,-122.417634160005,37.787063186215,VANDALISM
Mar,Saturday,CENTRAL,-122.417634160005,37.787063186215,OTHER OFFENSES
Mar,Friday,NORTHERN,-122.43163617477501,37.794683470692,VEHICLE THEFT
Mar,Friday,MISSION,-122.426955631709,37.769247063207004,MISSING PERSON
Mar,Friday,MISSION,-122.414862768752,37.7492374030205,OTHER OFFENSES
Mar,Friday,RICHMOND,-122.478193024288,37.7861099041154,VEHICLE THEFT
Mar,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Mar,Friday,SOUTHERN,-122.40970842372101,37.78282764988379,WARRANTS
Mar,Thursday,NORTHERN,-122.43855530136801,37.7996439186587,LARCENY/THEFT
Mar,Thursday,BAYVIEW,-122.400784574265,37.723616775769,OTHER OFFENSES
Mar,Thursday,BAYVIEW,-122.396716088152,37.754859882847,OTHER OFFENSES
Mar,Thursday,SOUTHERN,-122.40871060667101,37.7809706721824,DRUG/NARCOTIC
Mar,Thursday,BAYVIEW,-122.397089183868,37.753598788032704,NON-CRIMINAL
Mar,Wednesday,MISSION,-122.415308388823,37.7653161356396,WARRANTS
Mar,Wednesday,TENDERLOIN,-122.41443315507,37.7846576329026,DRUG/NARCOTIC
Mar,Wednesday,RICHMOND,-122.47670893050501,37.7803322971369,NON-CRIMINAL
Mar,Wednesday,TARAVAL,-122.48731670728701,37.7556331729148,VANDALISM
Mar,Wednesday,BAYVIEW,-122.397428247594,37.7366617429477,ASSAULT
Mar,Wednesday,NORTHERN,-122.423127788491,37.781691873286,NON-CRIMINAL
Mar,Wednesday,INGLESIDE,-122.427965645504,37.711581641573204,OTHER OFFENSES
Mar,Wednesday,PARK,-122.449783905432,37.771508206440295,ASSAULT
Mar,Tuesday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Mar,Tuesday,INGLESIDE,-122.453340819787,37.731109719148606,VANDALISM
Mar,Tuesday,TENDERLOIN,-122.409268441444,37.7837998723601,DRUG/NARCOTIC
Mar,Tuesday,TARAVAL,-122.48130501918399,37.747461318190496,OTHER OFFENSES
Mar,Tuesday,MISSION,-122.406539115148,37.7564864109309,ASSAULT
Mar,Monday,TENDERLOIN,-122.413631253258,37.7848053746211,LARCENY/THEFT
Mar,Monday,INGLESIDE,-122.434095841453,37.716923394693104,BURGLARY
Mar,Monday,MISSION,-122.418748733531,37.755437187514296,NON-CRIMINAL
Mar,Monday,CENTRAL,-122.413174494403,37.7867190155311,SUSPICIOUS OCC
Mar,Monday,RICHMOND,-122.49692332720801,37.777548504277,MISSING PERSON
Mar,Monday,INGLESIDE,-122.44000661153099,37.721804883554704,FORGERY/COUNTERFEITING
Feb,Sunday,TENDERLOIN,-122.411965795229,37.78491418595621,OTHER OFFENSES
Feb,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Feb,Sunday,CENTRAL,-122.41884474810499,37.7898297669362,VEHICLE THEFT
Feb,Sunday,TENDERLOIN,-122.406401668342,37.7866144613136,NON-CRIMINAL
Feb,Sunday,TARAVAL,-122.46972682321,37.751644678281004,VEHICLE THEFT
Feb,Sunday,TARAVAL,-122.478088507183,37.7541139484437,VEHICLE THEFT
Feb,Saturday,CENTRAL,-122.402423032521,37.799383121984704,VEHICLE THEFT
Feb,Saturday,MISSION,-122.43403618214,37.7632941952462,LARCENY/THEFT
Feb,Saturday,MISSION,-122.421581681378,37.761700717956295,OTHER OFFENSES
Feb,Saturday,MISSION,-122.40977037676399,37.75919521674521,NON-CRIMINAL
Feb,Saturday,SOUTHERN,-122.395985970867,37.77883482056821,OTHER OFFENSES
Feb,Saturday,RICHMOND,-122.44296138393999,37.7833927127465,ASSAULT
Feb,Friday,MISSION,-122.419331147814,37.76226433574229,VANDALISM
Feb,Friday,RICHMOND,-122.469628728204,37.7807680286441,VEHICLE THEFT
Feb,Friday,SOUTHERN,-122.38911359527201,37.7857281880557,VANDALISM
Feb,Friday,PARK,-122.442053306095,37.7792422155408,VANDALISM
Feb,Thursday,MISSION,-122.41468332073099,37.758077443725206,OTHER OFFENSES
Feb,Thursday,INGLESIDE,-122.441384223845,37.71429319030009,OTHER OFFENSES
Feb,Thursday,SOUTHERN,-122.410541166987,37.7709130566165,LARCENY/THEFT
Feb,Thursday,MISSION,-122.406463425003,37.753636505486,LARCENY/THEFT
Feb,Thursday,INGLESIDE,-122.431634619449,37.7231671540359,VEHICLE THEFT
Feb,Wednesday,BAYVIEW,-122.39556536014099,37.756330274902396,OTHER OFFENSES
Feb,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Feb,Wednesday,TARAVAL,-122.45613595230301,37.7144981006436,ASSAULT
Feb,Wednesday,TENDERLOIN,-122.407244087032,37.7865647607685,NON-CRIMINAL
Feb,Tuesday,CENTRAL,-122.407945033235,37.7996867434054,ASSAULT
Feb,Tuesday,INGLESIDE,-122.452289660492,37.72569335757029,NON-CRIMINAL
Feb,Tuesday,CENTRAL,-122.41336662130699,37.8024274082827,ASSAULT
Feb,Tuesday,BAYVIEW,-122.37849417397499,37.7304096808335,VANDALISM
Feb,Tuesday,BAYVIEW,-122.393324841737,37.71882642599621,BURGLARY
Feb,Tuesday,TARAVAL,-122.466676958213,37.7161650273626,ASSAULT
Feb,Tuesday,PARK,-122.45297454808201,37.7744879867235,ASSAULT
Feb,Monday,TARAVAL,-122.47621145845801,37.7429719095254,FRAUD
Feb,Monday,NORTHERN,-122.433622196421,37.800270294431,ASSAULT
Feb,Monday,INGLESIDE,-122.412465904842,37.7352383622147,MISSING PERSON
Feb,Monday,TENDERLOIN,-122.41313571574301,37.7862599043196,ASSAULT
Feb,Monday,NORTHERN,-122.418600974632,37.780260751096286,LARCENY/THEFT
Feb,Monday,INGLESIDE,-122.42583664292101,37.723560959315904,VEHICLE THEFT
Feb,Sunday,PARK,-122.45186455260901,37.769350538183204,ASSAULT
Feb,Sunday,SOUTHERN,-122.40901120663901,37.7811340568243,ASSAULT
