Month,DayOfWeek,PdDistrict,X,Y,Category
Sep,Thursday,CENTRAL,-122.416992162344,37.7886442171326,LARCENY/THEFT
Sep,Wednesday,BAYVIEW,-122.38826570299999,37.756642895133,VANDALISM
Sep,Wednesday,BAYVIEW,-122.392625489272,37.7292804432495,VEHICLE THEFT
Sep,Wednesday,TENDERLOIN,-122.412054141237,37.7816136403158,DRUG/NARCOTIC
Sep,Wednesday,BAYVIEW,-122.40100064828,37.7635349809645,VEHICLE THEFT
Sep,Wednesday,BAYVIEW,-122.40100064828,37.7635349809645,VEHICLE THEFT
Sep,Wednesday,CENTRAL,-122.411736808375,37.7967282037481,VANDALISM
Sep,Wednesday,MISSION,-122.42779860597099,37.76590072101,WARRANTS
Sep,Tuesday,TARAVAL,-122.477552415539,37.717542684783396,BURGLARY
Sep,Tuesday,TARAVAL,-122.46709224036002,37.714273566002,OTHER OFFENSES
Sep,Tuesday,TARAVAL,-122.48120024317,37.727645237583786,FRAUD
Sep,Tuesday,SOUTHERN,-122.407545855938,37.7844011794631,FRAUD
Sep,Tuesday,SOUTHERN,-122.41029351969699,37.7822305869807,VEHICLE THEFT
Sep,Tuesday,SOUTHERN,-122.417504703152,37.7765400380099,NON-CRIMINAL
Sep,Monday,BAYVIEW,-122.38512249167,37.727859716919,LARCENY/THEFT
Sep,Monday,TENDERLOIN,-122.41340129915501,37.780906077687,VANDALISM
Sep,Monday,SOUTHERN,-122.408595110869,37.7837069301545,OTHER OFFENSES
Sep,Monday,CENTRAL,-122.410882825551,37.787920937553295,FORGERY/COUNTERFEITING
Sep,Monday,NORTHERN,-122.447163343762,37.798002807473296,VANDALISM
Sep,Monday,SOUTHERN,-122.39509777418101,37.79405904855621,SUSPICIOUS OCC
Sep,Monday,TARAVAL,-122.50527086843701,37.7520136931173,OTHER OFFENSES
Sep,Monday,INGLESIDE,-122.443193019025,37.732406708175,VEHICLE THEFT
Aug,Sunday,SOUTHERN,-122.40901120663901,37.7811340568243,ASSAULT
Aug,Sunday,MISSION,-122.41377130481001,37.7493045778704,VANDALISM
Aug,Sunday,NORTHERN,-122.43636230648501,37.7926993138236,OTHER OFFENSES
Aug,Sunday,NORTHERN,-122.43636230648501,37.7926993138236,LARCENY/THEFT
Aug,Sunday,SOUTHERN,-122.407545855938,37.7844011794631,FRAUD
Aug,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Aug,Sunday,INGLESIDE,-122.432948738078,37.7287340517921,VEHICLE THEFT
Aug,Sunday,NORTHERN,-122.43055177980801,37.7893227715985,LARCENY/THEFT
Aug,Sunday,NORTHERN,-122.424452360313,37.7966384046286,NON-CRIMINAL
Aug,Sunday,BAYVIEW,-122.395513264888,37.7536178531447,NON-CRIMINAL
Aug,Sunday,NORTHERN,-122.42100586083299,37.788177320778395,DRUG/NARCOTIC
Aug,Sunday,NORTHERN,-122.41827417166701,37.7870372043456,ROBBERY
Aug,Saturday,BAYVIEW,-122.38612074494,37.767728317473605,VEHICLE THEFT
Aug,Saturday,INGLESIDE,-122.459014608328,37.7268737534362,LARCENY/THEFT
Aug,Saturday,NORTHERN,-122.428840433603,37.780972734343706,VANDALISM
Aug,Saturday,BAYVIEW,-122.376850076388,37.740193568464,ASSAULT
Aug,Saturday,BAYVIEW,-122.388318045091,37.757939423206,NON-CRIMINAL
Aug,Saturday,BAYVIEW,-122.404351870795,37.7213853467876,LARCENY/THEFT
Aug,Friday,TENDERLOIN,-122.40984944165501,37.78327552025671,OTHER OFFENSES
Aug,Friday,NORTHERN,-122.43186377394501,37.7862086748826,MISSING PERSON
Aug,Friday,INGLESIDE,-122.427563526157,37.7243840883489,VEHICLE THEFT
Aug,Friday,INGLESIDE,-122.443173176231,37.7299587015105,OTHER OFFENSES
Aug,Friday,TENDERLOIN,-122.41076876635,37.7832145189783,ROBBERY
Aug,Friday,INGLESIDE,-122.40695561414499,37.716276682291706,ROBBERY
Aug,Friday,CENTRAL,-122.409576373262,37.7999519603954,LARCENY/THEFT
Aug,Friday,MISSION,-122.419671780303,37.7650501214714,OTHER OFFENSES
Aug,Friday,SOUTHERN,-122.401161555609,37.782023847874605,ASSAULT
Aug,Friday,SOUTHERN,-122.41848056480801,37.775898446203996,DRUG/NARCOTIC
Aug,Friday,BAYVIEW,-122.387153625351,37.7271911468699,OTHER OFFENSES
Aug,Friday,NORTHERN,-122.43305222388399,37.7974547210515,BURGLARY
Aug,Friday,NORTHERN,-122.440198698426,37.7994352314248,VEHICLE THEFT
Aug,Friday,CENTRAL,-122.398573051955,37.7952923975164,FORGERY/COUNTERFEITING
Aug,Thursday,CENTRAL,-122.419616109678,37.801994243782,ASSAULT
Aug,Thursday,NORTHERN,-122.43171838481001,37.770034014146106,LARCENY/THEFT
Aug,Thursday,BAYVIEW,-122.404304136216,37.7442180802683,ROBBERY
Aug,Thursday,SOUTHERN,-122.40942036456,37.7816150265786,DRUG/NARCOTIC
Aug,Thursday,SOUTHERN,-122.411356634079,37.7747632385271,DRUG/NARCOTIC
Aug,Thursday,TENDERLOIN,-122.41487855905001,37.7826335031541,DRUG/NARCOTIC
Aug,Thursday,TARAVAL,-122.467378818122,37.7649185068359,FRAUD
Aug,Thursday,MISSION,-122.41133597533701,37.7603499584822,LARCENY/THEFT
Aug,Wednesday,BAYVIEW,-122.372202831457,37.728381194358704,VANDALISM
Aug,Wednesday,MISSION,-122.416230392551,37.7636337703031,OTHER OFFENSES
Aug,Wednesday,TARAVAL,-122.506760826679,37.7425827760769,VEHICLE THEFT
Aug,Tuesday,MISSION,-122.416230392551,37.7636337703031,LARCENY/THEFT
Aug,Tuesday,BAYVIEW,-122.39651609826099,37.752311219689204,ASSAULT
Aug,Tuesday,TARAVAL,-122.50191885013099,37.756802907056496,SUSPICIOUS OCC
Aug,Tuesday,MISSION,-122.44278584818899,37.7466063701183,SUSPICIOUS OCC
Aug,Tuesday,BAYVIEW,-122.403775864685,37.7282405026531,BURGLARY
Aug,Tuesday,TARAVAL,-122.50459645605801,37.7557885593283,NON-CRIMINAL
Aug,Tuesday,MISSION,-122.41438929083701,37.7557003660214,VEHICLE THEFT
Aug,Tuesday,MISSION,-122.41335418701799,37.7690748003847,LARCENY/THEFT
Aug,Monday,MISSION,-122.417031919598,37.7611560850021,MISSING PERSON
Aug,Monday,INGLESIDE,-122.437150548356,37.7215739965437,ASSAULT
Aug,Monday,TARAVAL,-122.462601335051,37.7143072754455,OTHER OFFENSES
Aug,Monday,MISSION,-122.420908468984,37.7657766621198,VEHICLE THEFT
Aug,Monday,CENTRAL,-122.396588566745,37.7945876353061,NON-CRIMINAL
Aug,Monday,SOUTHERN,-122.398586934103,37.799989307750394,NON-CRIMINAL
Aug,Monday,BAYVIEW,-122.382475491131,37.7292626391341,BURGLARY
Aug,Monday,INGLESIDE,-122.41167412088801,37.718754293980396,OTHER OFFENSES
Aug,Sunday,TARAVAL,-122.475834301218,37.743962321829,OTHER OFFENSES
Aug,Sunday,TENDERLOIN,-122.414406029855,37.7841907151119,DRUG/NARCOTIC
Aug,Sunday,CENTRAL,-122.406021838484,37.7886491245294,WARRANTS
Aug,Sunday,BAYVIEW,-122.39469759194901,37.729613518861896,VEHICLE THEFT
Aug,Sunday,MISSION,-122.410608286707,37.761674819498786,LARCENY/THEFT
Aug,Saturday,NORTHERN,-122.432951589917,37.805052022888106,LARCENY/THEFT
Aug,Saturday,TARAVAL,-122.50472374753201,37.7586045141134,LARCENY/THEFT
Aug,Saturday,TENDERLOIN,-122.41487855905001,37.7826335031541,ASSAULT
Aug,Saturday,CENTRAL,-122.410774214399,37.8084350184877,LARCENY/THEFT
Aug,Saturday,SOUTHERN,-122.404407887968,37.78107596366271,VEHICLE THEFT
Aug,Saturday,CENTRAL,-122.40006973278099,37.7996820176803,LARCENY/THEFT
Aug,Saturday,CENTRAL,-122.405087523335,37.7981219270604,WARRANTS
Aug,Saturday,NORTHERN,-122.42119522182199,37.78475365773321,WARRANTS
Aug,Friday,SOUTHERN,-122.40816295386401,37.780534538504895,OTHER OFFENSES
Aug,Friday,BAYVIEW,-122.40885034505199,37.7269130789925,VANDALISM
Aug,Friday,SOUTHERN,-122.39112507956699,37.777553996552,OTHER OFFENSES
Aug,Friday,CENTRAL,-122.416992839272,37.8014262811938,BURGLARY
Aug,Friday,MISSION,-122.41641352754299,37.75396712195221,OTHER OFFENSES
Aug,Friday,CENTRAL,-122.40897354479799,37.803387055377705,LARCENY/THEFT
Aug,Friday,MISSION,-122.41998344770501,37.7682726763664,OTHER OFFENSES
Aug,Thursday,SOUTHERN,-122.40871060667101,37.7809706721824,NON-CRIMINAL
Aug,Thursday,INGLESIDE,-122.42056575665501,37.7091965529998,LARCENY/THEFT
Aug,Thursday,BAYVIEW,-122.38799766079201,37.7566678126978,VANDALISM
Aug,Thursday,TARAVAL,-122.47432883478201,37.7552532788958,DRUG/NARCOTIC
Aug,Thursday,TENDERLOIN,-122.417530696987,37.783310753974,DRUG/NARCOTIC
Aug,Thursday,PARK,-122.455947311683,37.764080084292296,SUSPICIOUS OCC
Aug,Thursday,TARAVAL,-122.482085505301,37.7586485350409,OTHER OFFENSES
Aug,Thursday,RICHMOND,-122.443324501474,37.7896123030872,LARCENY/THEFT
Aug,Wednesday,RICHMOND,-122.464419776602,37.7819576968518,NON-CRIMINAL
Aug,Wednesday,BAYVIEW,-122.384907106098,37.7368469604958,BURGLARY
Aug,Wednesday,MISSION,-122.439679238761,37.7606605882654,FRAUD
Aug,Wednesday,BAYVIEW,-122.388056492467,37.7206927140078,FRAUD
Aug,Wednesday,BAYVIEW,-122.37945356734,37.737223470027104,ASSAULT
Aug,Wednesday,SOUTHERN,-122.420303482492,37.770896885856,LARCENY/THEFT
Aug,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Aug,Tuesday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Aug,Tuesday,NORTHERN,-122.41809076669901,37.7861007451416,LARCENY/THEFT
Aug,Tuesday,TENDERLOIN,-122.410157073911,37.784297384331204,OTHER OFFENSES
Aug,Tuesday,PARK,-122.460107279452,37.770397694253504,LARCENY/THEFT
Aug,Tuesday,TENDERLOIN,-122.412597377194,37.783932027704395,ASSAULT
Aug,Tuesday,CENTRAL,-122.409888227377,37.8060255339956,LARCENY/THEFT
Aug,Tuesday,NORTHERN,-122.42189313447399,37.779891233591,OTHER OFFENSES
Aug,Tuesday,CENTRAL,-122.413988841812,37.7865685406761,LARCENY/THEFT
Aug,Tuesday,MISSION,-122.421380986073,37.7589148884581,OTHER OFFENSES
Aug,Tuesday,TARAVAL,-122.45531874616002,37.717428249952505,MISSING PERSON
Aug,Tuesday,TENDERLOIN,-122.412249767634,37.782556330202,ROBBERY
Aug,Monday,INGLESIDE,-122.415810103079,37.7409998217165,ASSAULT
Aug,Monday,BAYVIEW,-122.386420682565,37.729544772995894,DRUG/NARCOTIC
Aug,Monday,TARAVAL,-122.45758514143999,37.7148630090118,VANDALISM
Aug,Monday,SOUTHERN,-122.390321524536,37.7881341874126,NON-CRIMINAL
Aug,Monday,PARK,-122.445086506657,37.7731558815454,LARCENY/THEFT
Aug,Monday,CENTRAL,-122.41704429261401,37.78959527743221,NON-CRIMINAL
Aug,Monday,MISSION,-122.406539115148,37.7564864109309,LARCENY/THEFT
Aug,Monday,TENDERLOIN,-122.409853729941,37.7833862379382,DRUG/NARCOTIC
Jul,Sunday,TENDERLOIN,-122.411800134753,37.784089036686794,WARRANTS
Jul,Sunday,INGLESIDE,-122.40604991915,37.7121574282644,ASSAULT
Jul,Sunday,CENTRAL,-122.404277568186,37.7879185264229,ASSAULT
Jul,Sunday,CENTRAL,-122.404277568186,37.7879185264229,SUSPICIOUS OCC
Jul,Sunday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Jul,Sunday,RICHMOND,-122.483549340607,37.7857593183831,OTHER OFFENSES
Jul,Sunday,SOUTHERN,-122.41093275078899,37.7694113849465,LARCENY/THEFT
Jul,Saturday,CENTRAL,-122.402423032521,37.799383121984704,VEHICLE THEFT
Jul,Saturday,TENDERLOIN,-122.41013523637699,37.78418890752671,VEHICLE THEFT
Jul,Saturday,NORTHERN,-122.436275324751,37.800812664545795,LARCENY/THEFT
Jul,Saturday,PARK,-122.461903214937,37.7614100673568,ASSAULT
Jul,Saturday,PARK,-122.44763617399599,37.76513800403,LARCENY/THEFT
Jul,Saturday,SOUTHERN,-122.391845617234,37.778124778298505,VANDALISM
Jul,Saturday,RICHMOND,-122.460403442373,37.7868634153428,VEHICLE THEFT
Jul,Saturday,RICHMOND,-122.476169109518,37.78047453312121,VEHICLE THEFT
Jul,Saturday,SOUTHERN,-122.404071611414,37.777274185412395,LARCENY/THEFT
Jul,Friday,NORTHERN,-122.422058228933,37.7973698817327,VEHICLE THEFT
Jul,Friday,TENDERLOIN,-122.413609328985,37.784696907904,MISSING PERSON
Jul,Friday,RICHMOND,-122.46735501275299,37.77799587671209,SUSPICIOUS OCC
Jul,Friday,MISSION,-122.418448186109,37.752239165267,ASSAULT
Jul,Friday,TENDERLOIN,-122.407244087032,37.7865647607685,NON-CRIMINAL
Jul,Friday,INGLESIDE,-122.42718021085301,37.730024796823,VEHICLE THEFT
Jul,Friday,NORTHERN,-122.44827840533002,37.804271887891005,NON-CRIMINAL
Jul,Friday,TENDERLOIN,-122.41474383539,37.7787192627661,ASSAULT
Jul,Friday,INGLESIDE,-122.412465904842,37.7352383622147,MISSING PERSON
Jul,Friday,INGLESIDE,-122.452289660492,37.72569335757029,LARCENY/THEFT
Jul,Friday,CENTRAL,-122.40502080789,37.7880208011824,VANDALISM
Jul,Friday,NORTHERN,-122.42012031921101,37.78775706021821,OTHER OFFENSES
Jul,Friday,NORTHERN,-122.42012031921101,37.78775706021821,OTHER OFFENSES
Jul,Thursday,RICHMOND,-122.4413763368,37.7845888740833,ASSAULT
Jul,Thursday,SOUTHERN,-122.397576409121,37.78976193086071,LARCENY/THEFT
Jul,Thursday,MISSION,-122.422667886722,37.7665569549171,NON-CRIMINAL
Jul,Thursday,INGLESIDE,-122.439065944959,37.744277476687714,VANDALISM
Jul,Thursday,TARAVAL,-122.460534777512,37.711434966949895,ASSAULT
Jul,Thursday,SOUTHERN,-122.397576409121,37.78976193086071,ROBBERY
Jul,Thursday,RICHMOND,-122.470174478935,37.780626924728395,ROBBERY
Jul,Thursday,NORTHERN,-122.421648984394,37.7861425696729,VEHICLE THEFT
Jul,Thursday,SOUTHERN,-122.404385042303,37.7721958190345,FRAUD
Jul,Thursday,SOUTHERN,-122.41316085097701,37.7774566611578,OTHER OFFENSES
Jul,Thursday,CENTRAL,-122.41377072976499,37.7984398478814,NON-CRIMINAL
Jul,Thursday,MISSION,-122.414089000716,37.7525050785803,OTHER OFFENSES
Jul,Wednesday,BAYVIEW,-122.394464403221,37.7620482749915,LARCENY/THEFT
Jul,Wednesday,SOUTHERN,-122.404796869064,37.7849071033727,LARCENY/THEFT
Jul,Wednesday,NORTHERN,-122.43103207673799,37.795801045656795,LARCENY/THEFT
Jul,Wednesday,NORTHERN,-122.429080297019,37.7681979747465,LARCENY/THEFT
Jul,Wednesday,MISSION,-122.421733767771,37.763299694598395,ASSAULT
Jul,Wednesday,MISSION,-122.418137290509,37.7490413093679,OTHER OFFENSES
Jul,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,DRUG/NARCOTIC
Jul,Wednesday,INGLESIDE,-122.423207985156,37.7288459128524,NON-CRIMINAL
Jul,Wednesday,TARAVAL,-122.458990143467,37.71618926019461,LARCENY/THEFT
Jul,Wednesday,MISSION,-122.426153349478,37.7606186794333,WARRANTS
Jul,Wednesday,MISSION,-122.426153349478,37.7606186794333,OTHER OFFENSES
Jul,Wednesday,TARAVAL,-122.467238438397,37.7206852427827,DRUG/NARCOTIC
Jul,Wednesday,NORTHERN,-122.425719698405,37.7945546414296,FRAUD
Jul,Wednesday,SOUTHERN,-122.410939205559,37.7792122589856,OTHER OFFENSES
Jul,Wednesday,TARAVAL,-122.457235250338,37.7229939308537,ASSAULT
Jul,Wednesday,BAYVIEW,-122.39695439626101,37.7194784624057,ASSAULT
Jul,Wednesday,BAYVIEW,-122.38723479576099,37.7194008333885,WARRANTS
Jul,Wednesday,MISSION,-122.41998344770501,37.7682726763664,NON-CRIMINAL
Jul,Wednesday,RICHMOND,-122.509503770151,37.7732289198498,NON-CRIMINAL
Jul,Wednesday,TARAVAL,-122.455136571412,37.7236722032738,OTHER OFFENSES
Jul,Wednesday,TARAVAL,-122.46565851526199,37.7331526884816,OTHER OFFENSES
Jul,Tuesday,MISSION,-122.420130771138,37.761790289819395,DRUG/NARCOTIC
Jul,Tuesday,MISSION,-122.43567368452,37.7570059119287,LARCENY/THEFT
Jul,Tuesday,NORTHERN,-122.425000578162,37.7785384965829,LARCENY/THEFT
Jul,Tuesday,NORTHERN,-122.432914603466,37.7843533426344,LARCENY/THEFT
Jul,Tuesday,RICHMOND,-122.474245863174,37.7834187574811,MISSING PERSON
Jul,Tuesday,NORTHERN,-122.420188747323,37.7753796573025,NON-CRIMINAL
Jul,Tuesday,SOUTHERN,-122.408953598286,37.78328787354911,DRUG/NARCOTIC
Jul,Tuesday,NORTHERN,-122.429644614552,37.7722642986091,LARCENY/THEFT
Jul,Monday,SOUTHERN,-122.406629219771,37.7777816676305,LARCENY/THEFT
Jul,Monday,PARK,-122.43702295685301,37.7717499829743,VEHICLE THEFT
Jul,Monday,INGLESIDE,-122.41920461653099,37.7281878099119,VEHICLE THEFT
Jul,Monday,SOUTHERN,-122.404636264759,37.7842645474624,LARCENY/THEFT
Jul,Monday,TARAVAL,-122.457144413016,37.7182328376965,VEHICLE THEFT
Jul,Monday,NORTHERN,-122.428271565597,37.7781762274475,OTHER OFFENSES
Jul,Monday,MISSION,-122.421662616877,37.7648758178404,DRUG/NARCOTIC
Jul,Sunday,BAYVIEW,-122.414863129382,37.7301561542037,ASSAULT
Jul,Sunday,INGLESIDE,-122.41867937434999,37.711332789313005,ROBBERY
Jul,Sunday,BAYVIEW,-122.380382266471,37.7353538209895,OTHER OFFENSES
Jul,Sunday,SOUTHERN,-122.398586934103,37.799989307750394,NON-CRIMINAL
Jul,Sunday,RICHMOND,-122.485009507277,37.78388057254229,SUSPICIOUS OCC
Jul,Sunday,NORTHERN,-122.420896415028,37.7919567788031,LARCENY/THEFT
Jul,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,FORGERY/COUNTERFEITING
Jul,Sunday,SOUTHERN,-122.412686884089,37.77054185402071,OTHER OFFENSES
Jul,Sunday,SOUTHERN,-122.398389903403,37.7744749193206,OTHER OFFENSES
Jul,Sunday,NORTHERN,-122.425186870939,37.803662940810106,NON-CRIMINAL
Jul,Saturday,BAYVIEW,-122.39006935368299,37.7354614642023,VEHICLE THEFT
Jul,Saturday,INGLESIDE,-122.422915774526,37.709110836810495,NON-CRIMINAL
Jul,Saturday,TARAVAL,-122.478884586609,37.7258438313416,VEHICLE THEFT
Jul,Saturday,NORTHERN,-122.442575477751,37.79433142411629,OTHER OFFENSES
Jul,Saturday,CENTRAL,-122.41908767675301,37.8078015516011,WARRANTS
Jul,Saturday,CENTRAL,-122.404282497745,37.7982249345487,OTHER OFFENSES
Jul,Friday,NORTHERN,-122.42468870359801,37.785333964007705,LARCENY/THEFT
Jul,Friday,NORTHERN,-122.42412350881,37.80336133563621,BURGLARY
Jul,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Friday,PARK,-122.435637436721,37.7681694346175,WARRANTS
Jul,Friday,SOUTHERN,-122.407545855938,37.7844011794631,NON-CRIMINAL
Jul,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Friday,MISSION,-122.418277910521,37.762695287595,BURGLARY
Jul,Friday,CENTRAL,-122.416614060876,37.786777956045,WARRANTS
Jul,Friday,NORTHERN,-122.420896415028,37.7919567788031,VANDALISM
Jul,Thursday,SOUTHERN,-122.39697113580799,37.779653458249705,LARCENY/THEFT
Jul,Thursday,SOUTHERN,-122.409202487854,37.77689582101829,OTHER OFFENSES
Jul,Thursday,CENTRAL,-122.415923448242,37.8085905137102,OTHER OFFENSES
Jul,Thursday,MISSION,-122.406870402082,37.757289590457795,LARCENY/THEFT
Jul,Thursday,TARAVAL,-122.505406538938,37.7605024983251,VANDALISM
Jul,Wednesday,NORTHERN,-122.423785184874,37.7892026280853,LARCENY/THEFT
Jul,Wednesday,CENTRAL,-122.406235011212,37.797920646790296,ASSAULT
Jul,Wednesday,PARK,-122.436248450213,37.784048423586995,VEHICLE THEFT
Jul,Wednesday,MISSION,-122.428338109086,37.74928023062171,NON-CRIMINAL
Jul,Wednesday,CENTRAL,-122.40336641711201,37.7899452996011,ROBBERY
Jul,Wednesday,SOUTHERN,-122.39528141037901,37.78785775333221,LARCENY/THEFT
Jul,Wednesday,MISSION,-122.42121339889799,37.7681976977291,WARRANTS
Jul,Wednesday,BAYVIEW,-122.38639760713,37.7593253079339,VEHICLE THEFT
Jul,Wednesday,MISSION,-122.421380986073,37.7589148884581,DRUG/NARCOTIC
Jul,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,FORGERY/COUNTERFEITING
Jul,Tuesday,CENTRAL,-122.40897760541999,37.791088690931296,LARCENY/THEFT
Jul,Tuesday,RICHMOND,-122.46120159275499,37.7840072302612,VEHICLE THEFT
Jul,Tuesday,INGLESIDE,-122.424574224211,37.7474412103121,SUSPICIOUS OCC
Jul,Tuesday,NORTHERN,-122.43511536279699,37.7952252533418,LARCENY/THEFT
Jul,Tuesday,NORTHERN,-122.428950820315,37.78139115663561,ASSAULT
Jul,Tuesday,INGLESIDE,-122.435960195627,37.71889056516871,OTHER OFFENSES
Jul,Tuesday,NORTHERN,-122.419508197521,37.78885654213821,LARCENY/THEFT
Jul,Tuesday,TARAVAL,-122.50352909280399,37.7643774698882,OTHER OFFENSES
Jul,Tuesday,INGLESIDE,-122.407822050638,37.747128691456496,VEHICLE THEFT
Jul,Monday,SOUTHERN,-122.39142506985701,37.7778727797586,LARCENY/THEFT
Jul,Monday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Jul,Monday,MISSION,-122.42410431541201,37.76478281659379,ASSAULT
Jul,Monday,BAYVIEW,-122.409528258806,37.726084956654795,LARCENY/THEFT
Jul,Monday,SOUTHERN,-122.407163046962,37.7797376338762,DRUG/NARCOTIC
Jul,Monday,SOUTHERN,-122.415448759562,37.778293520129,NON-CRIMINAL
Jun,Sunday,CENTRAL,-122.40823102626801,37.7873594949331,LARCENY/THEFT
Jun,Sunday,RICHMOND,-122.440823440161,37.7894280381543,SUSPICIOUS OCC
Jun,Sunday,NORTHERN,-122.42714120155,37.7727724965726,VEHICLE THEFT
Jun,Sunday,NORTHERN,-122.432387723408,37.7900426050623,VEHICLE THEFT
Jun,Sunday,TENDERLOIN,-122.411302813025,37.7855355791102,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.40461433269199,37.7768451419045,LARCENY/THEFT
Jun,Sunday,MISSION,-122.420668061289,37.7528920349044,VEHICLE THEFT
Jun,Sunday,SOUTHERN,-122.41231166666401,37.7724811636038,ASSAULT
Jun,Sunday,SOUTHERN,-122.38878443045401,37.7868979973242,LARCENY/THEFT
Jun,Sunday,TARAVAL,-122.49812234433399,37.7317383926748,VEHICLE THEFT
Jun,Sunday,SOUTHERN,-122.417217927213,37.7710386516388,VANDALISM
Jun,Sunday,CENTRAL,-122.41603297650299,37.78833512481809,LARCENY/THEFT
Jun,Sunday,BAYVIEW,-122.38361734420299,37.7335730058569,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.415911198877,37.775272150115,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.40864873517,37.7773110274033,LARCENY/THEFT
Jun,Saturday,RICHMOND,-122.483005687483,37.785831663897795,OTHER OFFENSES
Jun,Saturday,INGLESIDE,-122.42224263142401,37.74473055186,ASSAULT
Jun,Saturday,NORTHERN,-122.420042095728,37.7870450616857,ASSAULT
Jun,Saturday,SOUTHERN,-122.38959528329399,37.7798611973964,WARRANTS
Jun,Saturday,TARAVAL,-122.50446608454901,37.7539241622187,BURGLARY
Jun,Saturday,MISSION,-122.419671780303,37.7650501214714,WARRANTS
Jun,Saturday,PARK,-122.45060149783801,37.7714591179326,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Saturday,PARK,-122.44010399460501,37.7736849604306,VANDALISM
Jun,Saturday,NORTHERN,-122.419812186232,37.7866019512795,FRAUD
Jun,Friday,BAYVIEW,-122.388335559443,37.719284994140295,VANDALISM
Jun,Friday,INGLESIDE,-122.40921525596902,37.7361732498955,VANDALISM
Jun,Friday,PARK,-122.45868018978202,37.748155469233204,DRUG/NARCOTIC
Jun,Friday,INGLESIDE,-122.426495413982,37.735348450768,OTHER OFFENSES
Jun,Friday,PARK,-122.449958075222,37.7658000842636,ASSAULT
Jun,Friday,NORTHERN,-122.44038092525899,37.8027244985309,VEHICLE THEFT
Jun,Friday,TARAVAL,-122.493468495049,37.7295950708771,WARRANTS
Jun,Thursday,INGLESIDE,-122.42125094541402,37.70939183218729,LARCENY/THEFT
Jun,Thursday,RICHMOND,-122.456082122236,37.7870848382121,VANDALISM
Jun,Thursday,NORTHERN,-122.431342864403,37.7684539072982,VEHICLE THEFT
Jun,Thursday,NORTHERN,-122.420733535603,37.7824263044276,VANDALISM
Jun,Thursday,TENDERLOIN,-122.417530696987,37.783310753974,NON-CRIMINAL
Jun,Thursday,NORTHERN,-122.419812186232,37.7866019512795,MISSING PERSON
Jun,Thursday,TARAVAL,-122.483353098283,37.7342297527978,NON-CRIMINAL
Jun,Thursday,MISSION,-122.409529913278,37.7657184395282,SUSPICIOUS OCC
Jun,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,FRAUD
Jun,Wednesday,MISSION,-122.4299173348,37.7652477393128,VEHICLE THEFT
Jun,Wednesday,PARK,-122.434992629934,37.781989368850496,ASSAULT
Jun,Wednesday,CENTRAL,-122.40840739718901,37.79914232652379,LARCENY/THEFT
Jun,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
Jun,Wednesday,MISSION,-122.43299908856899,37.7513144025718,LARCENY/THEFT
Jun,Wednesday,INGLESIDE,-122.451163989719,37.7455640062989,LARCENY/THEFT
Jun,Wednesday,CENTRAL,-122.41328887250799,37.7914655329997,BURGLARY
Jun,Wednesday,CENTRAL,-122.41195586990601,37.786939191069706,NON-CRIMINAL
Jun,Wednesday,NORTHERN,-122.42063560803699,37.7983546458861,MISSING PERSON
Jun,Tuesday,NORTHERN,-122.433574929844,37.7872437452533,LARCENY/THEFT
Jun,Tuesday,BAYVIEW,-122.389865610375,37.7371699446517,DRUG/NARCOTIC
Jun,Tuesday,RICHMOND,-122.436676893288,37.790340832679604,LARCENY/THEFT
Jun,Tuesday,RICHMOND,-122.461202846502,37.7821020995406,VEHICLE THEFT
Jun,Tuesday,MISSION,-122.426153349478,37.7606186794333,LARCENY/THEFT
Jun,Tuesday,SOUTHERN,-122.405063026261,37.784619649971205,DRUG/NARCOTIC
Jun,Tuesday,CENTRAL,-122.40536380892799,37.78909143163,LARCENY/THEFT
Jun,Tuesday,MISSION,-122.420034521741,37.7690437287616,DRUG/NARCOTIC
Jun,Tuesday,TENDERLOIN,-122.41219255572099,37.781604574125204,LARCENY/THEFT
Jun,Tuesday,TARAVAL,-122.456661844746,37.7217895147978,VEHICLE THEFT
Jun,Tuesday,MISSION,-122.406463425003,37.753636505486,FORGERY/COUNTERFEITING
Jun,Monday,NORTHERN,-122.41734053323499,37.782379897024796,LARCENY/THEFT
