Month,DayOfWeek,PdDistrict,X,Y,Category
Aug,Saturday,MISSION,-122.415616338328,37.7685360123629,NON-CRIMINAL
Aug,Saturday,TARAVAL,-122.49206801733999,37.714361549875605,ASSAULT
Aug,Saturday,RICHMOND,-122.51003684107599,37.7732570409709,SUSPICIOUS OCC
Aug,Friday,TENDERLOIN,-122.411965795229,37.78491418595621,DRUG/NARCOTIC
Aug,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Aug,Friday,NORTHERN,-122.418368839172,37.787486157204214,OTHER OFFENSES
Aug,Friday,CENTRAL,-122.41192565058,37.7976672792374,NON-CRIMINAL
Aug,Friday,SOUTHERN,-122.402070243235,37.788719868790395,LARCENY/THEFT
Aug,Friday,TENDERLOIN,-122.411965795229,37.78491418595621,WARRANTS
Aug,Friday,CENTRAL,-122.414304817886,37.8007593209538,VEHICLE THEFT
Aug,Friday,INGLESIDE,-122.405236014319,37.7125791074169,OTHER OFFENSES
Aug,Friday,PARK,-122.458220811697,37.7633123961354,SUSPICIOUS OCC
Aug,Friday,PARK,-122.43785088253,37.7837174333579,OTHER OFFENSES
Aug,Thursday,INGLESIDE,-122.432236496652,37.74341684883621,LARCENY/THEFT
Aug,Thursday,NORTHERN,-122.42636053537201,37.7769313104728,LARCENY/THEFT
Aug,Thursday,INGLESIDE,-122.41487400619499,37.738847637247204,BURGLARY
Aug,Thursday,MISSION,-122.406539115148,37.7564864109309,OTHER OFFENSES
Aug,Thursday,TARAVAL,-122.45578385387199,37.71139544473,DRUG/NARCOTIC
Aug,Wednesday,MISSION,-122.416268632722,37.7523735149644,DRUG/NARCOTIC
Aug,Wednesday,RICHMOND,-122.454099334644,37.78952240157521,LARCENY/THEFT
Aug,Wednesday,BAYVIEW,-122.39333133786998,37.7203256859376,LARCENY/THEFT
Aug,Wednesday,NORTHERN,-120.5,90.0,WARRANTS
Aug,Tuesday,NORTHERN,-122.42012031921101,37.78775706021821,ASSAULT
Aug,Tuesday,NORTHERN,-122.424060357638,37.7980723406312,LARCENY/THEFT
Aug,Tuesday,RICHMOND,-122.47857896479799,37.7832201306098,OTHER OFFENSES
Aug,Tuesday,MISSION,-122.403513955008,37.7550864947417,LARCENY/THEFT
Aug,Monday,NORTHERN,-122.42340460407,37.7873381901303,LARCENY/THEFT
Aug,Monday,RICHMOND,-122.451330097262,37.788594533561,VEHICLE THEFT
Aug,Monday,SOUTHERN,-122.414714295586,37.7762310404529,OTHER OFFENSES
Aug,Monday,INGLESIDE,-122.435844289693,37.7324389182609,SUSPICIOUS OCC
Aug,Monday,RICHMOND,-122.50722433166099,37.77146346085979,LARCENY/THEFT
Aug,Monday,BAYVIEW,-122.405740307882,37.7374170602909,VEHICLE THEFT
Jul,Sunday,CENTRAL,-122.409199824832,37.792524350182,LARCENY/THEFT
Jul,Sunday,RICHMOND,-122.482054551705,37.7868411115344,NON-CRIMINAL
Jul,Sunday,BAYVIEW,-122.392205807626,37.7200706136126,OTHER OFFENSES
Jul,Sunday,PARK,-122.445156824156,37.7778862584347,VEHICLE THEFT
Jul,Saturday,TENDERLOIN,-122.415669661443,37.7821198488931,DRUG/NARCOTIC
Jul,Saturday,INGLESIDE,-122.417107986993,37.7122561827524,VANDALISM
Jul,Saturday,MISSION,-122.431028702687,37.7658672394583,LARCENY/THEFT
Jul,Friday,INGLESIDE,-122.441954703158,37.731973276,VEHICLE THEFT
Jul,Friday,SOUTHERN,-122.392082305363,37.781845772233794,VEHICLE THEFT
Jul,Friday,MISSION,-122.418448186109,37.752239165267,WARRANTS
Jul,Friday,BAYVIEW,-122.384404223333,37.739674117404,VEHICLE THEFT
Jul,Friday,NORTHERN,-122.43317781626699,37.7813758100318,SUSPICIOUS OCC
Jul,Friday,TARAVAL,-122.461431734706,37.7173776032909,VEHICLE THEFT
Jul,Thursday,NORTHERN,-122.42069168079901,37.790577071030796,SUSPICIOUS OCC
Jul,Thursday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Jul,Thursday,MISSION,-122.41174706283701,37.751035032165,OTHER OFFENSES
Jul,Thursday,BAYVIEW,-122.387181635995,37.7209669615499,VEHICLE THEFT
Jul,Wednesday,CENTRAL,-122.411302650354,37.798321225099,VEHICLE THEFT
Jul,Wednesday,MISSION,-122.418279075012,37.7498209864471,SUSPICIOUS OCC
Jul,Wednesday,SOUTHERN,-122.390000975296,37.7802656541298,BURGLARY
Jul,Tuesday,SOUTHERN,-122.396265814244,37.7834404320948,LARCENY/THEFT
Jul,Tuesday,TENDERLOIN,-122.407707096397,37.785103454566105,LARCENY/THEFT
Jul,Tuesday,BAYVIEW,-122.390978248429,37.733588480771395,BURGLARY
Jul,Tuesday,INGLESIDE,-122.41847388242,37.7121040537994,OTHER OFFENSES
Jul,Tuesday,SOUTHERN,-122.408466556173,37.7807008318778,WARRANTS
Jul,Tuesday,CENTRAL,-122.410210734665,37.79291850805,VEHICLE THEFT
Jul,Tuesday,INGLESIDE,-122.44474666297701,37.722967904145,OTHER OFFENSES
Jul,Monday,RICHMOND,-122.456051676572,37.7774972250363,VEHICLE THEFT
Jul,Monday,RICHMOND,-122.466184667957,37.7848369298162,VEHICLE THEFT
Jul,Monday,RICHMOND,-122.466184667957,37.7848369298162,VEHICLE THEFT
Jul,Monday,TENDERLOIN,-122.413609328985,37.784696907904,DRUG/NARCOTIC
Jul,Monday,INGLESIDE,-122.422704350956,37.7404228605999,SUSPICIOUS OCC
Jul,Monday,MISSION,-122.419208249515,37.7602340753651,OTHER OFFENSES
Jul,Sunday,BAYVIEW,-122.39831531485599,37.7181339755846,WARRANTS
Jul,Sunday,PARK,-122.443702229599,37.7790364907352,VEHICLE THEFT
Jul,Sunday,SOUTHERN,-122.40725877646999,37.7821176524009,LARCENY/THEFT
Jul,Sunday,SOUTHERN,-122.41133956255699,37.7812707434494,SUSPICIOUS OCC
Jul,Sunday,NORTHERN,-122.427742014075,37.7962197994734,LARCENY/THEFT
Jul,Sunday,NORTHERN,-122.41910442464399,37.78687648416079,WARRANTS
Jul,Sunday,CENTRAL,-122.417273344939,37.7861493947594,NON-CRIMINAL
Jul,Saturday,INGLESIDE,-122.437506383525,37.70947017673821,NON-CRIMINAL
Jul,Saturday,INGLESIDE,-122.439892168458,37.71810900453,WARRANTS
Jul,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Friday,SOUTHERN,-122.40648197275,37.782731788465796,LARCENY/THEFT
Jul,Friday,TENDERLOIN,-122.412596970637,37.7811192121542,ASSAULT
Jul,Friday,NORTHERN,-122.42809630315901,37.797973756334,BURGLARY
Jul,Friday,PARK,-122.45319019834,37.7677850586334,DRUG/NARCOTIC
Jul,Friday,TARAVAL,-122.48195981416,37.763403841317,VANDALISM
Jul,Thursday,NORTHERN,-122.42037536821998,37.7848006211991,VANDALISM
Jul,Thursday,MISSION,-122.41947048851499,37.762270173991396,OTHER OFFENSES
Jul,Thursday,MISSION,-122.420901749464,37.7649778918081,OTHER OFFENSES
Jul,Thursday,TENDERLOIN,-122.413679376895,37.780925833662295,LARCENY/THEFT
Jul,Thursday,TARAVAL,-122.480078191341,37.7587369401797,NON-CRIMINAL
Jul,Wednesday,CENTRAL,-122.417368206741,37.790509415159505,LARCENY/THEFT
Jul,Wednesday,SOUTHERN,-122.416293820942,37.7774936777121,OTHER OFFENSES
Jul,Wednesday,BAYVIEW,-122.387527753438,37.73305496510249,VANDALISM
Jul,Wednesday,RICHMOND,-122.44879313701901,37.780880791887,LARCENY/THEFT
Jul,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Jul,Tuesday,BAYVIEW,-122.39501050911801,37.74197682455029,OTHER OFFENSES
Jul,Tuesday,BAYVIEW,-122.385879189053,37.7202869779119,ASSAULT
Jul,Monday,TENDERLOIN,-122.408040474865,37.7864094033389,NON-CRIMINAL
Jul,Monday,SOUTHERN,-122.39806344540199,37.7795658460064,LARCENY/THEFT
Jul,Monday,MISSION,-122.41048882931601,37.765605863874995,NON-CRIMINAL
Jun,Sunday,MISSION,-122.41609864142201,37.7499521390889,OTHER OFFENSES
Jun,Sunday,BAYVIEW,-122.390146716483,37.736390805098296,OTHER OFFENSES
Jun,Sunday,RICHMOND,-122.46388023993,37.7744766269335,NON-CRIMINAL
Jun,Sunday,RICHMOND,-122.450964179499,37.78677746993871,LARCENY/THEFT
Jun,Sunday,MISSION,-122.417332582598,37.7635718955939,LARCENY/THEFT
Jun,Sunday,BAYVIEW,-122.380382266471,37.7353538209895,ASSAULT
Jun,Sunday,SOUTHERN,-122.41363019878901,37.773377192417996,OTHER OFFENSES
Jun,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Saturday,MISSION,-122.42198974581899,37.7698365956565,VEHICLE THEFT
Jun,Friday,TENDERLOIN,-122.40801449292,37.7859507767613,LARCENY/THEFT
Jun,Friday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Jun,Friday,RICHMOND,-122.46107524794901,37.773908961931795,OTHER OFFENSES
Jun,Friday,CENTRAL,-122.40038746482,37.8025735991651,VEHICLE THEFT
Jun,Friday,MISSION,-122.406725329529,37.7585641691709,OTHER OFFENSES
Jun,Friday,SOUTHERN,-122.408534526853,37.771290669456214,OTHER OFFENSES
Jun,Friday,TENDERLOIN,-122.410955248913,37.7841399509365,SUSPICIOUS OCC
Jun,Thursday,SOUTHERN,-122.406439890684,37.7778567117805,LARCENY/THEFT
Jun,Thursday,NORTHERN,-122.41967295494499,37.789668941238,SUSPICIOUS OCC
Jun,Thursday,RICHMOND,-122.445121767117,37.7901663418509,LARCENY/THEFT
Jun,Thursday,TENDERLOIN,-122.409523740653,37.7857602954934,LARCENY/THEFT
Jun,Wednesday,SOUTHERN,-122.415322108659,37.776718358082206,LARCENY/THEFT
Jun,Wednesday,NORTHERN,-122.432116233695,37.7800304351156,NON-CRIMINAL
Jun,Wednesday,BAYVIEW,-122.405571518543,37.7391557257708,VEHICLE THEFT
Jun,Wednesday,CENTRAL,-122.40021603878999,37.7948030325182,LARCENY/THEFT
Jun,Wednesday,TENDERLOIN,-122.41053090841801,37.7861517236899,VEHICLE THEFT
Jun,Wednesday,TARAVAL,-122.467252134575,37.762125725366,VEHICLE THEFT
Jun,Wednesday,TENDERLOIN,-122.41198764359501,37.7850226622786,BURGLARY
Jun,Tuesday,SOUTHERN,-122.40047358016001,37.7850290611645,VANDALISM
Jun,Tuesday,BAYVIEW,-122.378920771859,37.7286119710993,OTHER OFFENSES
Jun,Tuesday,NORTHERN,-122.43317781626699,37.7813758100318,LARCENY/THEFT
Jun,Sunday,PARK,-122.450709919118,37.7695262270744,ASSAULT
Jun,Sunday,MISSION,-122.418448186109,37.752239165267,LARCENY/THEFT
Jun,Sunday,INGLESIDE,-122.41618752637899,37.7354387951327,VEHICLE THEFT
Jun,Saturday,CENTRAL,-122.415373701248,37.7893203404278,VEHICLE THEFT
Jun,Saturday,CENTRAL,-122.410774214399,37.8084350184877,NON-CRIMINAL
Jun,Saturday,SOUTHERN,-122.397207764781,37.7753329097339,VEHICLE THEFT
Jun,Saturday,NORTHERN,-122.42354523204901,37.7796720055251,NON-CRIMINAL
Jun,Friday,PARK,-122.437075560707,37.7798680003689,VEHICLE THEFT
Jun,Friday,NORTHERN,-122.43181541477101,37.78674354970121,LARCENY/THEFT
Jun,Friday,RICHMOND,-122.49143540263,37.782637642329505,NON-CRIMINAL
Jun,Thursday,BAYVIEW,-122.395635436168,37.7535645746594,SUSPICIOUS OCC
Jun,Thursday,TENDERLOIN,-122.41508317779899,37.781652445717505,OTHER OFFENSES
Jun,Thursday,SOUTHERN,-122.407163046962,37.7797376338762,OTHER OFFENSES
Jun,Thursday,CENTRAL,-122.40688650360599,37.7887345763527,LARCENY/THEFT
Jun,Wednesday,NORTHERN,-122.419858277339,37.786137125238,NON-CRIMINAL
Jun,Wednesday,TARAVAL,-122.479030398225,37.7456918936678,VANDALISM
Jun,Wednesday,CENTRAL,-122.40732698649799,37.79039942365901,WARRANTS
Jun,Wednesday,INGLESIDE,-122.434997541871,37.7337179258383,SUSPICIOUS OCC
Jun,Wednesday,INGLESIDE,-122.417629019575,37.7398691512593,OTHER OFFENSES
Jun,Tuesday,SOUTHERN,-122.40806834515499,37.783991676793214,OTHER OFFENSES
Jun,Tuesday,PARK,-122.43914205418699,37.7810486874604,VANDALISM
Jun,Tuesday,NORTHERN,-122.432951589917,37.805052022888106,LARCENY/THEFT
Jun,Tuesday,CENTRAL,-122.414809966364,37.7865194111385,LARCENY/THEFT
Jun,Tuesday,MISSION,-122.438875927055,37.7614966992762,LARCENY/THEFT
Jun,Tuesday,TARAVAL,-122.47890251327601,37.742907976156395,NON-CRIMINAL
Jun,Tuesday,SOUTHERN,-122.388331283356,37.787159183952,NON-CRIMINAL
Jun,Tuesday,SOUTHERN,-122.403208907615,37.7730496400345,NON-CRIMINAL
Jun,Monday,NORTHERN,-122.427263987598,37.78974189714421,LARCENY/THEFT
Jun,Monday,INGLESIDE,-122.40914347889601,37.7099274127764,ASSAULT
May,Sunday,TENDERLOIN,-122.41219255572099,37.781604574125204,OTHER OFFENSES
May,Sunday,SOUTHERN,-122.40805253847,37.7815668300024,LARCENY/THEFT
May,Sunday,MISSION,-122.418448186109,37.752239165267,OTHER OFFENSES
May,Saturday,BAYVIEW,-122.39867629858,37.7552840336056,LARCENY/THEFT
May,Saturday,INGLESIDE,-122.41600022791401,37.711915543725,DRUG/NARCOTIC
May,Saturday,NORTHERN,-122.42278588280001,37.7967391692509,ASSAULT
May,Saturday,SOUTHERN,-122.41133956255699,37.7812707434494,LARCENY/THEFT
May,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
May,Friday,SOUTHERN,-122.38806266703199,37.7872039084603,VEHICLE THEFT
May,Friday,MISSION,-122.403778931398,37.751927795389705,VEHICLE THEFT
May,Friday,TARAVAL,-122.474954469048,37.73245607587671,OTHER OFFENSES
May,Thursday,TARAVAL,-122.5074143127,37.751001776626296,VANDALISM
May,Thursday,NORTHERN,-122.430992409054,37.7835058263505,OTHER OFFENSES
May,Thursday,CENTRAL,-122.40482801879,37.789759693834206,LARCENY/THEFT
May,Thursday,INGLESIDE,-122.406836167945,37.7117546901754,DRUG/NARCOTIC
May,Thursday,MISSION,-122.430794211054,37.75155749992229,NON-CRIMINAL
May,Thursday,MISSION,-122.419671780303,37.7650501214714,DRUG/NARCOTIC
May,Thursday,SOUTHERN,-122.40891322980801,37.781211650766295,DRUG/NARCOTIC
May,Thursday,NORTHERN,-120.5,90.0,WARRANTS
May,Wednesday,RICHMOND,-122.484731728974,37.7800917077805,DRUG/NARCOTIC
May,Wednesday,NORTHERN,-122.422090267894,37.780821970809896,LARCENY/THEFT
May,Wednesday,INGLESIDE,-122.44545810755,37.730758583214005,LARCENY/THEFT
May,Wednesday,BAYVIEW,-122.38942129908199,37.729353849275896,OTHER OFFENSES
May,Wednesday,CENTRAL,-122.411367896478,37.794524799468896,NON-CRIMINAL
May,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
May,Tuesday,PARK,-122.444988946157,37.7517781008065,VEHICLE THEFT
May,Tuesday,BAYVIEW,-122.392403037071,37.7244986965379,OTHER OFFENSES
May,Tuesday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
May,Monday,SOUTHERN,-122.40970842372101,37.78282764988379,WARRANTS
May,Monday,SOUTHERN,-122.413170698459,37.7726163177752,LARCENY/THEFT
May,Monday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
May,Monday,NORTHERN,-122.427179879518,37.7806552772342,NON-CRIMINAL
May,Monday,CENTRAL,-122.41764134265301,37.787173525007894,VEHICLE THEFT
May,Sunday,TARAVAL,-122.479750928457,37.7195719220028,VEHICLE THEFT
May,Sunday,TARAVAL,-122.480237011043,37.754129439167706,ASSAULT
May,Sunday,SOUTHERN,-122.40509433812001,37.7789940710712,ASSAULT
May,Saturday,PARK,-122.437423367978,37.781264629243495,NON-CRIMINAL
May,Saturday,SOUTHERN,-122.40856003729601,37.7825859895625,DRUG/NARCOTIC
May,Friday,CENTRAL,-122.40838427554199,37.7878271137225,LARCENY/THEFT
May,Friday,PARK,-122.43785088253,37.7837174333579,VEHICLE THEFT
May,Friday,INGLESIDE,-122.422067184937,37.737362360521296,OTHER OFFENSES
May,Friday,INGLESIDE,-122.416442382139,37.7097707300435,WARRANTS
May,Friday,PARK,-122.43522084915399,37.7793984136755,DRUG/NARCOTIC
May,Friday,NORTHERN,-122.42583948035299,37.7784863750012,NON-CRIMINAL
May,Friday,SOUTHERN,-122.40865846965299,37.7826632207573,LARCENY/THEFT
May,Thursday,SOUTHERN,-122.407633520742,37.7841893501425,OTHER OFFENSES
May,Thursday,RICHMOND,-122.479651067546,37.7831720163337,VANDALISM
May,Thursday,INGLESIDE,-122.412457953057,37.7147347356846,ASSAULT
May,Thursday,SOUTHERN,-122.407163046962,37.7797376338762,OTHER OFFENSES
May,Thursday,TENDERLOIN,-122.417530696987,37.783310753974,DRUG/NARCOTIC
May,Thursday,CENTRAL,-122.39630535624399,37.793257200308,ASSAULT
May,Thursday,NORTHERN,-122.41954956879,37.7849590112399,WARRANTS
May,Wednesday,SOUTHERN,-122.40977480136299,37.7764436831324,BURGLARY
May,Wednesday,INGLESIDE,-122.44080913559701,37.7132947498883,VEHICLE THEFT
May,Wednesday,MISSION,-122.417488323647,37.765181803995105,OTHER OFFENSES
May,Wednesday,CENTRAL,-122.40704954230101,37.798339916757605,OTHER OFFENSES
May,Wednesday,PARK,-122.43534865794399,37.7710139860116,DRUG/NARCOTIC
May,Wednesday,SOUTHERN,-122.408673540372,37.7800574377607,ASSAULT
May,Tuesday,TARAVAL,-122.472972400524,37.71323913143979,VEHICLE THEFT
May,Tuesday,MISSION,-122.41687869132299,37.759554412523606,BURGLARY
May,Tuesday,BAYVIEW,-122.39749737363701,37.75230663222629,OTHER OFFENSES
May,Tuesday,BAYVIEW,-122.389865610375,37.7371699446517,DRUG/NARCOTIC
May,Tuesday,BAYVIEW,-122.39191624213801,37.725039305531,VANDALISM
May,Monday,TENDERLOIN,-122.412414263588,37.7830037964305,ASSAULT
May,Monday,NORTHERN,-122.43526519861601,37.8000616729806,SUSPICIOUS OCC
May,Monday,MISSION,-122.41747701285,37.764357751686,OTHER OFFENSES
May,Sunday,CENTRAL,-122.41701932069799,37.7891095538507,LARCENY/THEFT
May,Sunday,SOUTHERN,-122.414027262698,37.77186361772,OTHER OFFENSES
May,Sunday,INGLESIDE,-122.419886657515,37.7433311461752,LARCENY/THEFT
May,Sunday,NORTHERN,-122.41950754617599,37.7763700981226,OTHER OFFENSES
May,Sunday,BAYVIEW,-122.386100703211,37.738002011720795,ASSAULT
May,Saturday,TENDERLOIN,-122.409523740653,37.7857602954934,OTHER OFFENSES
May,Saturday,BAYVIEW,-122.382588718232,37.730465292023894,NON-CRIMINAL
May,Saturday,CENTRAL,-122.406817843184,37.7971943093664,ASSAULT
May,Saturday,BAYVIEW,-122.415544901462,37.7298756522436,LARCENY/THEFT
May,Saturday,PARK,-122.433761947117,37.7721718889461,ASSAULT
May,Saturday,NORTHERN,-122.42284079466002,37.78454553549871,ASSAULT
May,Saturday,MISSION,-122.41242272529,37.7648250318431,BURGLARY
Apr,Friday,MISSION,-122.421062793471,37.7673881499909,VEHICLE THEFT
Apr,Friday,NORTHERN,-122.43145948478998,37.7728780258123,BURGLARY
Apr,Friday,INGLESIDE,-122.413007810963,37.7391717545004,BURGLARY
Apr,Friday,TARAVAL,-122.482517152887,37.7474078601144,VEHICLE THEFT
Apr,Friday,BAYVIEW,-122.40206337779301,37.749397987926,OTHER OFFENSES
Apr,Friday,SOUTHERN,-122.40871060667101,37.7809706721824,OTHER OFFENSES
Apr,Thursday,NORTHERN,-122.42199472282101,37.77610654500671,VANDALISM
Apr,Thursday,SOUTHERN,-122.42258614190399,37.7720472598025,ASSAULT
Apr,Thursday,SOUTHERN,-122.399802145807,37.7880065324163,LARCENY/THEFT
Apr,Thursday,CENTRAL,-122.414955526873,37.7913636073531,OTHER OFFENSES
Apr,Wednesday,PARK,-122.453534560634,37.76916629781029,ASSAULT
Apr,Wednesday,TARAVAL,-122.477976682169,37.7269346350353,LARCENY/THEFT
Apr,Wednesday,BAYVIEW,-122.390331398029,37.7484542727181,WARRANTS
Apr,Wednesday,NORTHERN,-122.42139581912201,37.7856843389243,OTHER OFFENSES
Apr,Wednesday,CENTRAL,-122.41603297650299,37.78833512481809,LARCENY/THEFT
Apr,Tuesday,TENDERLOIN,-122.408269031453,37.78538311057971,NON-CRIMINAL
Apr,Tuesday,BAYVIEW,-122.392627218053,37.7316182572491,OTHER OFFENSES
Apr,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Apr,Tuesday,PARK,-122.445630633673,37.7758527958728,SUSPICIOUS OCC
Apr,Tuesday,RICHMOND,-122.47395446288,37.781198912674,VEHICLE THEFT
Apr,Tuesday,TENDERLOIN,-122.415414178631,37.784476659022005,BURGLARY
Apr,Tuesday,TENDERLOIN,-122.41132836931801,37.7859963050247,SUSPICIOUS OCC
Apr,Monday,INGLESIDE,-122.438695075365,37.7196920262929,LARCENY/THEFT
Apr,Monday,INGLESIDE,-122.43426331017099,37.7254969149557,ASSAULT
Apr,Monday,TARAVAL,-122.45578385387199,37.71139544473,WARRANTS
Apr,Monday,SOUTHERN,-122.39658941914301,37.780652280152296,DRUG/NARCOTIC
Apr,Monday,MISSION,-122.406539115148,37.7564864109309,NON-CRIMINAL
Apr,Monday,INGLESIDE,-122.40015488232599,37.717711672206796,VEHICLE THEFT
Apr,Monday,SOUTHERN,-122.41251534136299,37.7804777480279,NON-CRIMINAL
Apr,Monday,INGLESIDE,-122.444314025188,37.7131083433264,ASSAULT
Apr,Sunday,RICHMOND,-122.467086795682,37.7742658827774,NON-CRIMINAL
Apr,Sunday,BAYVIEW,-122.386954135737,37.732188023108286,OTHER OFFENSES
Apr,Saturday,TARAVAL,-122.49206801733999,37.714361549875605,OTHER OFFENSES
Apr,Saturday,CENTRAL,-122.406025910033,37.8008329892508,OTHER OFFENSES
Apr,Saturday,NORTHERN,-122.42995092411002,37.7860338859281,LARCENY/THEFT
Apr,Saturday,BAYVIEW,-122.390299429415,37.7487851770446,OTHER OFFENSES
Apr,Saturday,SOUTHERN,-122.41197948750099,37.780903969652904,DRUG/NARCOTIC
Apr,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Apr,Saturday,BAYVIEW,-122.387167707633,37.7318594482946,OTHER OFFENSES
Apr,Saturday,NORTHERN,-122.425559149319,37.802120187710706,OTHER OFFENSES
Apr,Friday,SOUTHERN,-122.405582629186,37.7854659679151,NON-CRIMINAL
Apr,Friday,SOUTHERN,-122.41775670860001,37.769814236013204,LARCENY/THEFT
Apr,Friday,BAYVIEW,-122.38817011509701,37.7669571295697,VEHICLE THEFT
Apr,Friday,PARK,-122.44776112232,37.7698464875415,BURGLARY
Apr,Friday,INGLESIDE,-122.429527589624,37.729275104042394,NON-CRIMINAL
Apr,Friday,CENTRAL,-122.407434989523,37.787515874162295,NON-CRIMINAL
Apr,Friday,TARAVAL,-122.48455071556002,37.721037538299896,VEHICLE THEFT
Apr,Friday,TENDERLOIN,-122.412249767634,37.782556330202,DRUG/NARCOTIC
Apr,Friday,TARAVAL,-122.457441212767,37.7098427794823,VEHICLE THEFT
Apr,Friday,INGLESIDE,-122.438321423669,37.7344629505042,VEHICLE THEFT
Apr,Friday,CENTRAL,-122.417392830341,37.7909741243362,OTHER OFFENSES
Apr,Thursday,BAYVIEW,-122.387081272633,37.7502388534124,BURGLARY
Apr,Thursday,NORTHERN,-122.423754395509,37.80150331315271,LARCENY/THEFT
Apr,Thursday,TARAVAL,-122.479000430854,37.76065679503579,BURGLARY
Apr,Thursday,CENTRAL,-122.414010814727,37.7866770011071,DRUG/NARCOTIC
Apr,Thursday,MISSION,-122.43392951679199,37.7496951850386,LARCENY/THEFT
Apr,Thursday,INGLESIDE,-122.42427322793199,37.732189316734704,ASSAULT
Apr,Thursday,SOUTHERN,-122.390645819037,37.7830549839906,VEHICLE THEFT
Apr,Wednesday,NORTHERN,-122.424800307085,37.789999944403895,ASSAULT
Apr,Wednesday,NORTHERN,-122.423196872599,37.7744075350369,LARCENY/THEFT
Apr,Tuesday,TENDERLOIN,-122.408668399693,37.78538837931411,ASSAULT
Apr,Tuesday,NORTHERN,-122.42885538349,37.780914754263,DRUG/NARCOTIC
Apr,Tuesday,MISSION,-122.417332582598,37.7635718955939,OTHER OFFENSES
Apr,Monday,CENTRAL,-122.41072162587,37.78709664956629,VANDALISM
Apr,Monday,SOUTHERN,-122.414027262698,37.77186361772,NON-CRIMINAL
Apr,Sunday,SOUTHERN,-122.40979519450501,37.7800356268394,VEHICLE THEFT
Apr,Sunday,BAYVIEW,-122.386942103914,37.7541679837705,WARRANTS
Apr,Sunday,INGLESIDE,-122.44427646885799,37.7484965077695,VANDALISM
Apr,Sunday,CENTRAL,-122.403986863773,37.8001897775591,BURGLARY
Apr,Sunday,SOUTHERN,-122.40855068186701,37.7773885566219,VEHICLE THEFT
Apr,Saturday,NORTHERN,-122.42453536309799,37.771951149902,WARRANTS
Apr,Saturday,CENTRAL,-122.405575414317,37.79056412699021,NON-CRIMINAL
Apr,Saturday,BAYVIEW,-122.40330744348,37.7425552706397,VEHICLE THEFT
Apr,Saturday,CENTRAL,-122.40437418666401,37.790248196056,DRUG/NARCOTIC
Apr,Friday,NORTHERN,-122.428118208377,37.7980822262225,VEHICLE THEFT
Apr,Friday,MISSION,-122.43816724513799,37.7478318126643,VEHICLE THEFT
Apr,Friday,NORTHERN,-122.442848362068,37.7999766237121,LARCENY/THEFT
Apr,Friday,MISSION,-122.420787082234,37.7690595236078,OTHER OFFENSES
Apr,Thursday,TENDERLOIN,-122.415721688006,37.7830679886919,VEHICLE THEFT
Apr,Thursday,SOUTHERN,-122.39792044402,37.7921256222625,LARCENY/THEFT
Apr,Thursday,PARK,-122.447147410138,37.7714058056045,OTHER OFFENSES
Apr,Thursday,TENDERLOIN,-122.41474383539,37.7787192627661,NON-CRIMINAL
Apr,Thursday,SOUTHERN,-122.40173828350599,37.788533577598294,OTHER OFFENSES
Apr,Thursday,RICHMOND,-122.46620466789301,37.7725405391593,WARRANTS
Apr,Thursday,CENTRAL,-122.417634160005,37.787063186215,LARCENY/THEFT
Apr,Thursday,NORTHERN,-122.420021471054,37.7872807075879,WARRANTS
Apr,Thursday,RICHMOND,-122.487399068311,37.77242122051629,VEHICLE THEFT
Apr,Thursday,INGLESIDE,-122.43933839868099,37.7234530529634,OTHER OFFENSES
Mar,Wednesday,CENTRAL,-122.41043671621901,37.7899498165656,VEHICLE THEFT
Mar,Wednesday,SOUTHERN,-122.402842748435,37.7798294192538,DRUG/NARCOTIC
Mar,Wednesday,TENDERLOIN,-122.414269361877,37.7842081124308,NON-CRIMINAL
Mar,Wednesday,TARAVAL,-122.506082455536,37.7482387239057,ASSAULT
Mar,Tuesday,SOUTHERN,-122.402687653221,37.7660754132495,OTHER OFFENSES
Mar,Monday,MISSION,-122.418262236032,37.7610817998691,ASSAULT
Mar,Monday,TARAVAL,-122.468113571595,37.7187993381393,NON-CRIMINAL
Mar,Monday,TARAVAL,-122.478943772791,37.715194845332704,LARCENY/THEFT
Mar,Monday,SOUTHERN,-122.40969635556601,37.78175405884821,DRUG/NARCOTIC
Mar,Monday,MISSION,-122.415000536794,37.7620990020727,DRUG/NARCOTIC
Mar,Monday,TENDERLOIN,-122.407845374111,37.7850943210103,WARRANTS
