Month,DayOfWeek,PdDistrict,X,Y,Category
Sep,Sunday,RICHMOND,-122.46213859084801,37.782059329902296,ASSAULT
Sep,Sunday,PARK,-122.460921329608,37.7647436571219,VANDALISM
Sep,Saturday,BAYVIEW,-122.39604512672199,37.7523940273841,OTHER OFFENSES
Sep,Saturday,PARK,-122.438206456167,37.776384261872295,VANDALISM
Sep,Saturday,NORTHERN,-122.438758575063,37.801941812685705,ASSAULT
Sep,Saturday,CENTRAL,-122.409164766852,37.79761460820721,VANDALISM
Sep,Saturday,RICHMOND,-122.491958145566,37.77595926916361,LARCENY/THEFT
Sep,Saturday,NORTHERN,-122.418502503449,37.776549044468496,SUSPICIOUS OCC
Sep,Saturday,SOUTHERN,-122.407505446721,37.7811304562104,ASSAULT
Sep,Saturday,SOUTHERN,-122.40973877190599,37.770348203545396,ASSAULT
Sep,Saturday,NORTHERN,-122.43054096618,37.7768115455093,LARCENY/THEFT
Sep,Friday,BAYVIEW,-122.39868987758601,37.7281749548741,ASSAULT
Sep,Friday,BAYVIEW,-122.40000678502899,37.75076633550179,OTHER OFFENSES
Sep,Friday,MISSION,-122.425920487436,37.7598279172229,VEHICLE THEFT
Sep,Friday,NORTHERN,-122.437482594982,37.801572959312,LARCENY/THEFT
Sep,Friday,BAYVIEW,-122.39725134276199,37.7599687625377,MISSING PERSON
Sep,Friday,MISSION,-122.42638445080601,37.764643937262,ASSAULT
Sep,Friday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Sep,Friday,SOUTHERN,-122.415658074801,37.77539247537009,BURGLARY
Sep,Friday,TARAVAL,-122.467378818122,37.7649185068359,ASSAULT
Sep,Friday,SOUTHERN,-122.40409466245,37.787256092799296,LARCENY/THEFT
Sep,Friday,MISSION,-122.406758995794,37.748767227274605,DRUG/NARCOTIC
Sep,Friday,NORTHERN,-122.43497800989799,37.7986438795252,BURGLARY
Sep,Friday,RICHMOND,-122.45112016351601,37.7819822800826,OTHER OFFENSES
Sep,Thursday,SOUTHERN,-122.408162953857,37.780534538527796,ASSAULT
Sep,Thursday,SOUTHERN,-122.390976572154,37.7900712300699,LARCENY/THEFT
Sep,Thursday,TENDERLOIN,-122.412784096502,37.78486569395261,OTHER OFFENSES
Sep,Thursday,CENTRAL,-122.408231026261,37.787359494956,LARCENY/THEFT
Sep,Thursday,TENDERLOIN,-122.412054141237,37.7816136403158,DRUG/NARCOTIC
Sep,Thursday,TENDERLOIN,-122.412784096502,37.78486569395261,WARRANTS
Sep,Wednesday,TENDERLOIN,-122.413047972078,37.781911962829795,BURGLARY
Sep,Wednesday,TARAVAL,-122.499760311073,37.7644492354739,LARCENY/THEFT
Sep,Wednesday,INGLESIDE,-122.456509768403,37.7096164546027,LARCENY/THEFT
Sep,Wednesday,TARAVAL,-122.49578373688999,37.7393409672026,ASSAULT
Sep,Wednesday,TENDERLOIN,-122.411778295992,37.7839805592634,OTHER OFFENSES
Sep,Wednesday,NORTHERN,-122.41973983780501,37.7858926099715,NON-CRIMINAL
Sep,Wednesday,MISSION,-122.421935077177,37.7661343875141,OTHER OFFENSES
Sep,Wednesday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Sep,Wednesday,BAYVIEW,-122.394095034837,37.73673119670779,OTHER OFFENSES
Sep,Wednesday,CENTRAL,-122.400922761049,37.794959803128,ROBBERY
Sep,Tuesday,RICHMOND,-122.48165517315701,37.783079473338596,LARCENY/THEFT
Sep,Tuesday,SOUTHERN,-122.394799124177,37.7805661978095,LARCENY/THEFT
Sep,Tuesday,PARK,-122.43502821575001,37.7777469477364,ASSAULT
Sep,Tuesday,MISSION,-122.406539115148,37.7564864109309,OTHER OFFENSES
Sep,Tuesday,SOUTHERN,-122.420303482492,37.770896885856,NON-CRIMINAL
Sep,Tuesday,INGLESIDE,-122.421430545849,37.7439537432975,VEHICLE THEFT
Sep,Tuesday,INGLESIDE,-122.40699946563299,37.7199920180038,NON-CRIMINAL
Sep,Tuesday,RICHMOND,-122.46620466789301,37.7725405391593,WARRANTS
Sep,Tuesday,INGLESIDE,-122.45542338830799,37.74253069813879,LARCENY/THEFT
Sep,Tuesday,BAYVIEW,-122.379308975095,37.737235090405996,OTHER OFFENSES
Sep,Monday,INGLESIDE,-122.441137742519,37.7148414147933,OTHER OFFENSES
Sep,Monday,NORTHERN,-122.428087689719,37.7895820615822,LARCENY/THEFT
Sep,Monday,CENTRAL,-122.417295322526,37.7862578545865,ASSAULT
Sep,Monday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Sep,Monday,TENDERLOIN,-122.411965795229,37.78491418595621,DRUG/NARCOTIC
Sep,Monday,NORTHERN,-122.42636199242901,37.7726818428837,VANDALISM
Sep,Monday,INGLESIDE,-122.421042107671,37.7463964137638,LARCENY/THEFT
Sep,Monday,BAYVIEW,-122.383187458704,37.7316757960484,ASSAULT
Sep,Monday,TARAVAL,-122.455304908034,37.717538213813796,VEHICLE THEFT
Sep,Sunday,SOUTHERN,-122.41127918996901,37.7715785765043,LARCENY/THEFT
Sep,Sunday,NORTHERN,-122.42109228187901,37.7849996426672,VANDALISM
Sep,Sunday,MISSION,-122.41235105536,37.757431053497896,LARCENY/THEFT
Sep,Sunday,SOUTHERN,-122.405832474482,37.7857446545609,NON-CRIMINAL
Sep,Sunday,MISSION,-122.411431635883,37.758273367561,VANDALISM
Sep,Sunday,BAYVIEW,-122.38435769837999,37.7324996437285,BURGLARY
Sep,Sunday,INGLESIDE,-122.444746663003,37.7229679041125,NON-CRIMINAL
Sep,Sunday,BAYVIEW,-122.390521939554,37.7375439838695,OTHER OFFENSES
Sep,Sunday,SOUTHERN,-122.40339036479601,37.7802655777189,LARCENY/THEFT
Sep,Sunday,TARAVAL,-122.470917232681,37.7307537700292,ROBBERY
Sep,Sunday,INGLESIDE,-122.42055675144199,37.7108945814914,ASSAULT
Sep,Saturday,INGLESIDE,-122.44222639794901,37.7150747131897,SUSPICIOUS OCC
Sep,Saturday,RICHMOND,-122.46856416247,37.780821519541,OTHER OFFENSES
Sep,Saturday,MISSION,-122.413681976995,37.7540769632394,VANDALISM
Sep,Saturday,MISSION,-122.41986096194701,37.755366882850296,OTHER OFFENSES
Sep,Saturday,CENTRAL,-122.40961459678302,37.7899992253577,VANDALISM
Sep,Saturday,SOUTHERN,-122.41471429557899,37.7762310404758,NON-CRIMINAL
Sep,Saturday,INGLESIDE,-122.401414094946,37.7168870604908,VEHICLE THEFT
Sep,Saturday,TARAVAL,-122.509109251951,37.7584117163539,OTHER OFFENSES
Sep,Saturday,MISSION,-122.419018144895,37.7522051632838,DRUG/NARCOTIC
Sep,Saturday,NORTHERN,-122.422090267887,37.780821970832896,LARCENY/THEFT
Sep,Saturday,MISSION,-122.428355366652,37.7612577113414,ASSAULT
Sep,Saturday,CENTRAL,-122.41138613960399,37.79498471085979,ASSAULT
Sep,Saturday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
Sep,Saturday,RICHMOND,-122.45626535597401,37.7879659552272,BURGLARY
Sep,Friday,SOUTHERN,-122.40340479147899,37.775420706711,ROBBERY
Sep,Friday,SOUTHERN,-122.39424536473601,37.7826596748026,ASSAULT
Sep,Friday,MISSION,-122.406311571034,37.762608811814,VEHICLE THEFT
Sep,Friday,MISSION,-122.406604919508,37.7571580431915,MISSING PERSON
Sep,Friday,TENDERLOIN,-122.412596970637,37.7811192121542,ASSAULT
Sep,Friday,CENTRAL,-122.411378573151,37.801125426297,NON-CRIMINAL
Sep,Friday,INGLESIDE,-122.42266504778699,37.741419043576,LARCENY/THEFT
Sep,Friday,CENTRAL,-122.408083155369,37.794940588028396,LARCENY/THEFT
Sep,Friday,INGLESIDE,-122.40835512372801,37.710648823668606,BURGLARY
Sep,Friday,SOUTHERN,-122.396844646399,37.7821181034463,OTHER OFFENSES
Sep,Friday,BAYVIEW,-122.385835676499,37.7396105936444,WARRANTS
Sep,Friday,MISSION,-122.441671765822,37.752492717431295,BURGLARY
Sep,Friday,NORTHERN,-122.42109228187901,37.7849996426672,VANDALISM
Sep,Friday,NORTHERN,-122.422330464198,37.790369068882,WARRANTS
Sep,Thursday,MISSION,-122.423637302048,37.7648666651043,NON-CRIMINAL
Sep,Thursday,PARK,-122.446746271794,37.7690753300241,VEHICLE THEFT
Sep,Thursday,NORTHERN,-122.418828569913,37.7855916113226,LARCENY/THEFT
Sep,Thursday,BAYVIEW,-122.38460199869301,37.736152428607,BURGLARY
Sep,Thursday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Sep,Thursday,CENTRAL,-122.40618184105,37.7894765068014,BURGLARY
Sep,Thursday,RICHMOND,-122.50241657643299,37.7791718222104,LARCENY/THEFT
Sep,Thursday,BAYVIEW,-122.397253629955,37.7394657550594,OTHER OFFENSES
Sep,Thursday,PARK,-122.44170538645099,37.777854014117395,NON-CRIMINAL
Sep,Wednesday,TARAVAL,-122.48130933655099,37.754082245047705,VANDALISM
Sep,Wednesday,NORTHERN,-122.419789209939,37.777760944471,DRUG/NARCOTIC
Sep,Wednesday,SOUTHERN,-122.39653429334999,37.7918058846049,OTHER OFFENSES
Sep,Wednesday,CENTRAL,-122.420747467177,37.8075877427735,NON-CRIMINAL
Sep,Wednesday,BAYVIEW,-122.389023368894,37.7282523136056,OTHER OFFENSES
Sep,Tuesday,CENTRAL,-122.41201048788,37.7877770164282,NON-CRIMINAL
Sep,Tuesday,NORTHERN,-122.432116233695,37.7800304351156,NON-CRIMINAL
Sep,Tuesday,SOUTHERN,-122.411071423064,37.7817511307229,ASSAULT
Sep,Tuesday,MISSION,-122.406725329529,37.7585641691709,ASSAULT
Sep,Tuesday,NORTHERN,-122.43607183338699,37.7996224230809,ASSAULT
Sep,Tuesday,CENTRAL,-122.416642370005,37.787245037815,ASSAULT
Sep,Tuesday,INGLESIDE,-122.407000497181,37.716172774552,NON-CRIMINAL
Sep,Tuesday,TARAVAL,-122.46233736885401,37.722441239624,VANDALISM
Sep,Tuesday,MISSION,-122.42257406705299,37.760086961212394,WARRANTS
Sep,Tuesday,SOUTHERN,-122.39410262452499,37.7763827130285,NON-CRIMINAL
Sep,Monday,CENTRAL,-122.413320632492,37.7878471402067,OTHER OFFENSES
Sep,Monday,TENDERLOIN,-122.411800134753,37.784089036686794,OTHER OFFENSES
Sep,Monday,PARK,-122.449958075249,37.7658000842584,NON-CRIMINAL
Sep,Monday,TENDERLOIN,-122.413631253258,37.7848053746211,DRUG/NARCOTIC
Sep,Monday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Sep,Monday,NORTHERN,-122.42188558572799,37.78731205664,VANDALISM
Sep,Monday,CENTRAL,-122.415618823722,37.8072756032801,LARCENY/THEFT
Sep,Monday,SOUTHERN,-122.406970988225,37.7725273607571,LARCENY/THEFT
Sep,Monday,CENTRAL,-122.41311780493601,37.7906201757921,LARCENY/THEFT
Sep,Monday,TENDERLOIN,-122.40642786236,37.78710945429,LARCENY/THEFT
Sep,Monday,INGLESIDE,-122.406799707313,37.7438231968508,BURGLARY
Sep,Monday,TENDERLOIN,-122.41013523637699,37.78418890752671,OTHER OFFENSES
Sep,Monday,NORTHERN,-122.427206305932,37.78111752563769,OTHER OFFENSES
Sep,Monday,BAYVIEW,-122.39069763068301,37.7347969947349,OTHER OFFENSES
Aug,Sunday,SOUTHERN,-122.411071423064,37.7817511307229,LARCENY/THEFT
Aug,Sunday,INGLESIDE,-122.45195417794599,37.7120558827519,WARRANTS
Aug,Sunday,TENDERLOIN,-122.414500805688,37.7807667864764,DRUG/NARCOTIC
Aug,Sunday,TARAVAL,-122.461163238283,37.7191248815986,MISSING PERSON
Aug,Sunday,NORTHERN,-122.432142776025,37.780495583709005,OTHER OFFENSES
Aug,Sunday,RICHMOND,-122.511054248258,37.77133878265779,LARCENY/THEFT
Aug,Sunday,SOUTHERN,-122.395729616259,37.781152902723896,NON-CRIMINAL
Aug,Sunday,INGLESIDE,-122.4454660739,37.731460301956396,OTHER OFFENSES
Aug,Sunday,CENTRAL,-122.40398013244801,37.7964121687875,ASSAULT
Aug,Sunday,MISSION,-122.41339825342199,37.7686709269248,WARRANTS
Aug,Saturday,BAYVIEW,-122.38997984908501,37.733521608374296,OTHER OFFENSES
Aug,Saturday,NORTHERN,-122.42644916153401,37.7851513851678,VANDALISM
Aug,Saturday,CENTRAL,-122.41704429261401,37.78959527743221,SUSPICIOUS OCC
Aug,Saturday,TENDERLOIN,-122.40933682184601,37.7848337315521,OTHER OFFENSES
Aug,Saturday,SOUTHERN,-122.39484388405899,37.7796643336356,LARCENY/THEFT
Aug,Friday,TENDERLOIN,-122.41219255572099,37.781604574125204,OTHER OFFENSES
Aug,Friday,MISSION,-122.412601127917,37.7483769641531,OTHER OFFENSES
Aug,Friday,CENTRAL,-122.414971182724,37.7869870915274,LARCENY/THEFT
Aug,Friday,SOUTHERN,-122.410891754793,37.7809097652868,VANDALISM
Aug,Friday,INGLESIDE,-122.452289660492,37.72569335757029,LARCENY/THEFT
Aug,Friday,PARK,-122.452460550389,37.772647606317,BURGLARY
Aug,Friday,BAYVIEW,-122.39720193799299,37.75353512427621,BURGLARY
Aug,Friday,NORTHERN,-122.443767403096,37.8041716155367,LARCENY/THEFT
Aug,Friday,INGLESIDE,-122.45162286957199,37.745533043349,NON-CRIMINAL
Aug,Friday,RICHMOND,-122.492786660237,37.7798489237721,DRUG/NARCOTIC
Aug,Thursday,INGLESIDE,-122.45263903608802,37.709727522345794,VANDALISM
Aug,Thursday,BAYVIEW,-122.39720193799299,37.75353512427621,ASSAULT
Aug,Thursday,TARAVAL,-122.465828621989,37.7408907892304,WARRANTS
Aug,Thursday,BAYVIEW,-122.403603269945,37.7249749430159,ROBBERY
Aug,Thursday,TARAVAL,-122.46350020773998,37.7143005357792,OTHER OFFENSES
Aug,Thursday,RICHMOND,-122.502945068246,37.77925626021379,NON-CRIMINAL
Aug,Thursday,SOUTHERN,-122.411071423064,37.7817511307229,DRUG/NARCOTIC
Aug,Thursday,BAYVIEW,-122.39014671643999,37.7363908050669,OTHER OFFENSES
Aug,Thursday,SOUTHERN,-122.408953598279,37.783287873572,WARRANTS
Aug,Thursday,TARAVAL,-122.456050465866,37.7131938450626,OTHER OFFENSES
Aug,Thursday,MISSION,-122.419478247917,37.763050767731,DRUG/NARCOTIC
Aug,Thursday,MISSION,-122.41944531067,37.7627134327476,OTHER OFFENSES
Aug,Thursday,NORTHERN,-122.421667086071,37.7828419848131,BURGLARY
Aug,Wednesday,PARK,-122.442713054621,37.7782465928005,BURGLARY
Aug,Wednesday,SOUTHERN,-122.39647798116998,37.7873819795737,LARCENY/THEFT
Aug,Wednesday,PARK,-122.437262577518,37.7808016285055,NON-CRIMINAL
Aug,Wednesday,NORTHERN,-122.43179099308901,37.779115741059705,WARRANTS
Aug,Wednesday,BAYVIEW,-122.394709860712,37.763965192443706,WARRANTS
Aug,Wednesday,TARAVAL,-122.46272417718201,37.7288232514119,NON-CRIMINAL
Aug,Wednesday,BAYVIEW,-122.39834178209101,37.751053954713996,OTHER OFFENSES
Aug,Wednesday,SOUTHERN,-122.411071423064,37.7817511307229,DRUG/NARCOTIC
Aug,Tuesday,NORTHERN,-122.430436523474,37.772106966166895,NON-CRIMINAL
Aug,Tuesday,CENTRAL,-122.41827069671899,37.8078519838014,NON-CRIMINAL
Aug,Tuesday,TARAVAL,-122.456050465866,37.7131938450626,ASSAULT
Aug,Tuesday,TENDERLOIN,-122.414056291891,37.7827931071006,OTHER OFFENSES
Aug,Tuesday,TENDERLOIN,-122.414056291891,37.7827931071006,DRUG/NARCOTIC
Aug,Tuesday,TENDERLOIN,-122.41508317779899,37.781652445717505,WARRANTS
Aug,Tuesday,SOUTHERN,-122.413564091744,37.779514030063,VANDALISM
Aug,Tuesday,PARK,-122.442795743643,37.7828833959001,OTHER OFFENSES
Aug,Monday,SOUTHERN,-122.414370627495,37.7740418385041,OTHER OFFENSES
Aug,Monday,SOUTHERN,-122.414370627495,37.7740418385041,WARRANTS
Aug,Monday,NORTHERN,-122.421332684633,37.7770902743669,LARCENY/THEFT
Aug,Monday,MISSION,-122.418486296575,37.763495437314404,OTHER OFFENSES
Aug,Monday,TENDERLOIN,-122.407877787733,37.785968007677496,LARCENY/THEFT
Aug,Monday,SOUTHERN,-122.41133956255699,37.7812707434494,SUSPICIOUS OCC
Aug,Monday,INGLESIDE,-122.430809883715,37.7292267015236,OTHER OFFENSES
Aug,Monday,CENTRAL,-122.41584375719,37.7874017655636,DRUG/NARCOTIC
Aug,Monday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Aug,Monday,SOUTHERN,-122.41251534135598,37.78047774805079,LARCENY/THEFT
Aug,Monday,SOUTHERN,-122.399911318801,37.7905596637863,SUSPICIOUS OCC
Aug,Monday,CENTRAL,-122.405490836338,37.7939790012204,VANDALISM
Aug,Monday,CENTRAL,-122.420110903923,37.796094078966,VANDALISM
Aug,Sunday,MISSION,-122.430420973265,37.7580004259635,OTHER OFFENSES
Aug,Sunday,MISSION,-122.406539115148,37.7564864109309,ASSAULT
Aug,Sunday,INGLESIDE,-122.447088963226,37.7168150536871,LARCENY/THEFT
Aug,Sunday,TARAVAL,-122.481273300154,37.7624275784504,VEHICLE THEFT
Aug,Sunday,NORTHERN,-122.42780524613899,37.8004418428436,LARCENY/THEFT
Aug,Sunday,INGLESIDE,-122.408520235857,37.712228662982795,ASSAULT
Aug,Sunday,BAYVIEW,-122.404952461327,37.7307376243582,OTHER OFFENSES
Aug,Sunday,TENDERLOIN,-122.415669661443,37.7821198488931,OTHER OFFENSES
Aug,Sunday,SOUTHERN,-122.413564091744,37.779514030063,ASSAULT
Aug,Sunday,MISSION,-122.415954301518,37.7491729638325,VEHICLE THEFT
Aug,Sunday,MISSION,-122.416407071861,37.7531509460228,ASSAULT
Aug,Saturday,NORTHERN,-122.42911002787201,37.769898832341106,VEHICLE THEFT
Aug,Saturday,SOUTHERN,-122.41431785788099,37.7799444052046,DRUG/NARCOTIC
Aug,Saturday,BAYVIEW,-122.387694587441,37.7205552398712,DRUG/NARCOTIC
Aug,Saturday,BAYVIEW,-122.406825183678,37.741054981526,BURGLARY
Aug,Saturday,NORTHERN,-122.429980053487,37.786502807954896,VANDALISM
Aug,Saturday,SOUTHERN,-122.403434086745,37.78764305018,LARCENY/THEFT
Aug,Saturday,RICHMOND,-122.459467242307,37.77485645624249,SUSPICIOUS OCC
Aug,Saturday,MISSION,-122.413437969731,37.7565452063743,SUSPICIOUS OCC
Aug,Saturday,NORTHERN,-122.439505191354,37.7999146218467,OTHER OFFENSES
Aug,Saturday,CENTRAL,-122.40900736956499,37.7915837065255,SUSPICIOUS OCC
Aug,Friday,NORTHERN,-122.437963340254,37.79671865698379,BURGLARY
Aug,Friday,INGLESIDE,-122.41346283152599,37.736466334010295,WARRANTS
Aug,Friday,TENDERLOIN,-122.407244087032,37.7865647607685,ROBBERY
Aug,Friday,NORTHERN,-122.434389909779,37.7836362220072,LARCENY/THEFT
Aug,Friday,MISSION,-122.419025267752,37.7576134671742,NON-CRIMINAL
Aug,Thursday,SOUTHERN,-122.403793259489,37.7823235897616,VANDALISM
Aug,Thursday,TENDERLOIN,-122.415533007999,37.7821372997842,OTHER OFFENSES
Aug,Thursday,NORTHERN,-122.431578618623,37.77770022168311,LARCENY/THEFT
Aug,Thursday,NORTHERN,-122.41742986084999,37.7785349354394,LARCENY/THEFT
Aug,Thursday,SOUTHERN,-122.41431785788099,37.7799444052046,ASSAULT
Aug,Wednesday,NORTHERN,-122.431206932079,37.7845681170336,LARCENY/THEFT
Aug,Wednesday,TARAVAL,-122.45756787173,37.7132375345136,WARRANTS
Aug,Wednesday,NORTHERN,-122.42237213905001,37.7822183013917,ROBBERY
Aug,Wednesday,PARK,-122.438554633199,37.778722943320005,OTHER OFFENSES
Aug,Wednesday,BAYVIEW,-122.390670834934,37.736611643242,SUSPICIOUS OCC
Aug,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Aug,Wednesday,NORTHERN,-122.422291285318,37.773860833154295,LARCENY/THEFT
Aug,Tuesday,MISSION,-122.42307769997,37.7632200897127,VEHICLE THEFT
Aug,Tuesday,NORTHERN,-122.435845205677,37.7991942427575,DRUG/NARCOTIC
Aug,Tuesday,TENDERLOIN,-122.41431222924,37.77983391835871,OTHER OFFENSES
Aug,Tuesday,SOUTHERN,-122.404407887961,37.7810759636856,LARCENY/THEFT
Aug,Tuesday,PARK,-122.451864552636,37.7693505381781,DRUG/NARCOTIC
Aug,Tuesday,RICHMOND,-122.45258693865601,37.7864601412645,LARCENY/THEFT
Aug,Tuesday,INGLESIDE,-122.44808311497499,37.7323848075276,OTHER OFFENSES
Aug,Tuesday,TENDERLOIN,-122.415694922134,37.7825851968467,DRUG/NARCOTIC
Aug,Tuesday,CENTRAL,-122.40987115491899,37.8079396293906,LARCENY/THEFT
Aug,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Aug,Tuesday,NORTHERN,-122.420996914,37.783103266873496,DRUG/NARCOTIC
Aug,Tuesday,MISSION,-122.407254213895,37.7612780377437,NON-CRIMINAL
Aug,Monday,CENTRAL,-122.410699657634,37.7869881885308,BURGLARY
Aug,Monday,NORTHERN,-122.429042228256,37.781845649508,ROBBERY
Aug,Monday,CENTRAL,-122.41718099053,37.789577973909104,LARCENY/THEFT
Aug,Monday,MISSION,-122.419671780296,37.7650501214668,DRUG/NARCOTIC
Aug,Monday,CENTRAL,-122.412653223062,37.7925509103928,LARCENY/THEFT
Aug,Monday,SOUTHERN,-122.41656649966299,37.7748284841464,OTHER OFFENSES
Aug,Monday,SOUTHERN,-122.40754585593099,37.784401179486,NON-CRIMINAL
Aug,Monday,MISSION,-122.422201579793,37.76814038365129,LARCENY/THEFT
Aug,Monday,PARK,-122.44980577223801,37.771616679253,VANDALISM
Aug,Monday,BAYVIEW,-122.398320162469,37.755924260094396,VANDALISM
Aug,Monday,NORTHERN,-122.421648984394,37.7861425696729,WARRANTS
Jul,Sunday,MISSION,-122.42638445080601,37.764643937262,ASSAULT
Jul,Sunday,NORTHERN,-122.43185683438,37.77484995474679,ASSAULT
Jul,Sunday,INGLESIDE,-122.435385454946,37.7239104470753,OTHER OFFENSES
Jul,Sunday,SOUTHERN,-122.39234976425699,37.7926450897756,SUSPICIOUS OCC
Jul,Sunday,MISSION,-122.416269089153,37.7531590161083,LARCENY/THEFT
Jul,Sunday,NORTHERN,-122.424851402509,37.773829832494,BURGLARY
Jul,Sunday,INGLESIDE,-122.43701984313299,37.7237242613667,OTHER OFFENSES
Jul,Sunday,INGLESIDE,-122.44616691099199,37.7110391294189,VEHICLE THEFT
Jul,Saturday,TENDERLOIN,-122.40621287821699,37.786037162351896,LARCENY/THEFT
Jul,Saturday,BAYVIEW,-122.380382266471,37.7353538209895,ASSAULT
Jul,Saturday,BAYVIEW,-122.403987368489,37.7318036863895,SUSPICIOUS OCC
Jul,Saturday,NORTHERN,-122.420439512717,37.7810308461783,NON-CRIMINAL
Jul,Saturday,CENTRAL,-122.395329662983,37.7966652983014,LARCENY/THEFT
Jul,Saturday,RICHMOND,-122.46802231254101,37.773303938146796,LARCENY/THEFT
Jul,Saturday,PARK,-122.456285628638,37.7745541196474,LARCENY/THEFT
Jul,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jul,Saturday,INGLESIDE,-122.41895568544399,37.7097783758479,ASSAULT
Jul,Saturday,RICHMOND,-122.46870527669701,37.7827502637918,NON-CRIMINAL
Jul,Saturday,NORTHERN,-122.432515381765,37.7823496388199,NON-CRIMINAL
Jul,Saturday,RICHMOND,-122.46909677254999,37.7806744413446,ROBBERY
Jul,Saturday,NORTHERN,-122.423217673913,37.7864017954155,WARRANTS
Jul,Saturday,SOUTHERN,-122.39427843761999,37.789924836161106,LARCENY/THEFT
Jul,Saturday,BAYVIEW,-122.397869482736,37.7612673459265,VEHICLE THEFT
Jul,Saturday,NORTHERN,-122.420818330445,37.782894645091204,LARCENY/THEFT
Jul,Friday,CENTRAL,-122.41996204356501,37.8040792506178,LARCENY/THEFT
Jul,Friday,TENDERLOIN,-122.411268613368,37.782250087316704,OTHER OFFENSES
Jul,Friday,TARAVAL,-122.489713969124,37.7339497680852,WARRANTS
Jul,Friday,NORTHERN,-122.420874632415,37.79149430519061,LARCENY/THEFT
Jul,Friday,BAYVIEW,-122.389768984951,37.7305636925712,OTHER OFFENSES
Jul,Friday,INGLESIDE,-122.412457953057,37.7147347356846,LARCENY/THEFT
Jul,Friday,TARAVAL,-122.45564374771999,37.7217922825182,MISSING PERSON
Jul,Friday,TENDERLOIN,-122.41452262258,37.7808752665663,SUSPICIOUS OCC
Jul,Friday,SOUTHERN,-122.39234976425699,37.7926450897756,LARCENY/THEFT
Jul,Friday,BAYVIEW,-122.37684048112101,37.736459612305204,ASSAULT
Jul,Friday,TENDERLOIN,-122.41452262258,37.7808752665663,LARCENY/THEFT
Jul,Friday,PARK,-122.435637436721,37.7681694346175,SUSPICIOUS OCC
Jul,Thursday,TARAVAL,-122.476489877603,37.7532862334385,VANDALISM
Jul,Thursday,SOUTHERN,-122.396694290699,37.790460100694105,OTHER OFFENSES
Jul,Thursday,PARK,-122.43874173736799,37.779659315025796,DRUG/NARCOTIC
Jul,Thursday,NORTHERN,-122.43081631622299,37.7947333579366,NON-CRIMINAL
Jul,Thursday,NORTHERN,-122.422595482535,37.795785020831396,VANDALISM
Jul,Thursday,BAYVIEW,-122.40000678502899,37.75076633550179,BURGLARY
Jul,Thursday,NORTHERN,-122.42857151404499,37.775266521436,ASSAULT
Jul,Wednesday,BAYVIEW,-122.401329886526,37.7616343759799,VEHICLE THEFT
Jul,Wednesday,MISSION,-122.421747650463,37.7627436601147,NON-CRIMINAL
Jul,Wednesday,SOUTHERN,-122.41127918996901,37.7715785765043,LARCENY/THEFT
Jul,Wednesday,NORTHERN,-122.421477162118,37.78615273522011,OTHER OFFENSES
Jul,Wednesday,INGLESIDE,-122.435161640813,37.7243102435436,ASSAULT
Jul,Wednesday,INGLESIDE,-122.410522872328,37.746636041676,WARRANTS
Jul,Wednesday,TENDERLOIN,-122.416235852379,37.784912573847606,ASSAULT
Jul,Wednesday,NORTHERN,-122.424688703591,37.7853339640306,LARCENY/THEFT
Jul,Wednesday,INGLESIDE,-122.432236496652,37.74341684883621,VEHICLE THEFT
Jul,Wednesday,MISSION,-122.440597069904,37.7568007930247,VEHICLE THEFT
Jul,Wednesday,NORTHERN,-122.41856209710501,37.78418470913029,OTHER OFFENSES
Jul,Wednesday,TARAVAL,-122.466332297096,37.749992240287,SUSPICIOUS OCC
Jul,Tuesday,NORTHERN,-122.434185156356,37.7902737888877,LARCENY/THEFT
Jul,Tuesday,SOUTHERN,-122.407702149718,37.7706967930865,LARCENY/THEFT
Jul,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Jul,Tuesday,TENDERLOIN,-122.41445716230899,37.7851373814889,DRUG/NARCOTIC
Jul,Monday,SOUTHERN,-122.40901120663901,37.7811340568243,LARCENY/THEFT
Jul,Monday,NORTHERN,-122.429042228256,37.781845649508,VANDALISM
Jul,Monday,SOUTHERN,-122.404026293246,37.7691750639058,LARCENY/THEFT
Jul,Monday,TARAVAL,-122.465661743153,37.762252815152,ASSAULT
Jul,Sunday,MISSION,-122.419671780296,37.7650501214668,DRUG/NARCOTIC
Jul,Sunday,NORTHERN,-122.43130986597099,37.7806580436189,ASSAULT
Jul,Sunday,INGLESIDE,-122.42300735038799,37.7245469081436,VANDALISM
Jul,Sunday,BAYVIEW,-122.395622324587,37.7224336236684,NON-CRIMINAL
