Month,DayOfWeek,PdDistrict,X,Y,Category
Nov,Sunday,TARAVAL,-122.45315825844,37.719497600502294,MISSING PERSON
Nov,Saturday,SOUTHERN,-122.41029351969699,37.7822305869807,OTHER OFFENSES
Nov,Saturday,MISSION,-122.426955631709,37.769247063207004,WARRANTS
Nov,Saturday,SOUTHERN,-122.400377994056,37.7826462926142,LARCENY/THEFT
Nov,Saturday,BAYVIEW,-122.38947153568199,37.7340319720999,OTHER OFFENSES
Nov,Saturday,TENDERLOIN,-122.407877787733,37.785968007677496,LARCENY/THEFT
Nov,Saturday,CENTRAL,-122.39939245756099,37.7933368944757,BURGLARY
Nov,Saturday,SOUTHERN,-122.399617558789,37.7807906549838,LARCENY/THEFT
Nov,Saturday,NORTHERN,-122.42081833045201,37.782894645068296,ROBBERY
Nov,Saturday,BAYVIEW,-122.38301308647101,37.745993671136496,OTHER OFFENSES
Nov,Saturday,INGLESIDE,-122.449692114927,37.73375196188029,NON-CRIMINAL
Nov,Saturday,TARAVAL,-122.45818346272101,37.721838816068,VEHICLE THEFT
Nov,Saturday,TARAVAL,-122.46721408944401,37.718805632072794,LARCENY/THEFT
Nov,Saturday,BAYVIEW,-122.38879604480101,37.7579659191536,MISSING PERSON
Nov,Saturday,PARK,-122.435187699322,37.7626702770923,NON-CRIMINAL
Nov,Saturday,MISSION,-122.428508453318,37.7628896284977,VEHICLE THEFT
Nov,Saturday,INGLESIDE,-122.44698935682399,37.71104673685029,DRUG/NARCOTIC
Nov,Saturday,MISSION,-122.43422900395299,37.763485013784596,ASSAULT
Nov,Saturday,RICHMOND,-122.454176557813,37.781599279861496,MISSING PERSON
Nov,Saturday,BAYVIEW,-122.398742137257,37.712272262404596,OTHER OFFENSES
Nov,Saturday,NORTHERN,-122.446509476572,37.8009526568789,ASSAULT
Oct,Friday,CENTRAL,-122.410774214399,37.8084350184877,LARCENY/THEFT
Oct,Friday,MISSION,-122.42772691631001,37.7540747318021,VANDALISM
Oct,Friday,BAYVIEW,-122.406066200535,37.7322385295219,OTHER OFFENSES
Oct,Friday,MISSION,-122.41158898537,37.7543133191277,ASSAULT
Oct,Friday,MISSION,-122.436744624737,37.756749914591104,NON-CRIMINAL
Oct,Friday,PARK,-122.435187699322,37.7626702770923,NON-CRIMINAL
Oct,Thursday,SOUTHERN,-122.406647221534,37.7697104789914,LARCENY/THEFT
Oct,Thursday,MISSION,-122.42027922768801,37.7481246616061,LARCENY/THEFT
Oct,Thursday,MISSION,-122.42861091340001,37.7632288973036,ASSAULT
Oct,Thursday,TENDERLOIN,-122.413237516676,37.78284302332129,ROBBERY
Oct,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
Oct,Wednesday,BAYVIEW,-122.394726647126,37.721902635092896,ASSAULT
Oct,Wednesday,INGLESIDE,-122.420926983606,37.7085499490899,VEHICLE THEFT
Oct,Wednesday,NORTHERN,-122.438880805102,37.7700204944163,VEHICLE THEFT
Oct,Wednesday,NORTHERN,-122.423414494359,37.79573807975,OTHER OFFENSES
Oct,Wednesday,TENDERLOIN,-122.413609328985,37.784696907904,NON-CRIMINAL
Oct,Wednesday,SOUTHERN,-122.40461657130301,37.7665994932966,LARCENY/THEFT
Oct,Wednesday,MISSION,-122.409529913278,37.7657184395282,LARCENY/THEFT
Oct,Wednesday,MISSION,-122.410850983999,37.7642254591336,OTHER OFFENSES
Oct,Wednesday,SOUTHERN,-122.40891322980801,37.781211650766295,DRUG/NARCOTIC
Oct,Wednesday,NORTHERN,-122.433764319296,37.7926280169618,ASSAULT
Oct,Wednesday,NORTHERN,-122.428840433603,37.780972734343706,WARRANTS
Oct,Wednesday,SOUTHERN,-122.412826648031,37.772811562579605,OTHER OFFENSES
Oct,Tuesday,MISSION,-122.419705544814,37.75377070371261,WARRANTS
Oct,Tuesday,TENDERLOIN,-122.41708535742399,37.7852153590471,OTHER OFFENSES
Oct,Tuesday,INGLESIDE,-122.425955486482,37.7236171473188,OTHER OFFENSES
Oct,Tuesday,CENTRAL,-122.402591782252,37.803221944433204,VEHICLE THEFT
Oct,Tuesday,SOUTHERN,-122.393326499811,37.791873623989,OTHER OFFENSES
Oct,Tuesday,CENTRAL,-122.414108917015,37.791414792753294,LARCENY/THEFT
Oct,Tuesday,BAYVIEW,-122.38942129908199,37.729353849275896,DRUG/NARCOTIC
Oct,Tuesday,CENTRAL,-122.40498494441401,37.7915382084102,NON-CRIMINAL
Oct,Tuesday,INGLESIDE,-122.423580687159,37.739884956627705,OTHER OFFENSES
Oct,Tuesday,RICHMOND,-122.458857560736,37.78220007231379,ASSAULT
Oct,Tuesday,RICHMOND,-122.452642959771,37.781666769298,SUSPICIOUS OCC
Oct,Tuesday,BAYVIEW,-122.390164818774,37.7316630694909,OTHER OFFENSES
Oct,Tuesday,NORTHERN,-122.429951447549,37.79880516050649,FRAUD
Oct,Tuesday,MISSION,-122.419671780303,37.7650501214714,OTHER OFFENSES
Oct,Tuesday,SOUTHERN,-122.39198551370701,37.788020382906296,VANDALISM
Oct,Tuesday,PARK,-122.446165617978,37.7701611813393,NON-CRIMINAL
Oct,Monday,MISSION,-122.423384534662,37.7639469937934,VEHICLE THEFT
Oct,Monday,BAYVIEW,-122.389865610375,37.7371699446517,DRUG/NARCOTIC
Oct,Monday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Oct,Monday,TARAVAL,-122.466880621762,37.7292354079524,MISSING PERSON
Oct,Monday,TARAVAL,-122.455815337851,37.7112226803075,OTHER OFFENSES
Oct,Monday,TARAVAL,-122.464185832661,37.7507165808524,LARCENY/THEFT
Oct,Monday,BAYVIEW,-122.401191922623,37.7616428225519,NON-CRIMINAL
Oct,Monday,RICHMOND,-122.458753852199,37.778667674123994,BURGLARY
Oct,Monday,RICHMOND,-122.452481806127,37.7905434180701,BURGLARY
Oct,Monday,BAYVIEW,-122.40077104165701,37.741919303434,NON-CRIMINAL
Oct,Monday,SOUTHERN,-122.36493749408001,37.8102044406285,OTHER OFFENSES
Oct,Monday,MISSION,-122.41998344770501,37.7682726763664,OTHER OFFENSES
Oct,Sunday,SOUTHERN,-122.394843884066,37.77966433361271,VEHICLE THEFT
Oct,Sunday,CENTRAL,-122.406558464984,37.7914504439376,BURGLARY
Oct,Sunday,RICHMOND,-122.480067055164,37.7822909122756,DRUG/NARCOTIC
Oct,Sunday,CENTRAL,-122.420088329221,37.800080958397395,BURGLARY
Oct,Sunday,INGLESIDE,-122.40524246712299,37.7430506903432,OTHER OFFENSES
Oct,Sunday,NORTHERN,-122.42284079466002,37.78454553549871,WARRANTS
Oct,Sunday,TENDERLOIN,-122.41658345614,37.7786591541279,WARRANTS
Oct,Sunday,TENDERLOIN,-122.415533007999,37.7821372997842,SUSPICIOUS OCC
Oct,Sunday,SOUTHERN,-122.41316085097701,37.7774566611578,LARCENY/THEFT
Oct,Sunday,RICHMOND,-122.450253019246,37.7833052019423,LARCENY/THEFT
Oct,Sunday,NORTHERN,-122.432368631208,37.797973247495705,BURGLARY
Oct,Sunday,BAYVIEW,-122.40341613041099,37.7634458455545,OTHER OFFENSES
Oct,Saturday,BAYVIEW,-122.402288649686,37.7246523794049,VEHICLE THEFT
Oct,Saturday,BAYVIEW,-122.39738894783301,37.7511708451997,MISSING PERSON
Oct,Saturday,SOUTHERN,-122.40901120663901,37.7811340568243,OTHER OFFENSES
Oct,Saturday,MISSION,-122.41907786565399,37.7675080444155,VANDALISM
Oct,Saturday,SOUTHERN,-122.415002640252,37.7726498755525,LARCENY/THEFT
Oct,Saturday,NORTHERN,-122.420855875142,37.7994367295576,BURGLARY
Oct,Saturday,TENDERLOIN,-122.416075285059,37.78444966125621,OTHER OFFENSES
Oct,Friday,MISSION,-122.415616338328,37.7685360123629,OTHER OFFENSES
Oct,Friday,MISSION,-122.43894362395399,37.7616771433751,VEHICLE THEFT
Oct,Friday,NORTHERN,-122.43981572225701,37.7975503025544,VANDALISM
Oct,Friday,CENTRAL,-122.397000084271,37.793530471553,BURGLARY
Oct,Friday,BAYVIEW,-122.39917482864401,37.7469781026521,OTHER OFFENSES
Oct,Friday,MISSION,-122.41561344008,37.7693628813207,WARRANTS
Oct,Friday,MISSION,-122.41561344008,37.7693628813207,FRAUD
Oct,Friday,RICHMOND,-122.455984096274,37.775599474222105,ASSAULT
Oct,Friday,BAYVIEW,-122.38841610822901,37.7191956969734,DRUG/NARCOTIC
Oct,Friday,NORTHERN,-122.420307355728,37.7886989511418,OTHER OFFENSES
Oct,Friday,SOUTHERN,-122.404956956375,37.785117856395296,LARCENY/THEFT
Oct,Friday,SOUTHERN,-122.41127194053699,37.776032950124396,SUSPICIOUS OCC
Oct,Thursday,SOUTHERN,-122.408534526853,37.771290669456214,LARCENY/THEFT
Oct,Thursday,MISSION,-122.416696931762,37.767667106329604,DRUG/NARCOTIC
Oct,Thursday,SOUTHERN,-122.41431785788099,37.7799444052046,OTHER OFFENSES
Oct,Thursday,NORTHERN,-122.428950032735,37.767502732684605,NON-CRIMINAL
Oct,Thursday,TARAVAL,-122.478088977819,37.7476032127552,OTHER OFFENSES
Oct,Thursday,CENTRAL,-122.405065483077,37.7980134745487,LARCENY/THEFT
Oct,Wednesday,CENTRAL,-122.40903150597099,37.7992531925554,FRAUD
Oct,Wednesday,BAYVIEW,-122.38628498363998,37.7312896874195,OTHER OFFENSES
Oct,Wednesday,TENDERLOIN,-122.414269361877,37.7842081124308,WARRANTS
Oct,Wednesday,INGLESIDE,-122.448042947522,37.7120753864889,ASSAULT
Oct,Wednesday,BAYVIEW,-122.40327711552901,37.7270392302138,ASSAULT
Oct,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Oct,Wednesday,RICHMOND,-122.477509625043,37.783270513938,ASSAULT
Oct,Wednesday,MISSION,-122.42380300190901,37.7615655928091,OTHER OFFENSES
Oct,Tuesday,BAYVIEW,-122.388139317288,37.7182356373929,OTHER OFFENSES
Oct,Tuesday,SOUTHERN,-122.405493118566,37.7835879465324,OTHER OFFENSES
Oct,Tuesday,SOUTHERN,-122.395448994122,37.7874475671435,OTHER OFFENSES
Oct,Tuesday,NORTHERN,-122.41824964748,37.7872715205959,DRUG/NARCOTIC
Oct,Tuesday,MISSION,-122.416389710291,37.7652491154428,OTHER OFFENSES
Oct,Tuesday,MISSION,-122.41901814490299,37.752205163288394,DRUG/NARCOTIC
Oct,Tuesday,SOUTHERN,-122.407163046962,37.7797376338762,OTHER OFFENSES
Oct,Tuesday,INGLESIDE,-122.406905871934,37.7124867383516,OTHER OFFENSES
Oct,Tuesday,SOUTHERN,-122.40692627829701,37.7794747749628,OTHER OFFENSES
Oct,Tuesday,MISSION,-122.419445310678,37.76271343275221,DRUG/NARCOTIC
Oct,Tuesday,SOUTHERN,-122.40891322980801,37.781211650766295,DRUG/NARCOTIC
Oct,Tuesday,TARAVAL,-122.477894327927,37.7271095796299,NON-CRIMINAL
Oct,Tuesday,RICHMOND,-122.46390207285201,37.7830189318905,LARCENY/THEFT
Oct,Tuesday,TARAVAL,-122.489706214168,37.7342213212186,FRAUD
Oct,Tuesday,CENTRAL,-122.396374439116,37.79805325280579,OTHER OFFENSES
Oct,Tuesday,TARAVAL,-122.483556156511,37.762327050239705,DRUG/NARCOTIC
Oct,Tuesday,TARAVAL,-122.483556156511,37.762327050239705,DRUG/NARCOTIC
Oct,Tuesday,INGLESIDE,-122.435442470482,37.7196809233704,NON-CRIMINAL
Oct,Monday,BAYVIEW,-122.39352632602,37.737352900423204,WARRANTS
Oct,Monday,INGLESIDE,-122.42725385015,37.723200447840796,LARCENY/THEFT
Oct,Monday,INGLESIDE,-122.44446748939899,37.71022729614779,LARCENY/THEFT
Oct,Monday,PARK,-122.44341741324,37.7733703353662,NON-CRIMINAL
Oct,Monday,INGLESIDE,-122.446181355409,37.7211374177355,LARCENY/THEFT
Oct,Sunday,PARK,-122.464173729417,37.7641301468423,NON-CRIMINAL
Oct,Sunday,BAYVIEW,-122.39950033566002,37.7445902964189,NON-CRIMINAL
Oct,Sunday,TENDERLOIN,-122.408294122336,37.7842476296454,ASSAULT
Oct,Sunday,INGLESIDE,-122.414226623934,37.736510071884496,ASSAULT
Oct,Sunday,CENTRAL,-122.414368110368,37.7884368260567,NON-CRIMINAL
Oct,Sunday,MISSION,-122.415666398515,37.7491343999052,ASSAULT
Oct,Sunday,SOUTHERN,-122.40924767555401,37.78139873406629,DRUG/NARCOTIC
Oct,Sunday,NORTHERN,-122.431765489412,37.7786311131024,VANDALISM
Oct,Sunday,TARAVAL,-122.483985929775,37.7309911833086,NON-CRIMINAL
Oct,Saturday,SOUTHERN,-122.397388784833,37.7825543452197,LARCENY/THEFT
Oct,Saturday,NORTHERN,-122.428818526724,37.7808642652455,OTHER OFFENSES
Oct,Saturday,TENDERLOIN,-122.41076876635,37.7832145189783,DRUG/NARCOTIC
Oct,Saturday,TARAVAL,-122.46485952847601,37.714345286407706,LARCENY/THEFT
Oct,Saturday,PARK,-122.43604309678699,37.77049779956779,VEHICLE THEFT
Oct,Saturday,NORTHERN,-122.420052444419,37.79154369321361,MISSING PERSON
Oct,Saturday,TENDERLOIN,-122.417107256373,37.785323829209396,VANDALISM
Oct,Friday,TENDERLOIN,-122.41285712652399,37.7855804361702,DRUG/NARCOTIC
Oct,Friday,SOUTHERN,-122.40443970383801,37.777058307998296,OTHER OFFENSES
Oct,Friday,NORTHERN,-122.418600974632,37.780260751096286,OTHER OFFENSES
Oct,Friday,MISSION,-122.415616338328,37.7685360123629,LARCENY/THEFT
Oct,Friday,PARK,-122.439115673059,37.7815210740723,LARCENY/THEFT
Oct,Friday,CENTRAL,-122.41809076669901,37.7861007451416,WARRANTS
Oct,Friday,TARAVAL,-122.48130501918399,37.747461318190496,ASSAULT
Oct,Friday,CENTRAL,-122.40235516661501,37.790503938715,FRAUD
Oct,Friday,INGLESIDE,-122.439871187211,37.7291101567,FRAUD
Oct,Thursday,NORTHERN,-122.428249599273,37.7780677663985,NON-CRIMINAL
Oct,Thursday,BAYVIEW,-122.41519444198799,37.72922337382569,OTHER OFFENSES
Oct,Thursday,TENDERLOIN,-122.417530696987,37.783310753974,WARRANTS
Oct,Thursday,TENDERLOIN,-122.41013523637699,37.78418890752671,WARRANTS
Oct,Thursday,BAYVIEW,-122.387571306295,37.760549956518396,VEHICLE THEFT
Oct,Thursday,MISSION,-122.418587172219,37.75301865374461,NON-CRIMINAL
Oct,Thursday,MISSION,-122.40768589731,37.7670824029887,OTHER OFFENSES
Oct,Thursday,INGLESIDE,-122.43758840208099,37.7121195350595,NON-CRIMINAL
Oct,Wednesday,BAYVIEW,-122.390729985125,37.7310386911309,OTHER OFFENSES
Oct,Wednesday,MISSION,-122.42188635798901,37.7649178909469,NON-CRIMINAL
Oct,Wednesday,PARK,-122.444455150016,37.7569887885612,VEHICLE THEFT
Oct,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
Oct,Wednesday,PARK,-122.437262577491,37.7808016284831,ROBBERY
Oct,Wednesday,CENTRAL,-122.41644364341002,37.80711797306649,FRAUD
Oct,Wednesday,RICHMOND,-122.437476891164,37.7898566131957,LARCENY/THEFT
Oct,Wednesday,RICHMOND,-122.487566630496,37.7819534017257,FRAUD
Oct,Wednesday,BAYVIEW,-122.391011706672,37.7359953041609,DRUG/NARCOTIC
Oct,Wednesday,CENTRAL,-122.396374439116,37.79805325280579,LARCENY/THEFT
Oct,Wednesday,PARK,-122.434558622936,37.7715276473111,LARCENY/THEFT
Oct,Wednesday,RICHMOND,-122.45706055336099,37.7878089565925,NON-CRIMINAL
Oct,Wednesday,NORTHERN,-122.42540353318998,37.8013130714495,BURGLARY
Oct,Wednesday,NORTHERN,-122.42093826167401,37.775472463559,OTHER OFFENSES
Sep,Tuesday,SOUTHERN,-122.41710489556299,37.7743242867679,WARRANTS
Sep,Tuesday,MISSION,-122.420832650303,37.7479994493226,ASSAULT
Sep,Tuesday,SOUTHERN,-122.39053140418699,37.78060707982429,OTHER OFFENSES
Sep,Tuesday,MISSION,-122.418596727467,37.7538382048546,OTHER OFFENSES
Sep,Tuesday,TENDERLOIN,-122.41506687647,37.7835634796332,OTHER OFFENSES
Sep,Monday,INGLESIDE,-122.43664062063299,37.7135502907884,SUSPICIOUS OCC
Sep,Monday,CENTRAL,-122.404799424958,37.794452538925206,ASSAULT
Sep,Monday,SOUTHERN,-122.41908347141701,37.7734896656356,DRUG/NARCOTIC
Sep,Monday,INGLESIDE,-122.442195164473,37.7460301008642,OTHER OFFENSES
Sep,Monday,NORTHERN,-122.426184340282,37.8010960359864,SUSPICIOUS OCC
Sep,Monday,SOUTHERN,-122.408011336069,37.769244449370106,OTHER OFFENSES
Sep,Sunday,BAYVIEW,-122.386420682565,37.729544772995894,OTHER OFFENSES
Sep,Sunday,BAYVIEW,-122.37857398459101,37.7303199602104,WARRANTS
Sep,Sunday,RICHMOND,-122.49182497872299,37.77409083930871,VEHICLE THEFT
Sep,Sunday,MISSION,-122.419445310678,37.76271343275221,DRUG/NARCOTIC
Sep,Sunday,TARAVAL,-122.489979716548,37.763922878200496,ASSAULT
Sep,Sunday,MISSION,-122.41532199552799,37.75403431110861,ROBBERY
Sep,Sunday,SOUTHERN,-122.41502480039301,37.7736018526136,ASSAULT
Sep,Sunday,INGLESIDE,-122.426192180275,37.72160840860921,ASSAULT
Sep,Sunday,SOUTHERN,-122.40427017949301,37.7844788538516,NON-CRIMINAL
Sep,Sunday,RICHMOND,-122.476691497828,37.773831100357214,NON-CRIMINAL
Sep,Sunday,TENDERLOIN,-122.41288317794,37.785353035870706,DRUG/NARCOTIC
Sep,Saturday,TARAVAL,-122.505923256341,37.761339931633,ASSAULT
Sep,Saturday,SOUTHERN,-122.412173767291,37.774201104703295,VEHICLE THEFT
Sep,Saturday,NORTHERN,-122.424180902395,37.778586410055105,LARCENY/THEFT
Sep,Saturday,TENDERLOIN,-122.406401668342,37.7866144613136,LARCENY/THEFT
Sep,Saturday,TARAVAL,-122.452314111866,37.7171347926505,VANDALISM
Sep,Saturday,INGLESIDE,-122.41653266598,37.739739624643896,VANDALISM
Sep,Saturday,NORTHERN,-122.431952436337,37.7795647498439,LARCENY/THEFT
Sep,Saturday,TENDERLOIN,-122.410083096191,37.788566771986396,LARCENY/THEFT
Sep,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Sep,Saturday,NORTHERN,-122.420307355728,37.7886989511418,VANDALISM
Sep,Saturday,PARK,-122.446859860246,37.754943427291295,ROBBERY
Sep,Saturday,SOUTHERN,-122.39879170818399,37.7872042335821,VANDALISM
Sep,Saturday,BAYVIEW,-122.399910513228,37.7352860803965,DRUG/NARCOTIC
Sep,Friday,NORTHERN,-122.428878902684,37.78905588767361,ROBBERY
Sep,Friday,TENDERLOIN,-122.408496298209,37.786296190453,NON-CRIMINAL
Sep,Friday,BAYVIEW,-122.379350151488,37.731682248263795,LARCENY/THEFT
Sep,Friday,BAYVIEW,-122.387181635995,37.7209669615499,VEHICLE THEFT
Sep,Friday,NORTHERN,-122.428687263963,37.8008967365514,NON-CRIMINAL
Sep,Friday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Sep,Friday,BAYVIEW,-122.40115332544501,37.7455266252261,ASSAULT
Sep,Friday,TARAVAL,-122.47157095888001,37.7161270613125,OTHER OFFENSES
Sep,Friday,MISSION,-122.439036714522,37.7454153840724,OTHER OFFENSES
Sep,Friday,TENDERLOIN,-122.410157073911,37.784297384331204,NON-CRIMINAL
Sep,Friday,BAYVIEW,-122.386775025935,37.765377517215,ROBBERY
Sep,Thursday,CENTRAL,-122.413400804085,37.7977464099697,NON-CRIMINAL
Sep,Thursday,NORTHERN,-122.42715986988001,37.772525920157214,VEHICLE THEFT
Sep,Thursday,SOUTHERN,-122.40499212613399,37.7697163052025,OTHER OFFENSES
Sep,Thursday,RICHMOND,-122.46620466789301,37.7725405391593,ASSAULT
Sep,Thursday,TARAVAL,-122.471537718111,37.7619387454246,OTHER OFFENSES
Sep,Thursday,RICHMOND,-122.47602449257201,37.7785513464549,LARCENY/THEFT
Sep,Wednesday,NORTHERN,-122.42752815823,37.7868708654501,LARCENY/THEFT
Sep,Wednesday,BAYVIEW,-122.392885304342,37.75509727461071,LARCENY/THEFT
Sep,Wednesday,TENDERLOIN,-122.411965795229,37.78491418595621,NON-CRIMINAL
Sep,Wednesday,TENDERLOIN,-122.41219255572099,37.781604574125204,DRUG/NARCOTIC
Sep,Wednesday,NORTHERN,-122.427991151918,37.7849531241383,LARCENY/THEFT
Sep,Wednesday,TENDERLOIN,-122.413391473723,37.7851866866965,DRUG/NARCOTIC
Sep,Wednesday,BAYVIEW,-122.396411072533,37.75117843464921,LARCENY/THEFT
Sep,Wednesday,INGLESIDE,-122.448788598668,37.7302942959545,BURGLARY
Sep,Wednesday,SOUTHERN,-122.410939205559,37.7792122589856,OTHER OFFENSES
Sep,Tuesday,MISSION,-122.424723870424,37.766322531621,LARCENY/THEFT
Sep,Tuesday,TENDERLOIN,-122.416075285059,37.78444966125621,OTHER OFFENSES
Sep,Tuesday,TENDERLOIN,-122.41076876635,37.7832145189783,OTHER OFFENSES
Sep,Tuesday,TENDERLOIN,-122.410791677645,37.7836952269749,DRUG/NARCOTIC
Sep,Tuesday,PARK,-122.452706340322,37.769215670589396,DRUG/NARCOTIC
Sep,Tuesday,PARK,-122.451288061231,37.7693967099165,DRUG/NARCOTIC
Sep,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Sep,Tuesday,BAYVIEW,-122.391522893085,37.7324323864785,OTHER OFFENSES
Sep,Monday,NORTHERN,-122.42468870359801,37.785333964007705,VEHICLE THEFT
Sep,Monday,MISSION,-122.439338400101,37.7606270095777,DRUG/NARCOTIC
Sep,Monday,TENDERLOIN,-122.409853729941,37.7833862379382,WARRANTS
Sep,Monday,MISSION,-122.435187699322,37.7626702770923,NON-CRIMINAL
Sep,Monday,INGLESIDE,-122.45608625628799,37.7360117950909,LARCENY/THEFT
Sep,Monday,BAYVIEW,-122.39720193799299,37.75353512427621,NON-CRIMINAL
Sep,Monday,CENTRAL,-122.415923448242,37.8085905137102,NON-CRIMINAL
Sep,Monday,BAYVIEW,-122.38140097143601,37.7294904424737,ASSAULT
Sep,Monday,MISSION,-122.409114597731,37.7575682682871,VEHICLE THEFT
Sep,Monday,CENTRAL,-122.410409686892,37.79017957218,VANDALISM
Sep,Sunday,BAYVIEW,-122.402206966581,37.7609519416768,VEHICLE THEFT
Sep,Sunday,INGLESIDE,-122.447704973328,37.7181859574552,OTHER OFFENSES
Sep,Sunday,INGLESIDE,-122.426274307733,37.725886443243496,VEHICLE THEFT
Sep,Sunday,PARK,-122.45433010539601,37.7681530111159,NON-CRIMINAL
Sep,Sunday,MISSION,-122.407373403663,37.762542744232796,ASSAULT
Sep,Sunday,NORTHERN,-122.43765495852199,37.8021328314111,FRAUD
Sep,Sunday,NORTHERN,-122.432256333845,37.7723635199759,VEHICLE THEFT
Sep,Sunday,MISSION,-122.42347850525299,37.769745784981,SUSPICIOUS OCC
Sep,Saturday,RICHMOND,-122.469223570325,37.776043080453,OTHER OFFENSES
Sep,Saturday,INGLESIDE,-122.40905718604601,37.7385083876178,VANDALISM
Sep,Saturday,SOUTHERN,-122.392082305363,37.781845772233794,VEHICLE THEFT
Sep,Saturday,MISSION,-122.433075152376,37.7641937790293,NON-CRIMINAL
Sep,Saturday,SOUTHERN,-122.404587539611,37.7867316808303,LARCENY/THEFT
Sep,Saturday,NORTHERN,-122.42847258490299,37.7998364586866,NON-CRIMINAL
Sep,Saturday,BAYVIEW,-122.396018876188,37.7328756011851,LARCENY/THEFT
Sep,Saturday,TENDERLOIN,-122.411965795229,37.78491418595621,WARRANTS
Sep,Saturday,RICHMOND,-122.46620466789301,37.7725405391593,LARCENY/THEFT
Sep,Saturday,NORTHERN,-122.423371067788,37.774866634941,LARCENY/THEFT
Sep,Saturday,CENTRAL,-122.40784335615,37.797777359358896,FRAUD
Sep,Saturday,MISSION,-122.428809654361,37.765299125501706,LARCENY/THEFT
Sep,Friday,NORTHERN,-122.443101526211,37.8056090215901,ASSAULT
Sep,Friday,TENDERLOIN,-122.43442328150299,37.7791934909101,OTHER OFFENSES
Sep,Friday,NORTHERN,-122.43523014451,37.791539564760214,NON-CRIMINAL
Sep,Friday,MISSION,-122.439005599854,37.7509384654961,OTHER OFFENSES
Sep,Friday,MISSION,-122.418448186109,37.752239165267,NON-CRIMINAL
Sep,Friday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Sep,Friday,TARAVAL,-122.48854211409599,37.743403220089604,SUSPICIOUS OCC
Sep,Friday,SOUTHERN,-122.398023280021,37.7885570916539,WARRANTS
Sep,Friday,SOUTHERN,-122.40030242152001,37.777799229018996,FRAUD
Sep,Friday,TENDERLOIN,-122.413609328985,37.784696907904,NON-CRIMINAL
Sep,Thursday,TENDERLOIN,-122.40891208737,37.7844552383777,ASSAULT
Sep,Thursday,PARK,-122.446091525471,37.773934479461005,NON-CRIMINAL
Sep,Thursday,MISSION,-122.405728477989,37.75181076802279,LARCENY/THEFT
Sep,Thursday,MISSION,-122.437948424116,37.75666915757029,VEHICLE THEFT
Sep,Thursday,MISSION,-122.406539115148,37.7564864109309,OTHER OFFENSES
Sep,Thursday,NORTHERN,-122.43211700036301,37.7928365235231,VEHICLE THEFT
Sep,Thursday,RICHMOND,-122.50363781312001,37.7812059887529,MISSING PERSON
Sep,Wednesday,NORTHERN,-122.42199472282101,37.77610654500671,LARCENY/THEFT
Sep,Wednesday,TENDERLOIN,-122.417530696987,37.783310753974,VEHICLE THEFT
Sep,Wednesday,BAYVIEW,-122.40100064828,37.7635349809645,VEHICLE THEFT
Sep,Wednesday,MISSION,-122.41901814490299,37.752205163288394,WARRANTS
Sep,Wednesday,PARK,-122.452839772389,37.7745145380854,MISSING PERSON
Sep,Wednesday,BAYVIEW,-122.391735595633,37.7220943663259,LARCENY/THEFT
Sep,Tuesday,MISSION,-122.441282925069,37.757400856105,LARCENY/THEFT
Sep,Tuesday,MISSION,-122.418289276874,37.750640293927496,LARCENY/THEFT
Sep,Tuesday,TENDERLOIN,-122.41198764359501,37.7850226622786,ASSAULT
Sep,Tuesday,MISSION,-122.419729483816,37.748221370415294,SUSPICIOUS OCC
Sep,Tuesday,TENDERLOIN,-122.411800134753,37.784089036686794,LARCENY/THEFT
Sep,Tuesday,SOUTHERN,-122.40683594028799,37.7833768633661,DRUG/NARCOTIC
Sep,Tuesday,MISSION,-122.411332885135,37.7642516851977,VEHICLE THEFT
Sep,Monday,MISSION,-122.40842740755,37.7644278689213,VEHICLE THEFT
Sep,Monday,TARAVAL,-122.482968064573,37.7201188078634,LARCENY/THEFT
Sep,Monday,BAYVIEW,-122.387571306295,37.760549956518396,ASSAULT
Sep,Monday,MISSION,-122.44278584818899,37.7466063701183,VEHICLE THEFT
Sep,Monday,BAYVIEW,-122.40561026823099,37.732438865014,OTHER OFFENSES
Sep,Monday,INGLESIDE,-122.430007513832,37.74344198765071,VEHICLE THEFT
Sep,Monday,TARAVAL,-122.470635927118,37.7479246180657,OTHER OFFENSES
Sep,Monday,INGLESIDE,-122.443193019025,37.732406708175,VEHICLE THEFT
Sep,Monday,SOUTHERN,-122.414027262698,37.77186361772,ASSAULT
Aug,Sunday,SOUTHERN,-122.411612378042,37.7737679567282,LARCENY/THEFT
Aug,Saturday,SOUTHERN,-122.40979519450501,37.7800356268394,LARCENY/THEFT
Aug,Saturday,MISSION,-122.417817852676,37.7578884408086,NON-CRIMINAL
Aug,Saturday,SOUTHERN,-122.407633520742,37.7841893501425,BURGLARY
