Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-18 22:38:16.300615,Nursery with Aggreg,False,struct_finan,False,72,12960,1,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,300.82756641,2.402645882917568,33.3256190696598,36.82018051376996,36.82018051376996,0,0.0,3,1,0
2017-05-18 22:38:16.300639,Nursery with Aggreg,False,soc_health,False,9,12960,1,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,4319.625,0.05806032917462289,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:38:24.936945,Nursery with Aggreg,False,parents,False,3,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,545.891959391,0.03539746697060764,33.333333333333336,41.9212962962963,41.9212962962963,0,0.0,3,1,0
2017-05-18 22:38:24.937027,Nursery with Aggreg,False,has_nurs,False,5,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,1224.44986373,0.036694059148430824,33.333333333333336,49.02777777777778,49.02777777777778,0,0.0,3,1,0
2017-05-18 22:38:24.937062,Nursery with Aggreg,False,form,False,3,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,44.0877650901,0.034373559057712555,33.333333333333336,33.81944444444444,33.81944444444444,0,0.0,3,1,0
2017-05-18 22:38:24.937091,Nursery with Aggreg,False,children,False,4,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,41.5309926911,0.03484312701039016,33.333333333333336,34.53703703703704,34.53703703703704,0,0.0,3,1,0
2017-05-18 22:38:24.937118,Nursery with Aggreg,False,housing,False,3,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,73.6511325171,0.0339196661952883,33.333333333333336,34.14351851851852,34.14351851851852,0,0.0,3,1,0
2017-05-18 22:38:24.937144,Nursery with Aggreg,False,finance,False,2,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,18.0028789462,0.03291266108863056,33.333333333333336,34.18981481481482,34.18981481481482,0,0.0,3,1,0
2017-05-18 22:38:24.937170,Nursery with Aggreg,False,social,False,3,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,166.407477843,0.0337858721613884,33.333333333333336,36.620370370370374,36.620370370370374,0,0.0,3,1,0
2017-05-18 22:38:24.937196,Nursery with Aggreg,False,health,False,3,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,5760.0,0.034022125881165266,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:38:24.937289,Nursery with Aggreg,False,employ,False,15,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,1638.61955813,0.11254527303390205,33.333333333333336,50.78703703703704,50.78703703703704,0,0.0,3,1,0
2017-05-18 22:38:24.937371,Nursery with Aggreg,False,struct_finan,False,72,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,288.575883407,8.177139804931358,33.333333333333336,37.523148148148145,37.523148148148145,0,0.0,3,1,0
2017-05-18 22:38:24.937422,Nursery with Aggreg,False,soc_health,False,9,12960,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,4320.0,0.05801372998394072,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:38:27.829972,Nursery with Aggreg,False,parents,False,3,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,532.197941037,0.0357178479898721,33.34105116925214,42.46353322528363,42.46353322528363,0,0.0,3,1,0
2017-05-18 22:38:27.830071,Nursery with Aggreg,False,has_nurs,False,5,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,1254.91198191,0.03664231300354004,33.34105116925214,48.64551979624913,48.64551979624913,0,0.0,3,1,0
2017-05-18 22:38:27.830110,Nursery with Aggreg,False,form,False,3,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,33.0452250283,0.0338596620131284,33.34105116925214,34.22088446399629,34.22088446399629,0,0.0,3,1,0
2017-05-18 22:38:27.830150,Nursery with Aggreg,False,children,False,4,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,45.9457980342,0.03515962604433298,33.34105116925214,33.618893262329244,33.618893262329244,0,0.0,3,1,0
2017-05-18 22:38:27.830178,Nursery with Aggreg,False,housing,False,3,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,84.2579051189,0.03330347593873739,33.34105116925214,34.267191479509144,34.267191479509144,0,0.0,3,1,0
2017-05-18 22:38:27.830204,Nursery with Aggreg,False,finance,False,2,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,37.6505048311,0.0329023168887943,33.34105116925214,34.66080111136837,34.66080111136837,0,0.0,3,1,0
2017-05-18 22:38:27.830229,Nursery with Aggreg,False,social,False,3,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,181.191819159,0.03412462491542101,33.34105116925214,35.725862468163925,35.725862468163925,0,0.0,3,1,0
2017-05-18 22:38:27.830254,Nursery with Aggreg,False,health,False,3,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,5760.5,0.033845080994069576,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:38:27.830280,Nursery with Aggreg,False,employ,False,15,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,1645.41445533,0.10014241095632315,33.34105116925214,50.75248900208381,50.75248900208381,0,0.0,3,1,0
2017-05-18 22:38:27.830305,Nursery with Aggreg,False,struct_finan,False,72,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,268.564623159,2.4501050871331245,33.34105116925214,37.69391062746006,37.69391062746006,0,0.0,3,1,0
2017-05-18 22:38:27.830330,Nursery with Aggreg,False,soc_health,False,9,12960,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,4320.375,0.053215102991089225,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:38:30.904874,Nursery with Aggreg,False,parents,False,3,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,549.116803288,0.034188410034403205,33.3256190696598,41.91159453830132,41.91159453830132,0,0.0,3,1,0
2017-05-18 22:38:30.904962,Nursery with Aggreg,False,has_nurs,False,5,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,1192.57414919,0.036314619006589055,33.3256190696598,49.68757232122194,49.68757232122194,0,0.0,3,1,0
2017-05-18 22:38:30.905000,Nursery with Aggreg,False,form,False,3,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,35.5886702549,0.033647035947069526,33.3256190696598,34.04304559129831,34.04304559129831,0,0.0,3,1,0
2017-05-18 22:38:30.905032,Nursery with Aggreg,False,children,False,4,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,40.8935285602,0.035121499095112085,33.3256190696598,34.22818791946309,34.22818791946309,0,0.0,3,1,0
2017-05-18 22:38:30.905060,Nursery with Aggreg,False,housing,False,3,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,68.8492528703,0.03350748005323112,33.3256190696598,34.80675769497802,34.80675769497802,0,0.0,3,1,0
2017-05-18 22:38:30.905089,Nursery with Aggreg,False,finance,False,2,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,31.6709691251,0.03279173304326832,33.3256190696598,33.64961814394816,33.64961814394816,0,0.0,3,1,0
2017-05-18 22:38:30.905117,Nursery with Aggreg,False,social,False,3,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,182.478221083,0.033961098873987794,33.3256190696598,35.61675538069891,35.61675538069891,0,0.0,3,1,0
2017-05-18 22:38:30.905145,Nursery with Aggreg,False,health,False,3,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,5759.5,0.034191090147942305,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:38:30.905181,Nursery with Aggreg,False,employ,False,15,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,1622.42518413,0.1074620180297643,33.3256190696598,51.214996528581345,51.214996528581345,0,0.0,3,1,0
2017-05-18 22:38:30.905212,Nursery with Aggreg,False,struct_finan,False,72,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,259.737389181,2.6106200190261006,33.3256190696598,38.18560518398519,38.18560518398519,0,0.0,3,1,0
2017-05-18 22:38:30.905240,Nursery with Aggreg,False,soc_health,False,9,12960,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,0.0,1.0,54.0,4319.625,0.05381670012138784,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:38:33.516793,Nursery with Aggreg,False,parents,False,3,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,567.907086094,0.03741805884055793,33.333333333333336,41.504629629629626,41.504629629629626,0,0.0,3,1,0
2017-05-18 22:38:33.516880,Nursery with Aggreg,False,has_nurs,False,5,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,1198.744736,0.03758678212761879,33.333333333333336,49.4212962962963,49.4212962962963,0,0.0,3,1,0
2017-05-18 22:38:33.516916,Nursery with Aggreg,False,form,False,3,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,38.2269130494,0.0352286531124264,33.333333333333336,33.93518518518518,33.93518518518518,0,0.0,3,1,0
2017-05-18 22:38:33.516946,Nursery with Aggreg,False,children,False,4,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,66.1642077039,0.036068995017558336,33.333333333333336,33.773148148148145,33.773148148148145,0,0.0,3,1,0
2017-05-18 22:38:33.516974,Nursery with Aggreg,False,housing,False,3,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,84.8329373002,0.0345795878674835,33.333333333333336,33.726851851851855,33.726851851851855,0,0.0,3,1,0
2017-05-18 22:38:33.517002,Nursery with Aggreg,False,finance,False,2,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,30.6340975756,0.03346556797623634,33.333333333333336,32.73148148148148,32.73148148148148,0,0.0,3,1,0
2017-05-18 22:38:33.517029,Nursery with Aggreg,False,social,False,3,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,160.867650681,0.03449225705116987,33.333333333333336,36.898148148148145,36.898148148148145,0,0.0,3,1,0
2017-05-18 22:38:33.517057,Nursery with Aggreg,False,health,False,3,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,5760.0,0.034589063841849566,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:38:33.517091,Nursery with Aggreg,False,employ,False,15,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,1635.23678774,0.10170527221634984,33.333333333333336,51.041666666666664,51.041666666666664,0,0.0,3,1,0
2017-05-18 22:38:33.517120,Nursery with Aggreg,False,struct_finan,False,72,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,310.599113808,2.158801616868004,33.333333333333336,36.666666666666664,36.666666666666664,0,0.0,3,1,0
2017-05-18 22:38:33.517150,Nursery with Aggreg,False,soc_health,False,9,12960,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,4320.0,0.05463509610854089,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:38:36.719913,Nursery with Aggreg,False,parents,False,3,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,539.891612126,0.03699117503128946,33.34105116925214,42.27830516323223,42.27830516323223,0,0.0,3,1,0
2017-05-18 22:38:36.719995,Nursery with Aggreg,False,has_nurs,False,5,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,1256.64098501,0.036738174967467785,33.34105116925214,48.437138226441306,48.437138226441306,0,0.0,3,1,0
2017-05-18 22:38:36.720031,Nursery with Aggreg,False,form,False,3,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,33.1928001368,0.035320078022778034,33.34105116925214,34.61449409585552,34.61449409585552,0,0.0,3,1,0
2017-05-18 22:38:36.720072,Nursery with Aggreg,False,children,False,4,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,44.0368842678,0.03564073098823428,33.34105116925214,34.22088446399629,34.22088446399629,0,0.0,3,1,0
2017-05-18 22:38:36.720103,Nursery with Aggreg,False,housing,False,3,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,79.4584580847,0.03389378311112523,33.34105116925214,33.52627923130354,33.52627923130354,0,0.0,3,1,0
2017-05-18 22:38:36.720131,Nursery with Aggreg,False,finance,False,2,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,21.7847542735,0.03368541086092591,33.34105116925214,33.6652002778421,33.6652002778421,0,0.0,3,1,0
2017-05-18 22:38:36.720158,Nursery with Aggreg,False,social,False,3,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,185.710351936,0.034557385835796595,33.34105116925214,35.67955545265108,35.67955545265108,0,0.0,3,1,0
2017-05-18 22:38:36.720186,Nursery with Aggreg,False,health,False,3,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,5760.5,0.03439320204779506,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:38:36.720213,Nursery with Aggreg,False,employ,False,15,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,1612.76860099,0.09770336095243692,33.34105116925214,52.072238944200045,52.072238944200045,0,0.0,3,1,0
2017-05-18 22:38:36.720240,Nursery with Aggreg,False,struct_finan,False,72,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,290.128396665,2.7565759080462158,33.34105116925214,36.90669136374161,36.90669136374161,0,0.0,3,1,0
2017-05-18 22:38:36.720268,Nursery with Aggreg,False,soc_health,False,9,12960,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,4.0,1.0,50.0,4320.375,0.05413980293087661,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:38:39.880057,Nursery with Aggreg,False,parents,False,3,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,548.175162257,0.035766355926170945,33.3256190696598,42.027308493404306,42.027308493404306,0,0.0,3,1,0
2017-05-18 22:38:39.880132,Nursery with Aggreg,False,has_nurs,False,5,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,1232.21315323,0.037479993887245655,33.3256190696598,48.785003471418655,48.785003471418655,0,0.0,3,1,0
2017-05-18 22:38:39.880167,Nursery with Aggreg,False,form,False,3,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,13.1358967459,0.03520145802758634,33.3256190696598,32.33047905577413,32.33047905577413,0,0.0,3,1,0
2017-05-18 22:38:39.880196,Nursery with Aggreg,False,children,False,4,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,55.9445503071,0.03607018105685711,33.3256190696598,34.1124739643601,34.1124739643601,0,0.0,3,1,0
2017-05-18 22:38:39.880223,Nursery with Aggreg,False,housing,False,3,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,69.3241587583,0.034079433185979724,33.3256190696598,34.29761629252488,34.29761629252488,0,0.0,3,1,0
2017-05-18 22:38:39.880249,Nursery with Aggreg,False,finance,False,2,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,23.2211812994,0.03414830914698541,33.3256190696598,33.557046979865774,33.557046979865774,0,0.0,3,1,0
2017-05-18 22:38:39.880274,Nursery with Aggreg,False,social,False,3,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,181.02062524,0.03482929803431034,33.3256190696598,35.663040962740105,35.663040962740105,0,0.0,3,1,0
2017-05-18 22:38:39.880300,Nursery with Aggreg,False,health,False,3,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,5759.5,0.03444687812589109,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:38:39.880332,Nursery with Aggreg,False,employ,False,15,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,627.919677857,0.10839479509741068,33.3256190696598,34.76047211293682,34.76047211293682,0,0.0,3,1,0
2017-05-18 22:38:39.880361,Nursery with Aggreg,False,struct_finan,False,72,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,280.731837484,2.68466443894431,33.3256190696598,37.514464244387874,37.514464244387874,0,0.0,3,1,0
2017-05-18 22:38:39.880387,Nursery with Aggreg,False,soc_health,False,9,12960,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,4319.625,0.0558295960072428,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:38:48.676863,Nursery with Aggreg,False,parents,False,3,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,564.183699818,0.035886656027287245,33.333333333333336,41.52777777777778,41.52777777777778,0,0.0,3,1,0
2017-05-18 22:38:48.676945,Nursery with Aggreg,False,has_nurs,False,5,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,1208.12716888,0.03637999715283513,33.333333333333336,49.398148148148145,49.398148148148145,0,0.0,3,1,0
2017-05-18 22:38:48.676991,Nursery with Aggreg,False,form,False,3,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,40.9160765494,0.034480450907722116,33.333333333333336,33.63425925925926,33.63425925925926,0,0.0,3,1,0
2017-05-18 22:38:48.677029,Nursery with Aggreg,False,children,False,4,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,32.5013051778,0.035804240964353085,33.333333333333336,33.98148148148148,33.98148148148148,0,0.0,3,1,0
2017-05-18 22:38:48.677066,Nursery with Aggreg,False,housing,False,3,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,75.4759603583,0.03366782609373331,33.333333333333336,33.888888888888886,33.888888888888886,0,0.0,3,1,0
2017-05-18 22:38:48.677103,Nursery with Aggreg,False,finance,False,2,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,19.1791070755,0.032717099878937006,33.333333333333336,34.236111111111114,34.236111111111114,0,0.0,3,1,0
2017-05-18 22:38:48.677140,Nursery with Aggreg,False,social,False,3,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,167.339947597,0.03391315508633852,33.333333333333336,36.52777777777778,36.52777777777778,0,0.0,3,1,0
2017-05-18 22:38:48.677177,Nursery with Aggreg,False,health,False,3,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,5760.0,0.034438397036865354,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:38:48.677213,Nursery with Aggreg,False,employ,False,15,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,1640.22397287,0.11444004997611046,33.333333333333336,50.78703703703704,50.78703703703704,0,0.0,3,1,0
2017-05-18 22:38:48.677250,Nursery with Aggreg,False,struct_finan,False,72,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,282.789007238,8.31075194105506,33.333333333333336,37.800925925925924,37.800925925925924,0,0.0,3,1,0
2017-05-18 22:38:48.677287,Nursery with Aggreg,False,soc_health,False,9,12960,3,GW Chi Square,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,5.0,1.0,49.0,4320.0,0.07948206388391554,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:38:51.560085,Nursery with Aggreg,False,parents,False,3,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,0.0,0.047713821986690164,33.34105116925214,33.34105116925214,33.34105116925214,0,0.0,3,1,0
2017-05-18 22:38:51.560162,Nursery with Aggreg,False,has_nurs,False,5,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,1206.05176728,0.048780530923977494,33.34105116925214,49.36327853669831,49.36327853669831,0,0.0,3,1,0
2017-05-18 22:38:51.560205,Nursery with Aggreg,False,form,False,3,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,32.1167816998,0.04527448094449937,33.34105116925214,33.54943273905997,33.54943273905997,0,0.0,3,1,0
2017-05-18 22:38:51.560245,Nursery with Aggreg,False,children,False,4,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,60.932869192,0.046971759060397744,33.34105116925214,34.01250289418847,34.01250289418847,0,0.0,3,1,0
2017-05-18 22:38:51.560277,Nursery with Aggreg,False,housing,False,3,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,87.123978773,0.04622274893335998,33.34105116925214,33.8504283398935,33.8504283398935,0,0.0,3,1,0
2017-05-18 22:38:51.560305,Nursery with Aggreg,False,finance,False,2,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,40.4786311137,0.0450262778904289,33.34105116925214,33.59573975457282,33.59573975457282,0,0.0,3,1,0
2017-05-18 22:38:51.560333,Nursery with Aggreg,False,social,False,3,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,179.069244538,0.04623565590009093,33.34105116925214,36.00370456124103,36.00370456124103,0,0.0,3,1,0
2017-05-18 22:38:51.560361,Nursery with Aggreg,False,health,False,3,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,5760.5,0.04663728713057935,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:38:51.560389,Nursery with Aggreg,False,employ,False,15,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,1626.17804565,0.1610434998292476,33.34105116925214,51.28501968048159,51.28501968048159,0,0.0,3,1,0
2017-05-18 22:38:51.560416,Nursery with Aggreg,False,struct_finan,False,72,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,291.032393369,2.2773772277869284,33.34105116925214,36.79092382495948,36.79092382495948,0,0.0,3,1,0
2017-05-18 22:38:51.560444,Nursery with Aggreg,False,soc_health,False,9,12960,3,GW Chi Square,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,1.0,1.0,53.0,4320.375,0.054647678043693304,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:38:54.579205,Nursery with Aggreg,False,parents,False,3,12960,4,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,556.963326691,0.035809698048979044,33.3256190696598,41.88845174728072,41.88845174728072,0,0.0,3,1,0
2017-05-18 22:38:54.579290,Nursery with Aggreg,False,has_nurs,False,5,12960,4,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,1177.34246701,0.03767641191370785,33.3256190696598,49.68757232122194,49.68757232122194,0,0.0,3,1,0
2017-05-18 22:38:54.579326,Nursery with Aggreg,False,form,False,3,12960,4,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,35.2822766855,0.03483378095552325,33.3256190696598,33.14047674149502,33.14047674149502,0,0.0,3,1,0
2017-05-18 22:38:54.579355,Nursery with Aggreg,False,children,False,4,12960,4,GW Chi Square,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,2.0,1.0,52.0,45.8798374828,0.03538640891201794,33.3256190696598,34.783614903957414,34.783614903957414,0,0.0,3,1,0
