Month,DayOfWeek,PdDistrict,X,Y,Category
Aug,Saturday,INGLESIDE,-122.44037031381599,37.715222238007996,LARCENY/THEFT
Aug,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Aug,Saturday,CENTRAL,-122.406000218489,37.7885406192723,LARCENY/THEFT
Aug,Saturday,SOUTHERN,-122.391845617234,37.778124778298505,LARCENY/THEFT
Aug,Saturday,PARK,-122.452706340322,37.769215670589396,DRUG/NARCOTIC
Aug,Saturday,NORTHERN,-122.423310664545,37.79436348683,ASSAULT
Aug,Saturday,BAYVIEW,-122.40637929916001,37.7262295342799,VEHICLE THEFT
Aug,Saturday,TENDERLOIN,-122.41013523637699,37.78418890752671,ASSAULT
Aug,Saturday,INGLESIDE,-122.43258239727,37.7425920476024,MISSING PERSON
Aug,Friday,INGLESIDE,-122.412465904842,37.7352383622147,MISSING PERSON
Aug,Friday,SOUTHERN,-122.39142506985701,37.7778727797586,ASSAULT
Aug,Friday,INGLESIDE,-122.443173176231,37.7299587015105,OTHER OFFENSES
Aug,Friday,SOUTHERN,-122.40979519450501,37.7800356268394,DRUG/NARCOTIC
Aug,Friday,INGLESIDE,-122.439504677586,37.7223619567805,ASSAULT
Aug,Friday,INGLESIDE,-122.43926482717801,37.7130932334895,ASSAULT
Aug,Friday,NORTHERN,-122.425378507859,37.7803461169179,VANDALISM
Aug,Friday,SOUTHERN,-122.41197948750099,37.780903969652904,DRUG/NARCOTIC
Aug,Friday,RICHMOND,-122.46388023993,37.7744766269335,SUSPICIOUS OCC
Aug,Friday,PARK,-122.437262577491,37.7808016284831,OTHER OFFENSES
Aug,Thursday,CENTRAL,-122.39832439284201,37.7966976738334,VEHICLE THEFT
Aug,Thursday,PARK,-122.446859860246,37.754943427291295,LARCENY/THEFT
Aug,Thursday,SOUTHERN,-122.408595110869,37.7837069301545,DRUG/NARCOTIC
Aug,Thursday,TENDERLOIN,-122.415414178631,37.784476659022005,OTHER OFFENSES
Aug,Thursday,RICHMOND,-122.44441091894899,37.7866381314711,VEHICLE THEFT
Aug,Thursday,CENTRAL,-122.40411179488399,37.8020790163259,NON-CRIMINAL
Aug,Thursday,NORTHERN,-122.429687496287,37.776975788500096,SUSPICIOUS OCC
Aug,Thursday,CENTRAL,-122.396773708767,37.79546640978021,VEHICLE THEFT
Aug,Thursday,MISSION,-122.422210018239,37.763216768064495,SUSPICIOUS OCC
Aug,Thursday,SOUTHERN,-122.40535937175301,37.7859774761625,LARCENY/THEFT
Aug,Thursday,MISSION,-122.42076293644699,37.7650403422958,ASSAULT
Aug,Thursday,INGLESIDE,-122.417678812123,37.7107672954351,ASSAULT
Aug,Wednesday,MISSION,-122.413045094052,37.7589402059414,VEHICLE THEFT
Aug,Wednesday,TARAVAL,-122.48157542458,37.7348607375504,BURGLARY
Aug,Wednesday,CENTRAL,-122.411180707476,37.8016356542782,VANDALISM
Aug,Wednesday,CENTRAL,-122.40992532841899,37.7877640990096,LARCENY/THEFT
Aug,Wednesday,MISSION,-122.42287996142001,37.7519719058209,LARCENY/THEFT
Aug,Wednesday,NORTHERN,-122.42417272826,37.7994834789385,LARCENY/THEFT
Aug,Wednesday,CENTRAL,-122.410774214399,37.8084350184877,LARCENY/THEFT
Aug,Wednesday,BAYVIEW,-122.38791125212799,37.734171427577714,NON-CRIMINAL
Aug,Wednesday,SOUTHERN,-122.411071423064,37.7817511307229,WARRANTS
Aug,Wednesday,PARK,-122.453974424139,37.7540448788427,NON-CRIMINAL
Aug,Wednesday,PARK,-122.43887424471001,37.771523661004295,BURGLARY
Aug,Wednesday,INGLESIDE,-122.408254343125,37.7180900458986,VEHICLE THEFT
Aug,Wednesday,NORTHERN,-122.432423434485,37.777647369969,BURGLARY
Aug,Tuesday,CENTRAL,-122.410699657634,37.7869881885308,LARCENY/THEFT
Aug,Tuesday,SOUTHERN,-122.396251395987,37.7852582857699,BURGLARY
Aug,Tuesday,SOUTHERN,-122.41029351969699,37.7822305869807,OTHER OFFENSES
Aug,Tuesday,CENTRAL,-122.396773708767,37.79546640978021,VEHICLE THEFT
Aug,Tuesday,MISSION,-122.419671780303,37.7650501214714,WARRANTS
Aug,Tuesday,MISSION,-122.41952036788601,37.764228935718,WARRANTS
Aug,Tuesday,SOUTHERN,-122.404934413346,37.7814987212989,WARRANTS
Aug,Tuesday,MISSION,-122.41438929083701,37.7557003660214,VEHICLE THEFT
Aug,Tuesday,BAYVIEW,-122.40426442135201,37.7614567978278,VEHICLE THEFT
Aug,Tuesday,BAYVIEW,-122.403987368489,37.7318036863895,LARCENY/THEFT
Aug,Monday,TENDERLOIN,-122.415694922141,37.782585196823796,OTHER OFFENSES
Aug,Monday,BAYVIEW,-122.391245623062,37.733225203311896,LARCENY/THEFT
Aug,Monday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Aug,Monday,NORTHERN,-122.422997063243,37.7977730107442,LARCENY/THEFT
Aug,Monday,TARAVAL,-122.45531874616002,37.717428249952505,MISSING PERSON
Aug,Monday,INGLESIDE,-122.42891311000601,37.7431606300997,VEHICLE THEFT
Aug,Monday,MISSION,-122.42066567786699,37.760936341743495,OTHER OFFENSES
Aug,Monday,MISSION,-122.419671780303,37.7650501214714,OTHER OFFENSES
Aug,Monday,RICHMOND,-122.480590085766,37.7822105845761,VEHICLE THEFT
Aug,Monday,MISSION,-122.42188635798901,37.7649178909469,NON-CRIMINAL
Aug,Sunday,BAYVIEW,-122.386851783963,37.717509105202296,LARCENY/THEFT
Aug,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Aug,Sunday,SOUTHERN,-122.40360451534401,37.7805203710322,LARCENY/THEFT
Aug,Sunday,NORTHERN,-122.422090267894,37.780821970809896,LARCENY/THEFT
Aug,Sunday,INGLESIDE,-122.43612240020599,37.7200048692246,BURGLARY
Aug,Sunday,INGLESIDE,-122.41937015826599,37.739555010762295,NON-CRIMINAL
Aug,Sunday,CENTRAL,-122.403846623522,37.78982841558321,WARRANTS
Aug,Sunday,BAYVIEW,-122.404296869791,37.74044593571,LARCENY/THEFT
Aug,Saturday,RICHMOND,-122.498522497732,37.7784779698096,NON-CRIMINAL
Aug,Saturday,NORTHERN,-122.42081833045201,37.782894645068296,ASSAULT
Aug,Saturday,SOUTHERN,-122.402246029097,37.7810888153345,LARCENY/THEFT
Aug,Saturday,SOUTHERN,-122.40806834515499,37.783991676793214,OTHER OFFENSES
Aug,Saturday,TARAVAL,-122.48490384765499,37.7205665781933,VANDALISM
Aug,Saturday,RICHMOND,-122.450140697697,37.7873016225808,VEHICLE THEFT
Aug,Saturday,INGLESIDE,-122.41867937434999,37.711332789313005,VANDALISM
Aug,Saturday,BAYVIEW,-122.38554545330099,37.728979731984,MISSING PERSON
Aug,Saturday,TENDERLOIN,-122.412784096509,37.7848656939297,NON-CRIMINAL
Aug,Saturday,TARAVAL,-122.47642277546801,37.754242360830105,DRUG/NARCOTIC
Aug,Saturday,NORTHERN,-122.42369946367,37.7928894698038,OTHER OFFENSES
Aug,Friday,NORTHERN,-122.428932241362,37.7900141909753,VEHICLE THEFT
Aug,Friday,SOUTHERN,-122.407545855938,37.7844011794631,LARCENY/THEFT
Aug,Friday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Aug,Friday,MISSION,-122.420434724561,37.7633758058104,OTHER OFFENSES
Aug,Friday,SOUTHERN,-122.397814506334,37.7821372491619,LARCENY/THEFT
Aug,Thursday,SOUTHERN,-122.414027262698,37.77186361772,OTHER OFFENSES
Aug,Thursday,SOUTHERN,-122.41172377812599,37.7786674439132,DRUG/NARCOTIC
Aug,Thursday,NORTHERN,-122.420052444419,37.79154369321361,OTHER OFFENSES
Aug,Thursday,MISSION,-122.41947048851499,37.762270173991396,WARRANTS
Aug,Thursday,NORTHERN,-122.43178467706998,37.7995265853422,BURGLARY
Aug,Thursday,SOUTHERN,-122.408466556173,37.7807008318778,WARRANTS
Aug,Thursday,SOUTHERN,-122.412433413251,37.7743321619961,BURGLARY
Aug,Thursday,TENDERLOIN,-122.41443315507,37.7846576329026,NON-CRIMINAL
Aug,Thursday,CENTRAL,-122.402739239559,37.79237538564721,OTHER OFFENSES
Aug,Thursday,RICHMOND,-122.501598393302,37.775518536844295,VANDALISM
Aug,Thursday,TENDERLOIN,-122.40642786236,37.78710945429,LARCENY/THEFT
Aug,Thursday,INGLESIDE,-122.420860826786,37.7244558324301,SUSPICIOUS OCC
Aug,Thursday,TENDERLOIN,-122.411615075408,37.7831614109395,NON-CRIMINAL
Aug,Thursday,TARAVAL,-122.477976682169,37.7269346350353,LARCENY/THEFT
Aug,Thursday,NORTHERN,-122.430028244413,37.7741292089252,WARRANTS
Aug,Wednesday,MISSION,-122.419977853021,37.7634571930206,NON-CRIMINAL
Aug,Wednesday,NORTHERN,-122.432142775998,37.78049558368671,OTHER OFFENSES
Aug,Wednesday,PARK,-122.446726162102,37.77294518675,VEHICLE THEFT
Aug,Wednesday,TENDERLOIN,-122.414782081215,37.7860514387143,LARCENY/THEFT
Aug,Wednesday,CENTRAL,-122.416221156508,37.7892672343725,DRUG/NARCOTIC
Aug,Wednesday,TENDERLOIN,-122.41431222924,37.77983391835871,DRUG/NARCOTIC
Aug,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Aug,Wednesday,CENTRAL,-122.416949126396,37.7995236495692,NON-CRIMINAL
Aug,Wednesday,BAYVIEW,-122.396287461147,37.7600254780492,WARRANTS
Aug,Tuesday,MISSION,-122.406338412693,37.753004287726895,VEHICLE THEFT
Aug,Tuesday,PARK,-122.45750758354099,37.7711332354432,OTHER OFFENSES
Aug,Tuesday,TENDERLOIN,-122.41076876635,37.7832145189783,DRUG/NARCOTIC
Aug,Tuesday,MISSION,-122.426635076971,37.7549624153742,VEHICLE THEFT
Aug,Tuesday,TARAVAL,-122.500837040524,37.7308580846494,VANDALISM
Aug,Tuesday,CENTRAL,-122.417609317969,37.8001203793494,SUSPICIOUS OCC
Aug,Tuesday,TARAVAL,-122.473908852549,37.7646328488776,LARCENY/THEFT
Aug,Tuesday,TENDERLOIN,-122.40915538690201,37.7863245885511,BURGLARY
Aug,Tuesday,MISSION,-122.44236969444,37.7609713184553,VANDALISM
Aug,Tuesday,CENTRAL,-122.419012993312,37.8024502918224,LARCENY/THEFT
Aug,Tuesday,TENDERLOIN,-122.412054141237,37.7816136403158,OTHER OFFENSES
Aug,Tuesday,SOUTHERN,-122.39904565584101,37.7813197113532,BURGLARY
Aug,Monday,TENDERLOIN,-122.412414263588,37.7830037964305,OTHER OFFENSES
Aug,Monday,INGLESIDE,-122.423926267404,37.7381082133659,NON-CRIMINAL
Aug,Monday,MISSION,-122.419671780303,37.7650501214714,DRUG/NARCOTIC
Aug,Monday,NORTHERN,-122.43061174790701,37.781644155493495,ASSAULT
Aug,Monday,MISSION,-122.418289276874,37.750640293927496,ASSAULT
Aug,Monday,CENTRAL,-122.41704429261401,37.78959527743221,NON-CRIMINAL
Aug,Monday,RICHMOND,-122.46496495296101,37.78286015325,ASSAULT
Aug,Monday,TARAVAL,-122.464324485172,37.713614800777,WARRANTS
Aug,Monday,TARAVAL,-122.50099029840901,37.750334759820106,BURGLARY
Jul,Sunday,TENDERLOIN,-122.409129633669,37.7838066631424,VEHICLE THEFT
Jul,Sunday,BAYVIEW,-122.398705442411,37.76501339455661,LARCENY/THEFT
Jul,Sunday,SOUTHERN,-122.417073196938,37.773549958303214,NON-CRIMINAL
Jul,Sunday,RICHMOND,-122.461730451945,37.7763848629372,VEHICLE THEFT
Jul,Sunday,MISSION,-122.406539115148,37.7564864109309,SUSPICIOUS OCC
Jul,Sunday,RICHMOND,-122.484742319476,37.77259911123271,ASSAULT
Jul,Sunday,MISSION,-122.410375228041,37.7559413033414,SUSPICIOUS OCC
Jul,Saturday,TENDERLOIN,-122.417146843843,37.7814463501111,VANDALISM
Jul,Saturday,SOUTHERN,-122.412933981563,37.7718772911173,VEHICLE THEFT
Jul,Saturday,SOUTHERN,-122.392753573616,37.7788518669993,ASSAULT
Jul,Saturday,MISSION,-122.41772970402599,37.7506741235698,OTHER OFFENSES
Jul,Saturday,TARAVAL,-122.476164369636,37.7505108267512,OTHER OFFENSES
Jul,Saturday,INGLESIDE,-122.401414094946,37.7168870604908,MISSING PERSON
Jul,Saturday,BAYVIEW,-122.38681277635,37.7528899958718,OTHER OFFENSES
Jul,Saturday,PARK,-122.436634509644,37.7817774607127,BURGLARY
Jul,Saturday,RICHMOND,-122.44460446581002,37.7875949238669,BURGLARY
Jul,Saturday,RICHMOND,-122.45918156138201,37.7856805680319,NON-CRIMINAL
Jul,Friday,TENDERLOIN,-122.412597377194,37.783932027704395,LARCENY/THEFT
Jul,Friday,BAYVIEW,-122.38986370619301,37.7375861125753,SUSPICIOUS OCC
Jul,Friday,BAYVIEW,-122.390478529234,37.7327208838049,DRUG/NARCOTIC
Jul,Friday,SOUTHERN,-122.393469162416,37.7855694880471,NON-CRIMINAL
Jul,Friday,RICHMOND,-122.499455324363,37.7756153381975,LARCENY/THEFT
Jul,Friday,SOUTHERN,-122.40865846965299,37.7826632207573,NON-CRIMINAL
Jul,Friday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Jul,Friday,INGLESIDE,-122.42197091903799,37.7423752245575,VANDALISM
Jul,Friday,INGLESIDE,-122.452289660492,37.72569335757029,LARCENY/THEFT
Jul,Friday,BAYVIEW,-122.41574468163799,37.7260211735388,BURGLARY
Jul,Friday,MISSION,-122.419671780303,37.7650501214714,DRUG/NARCOTIC
Jul,Friday,TARAVAL,-122.46773743908301,37.7283272768325,VEHICLE THEFT
Jul,Thursday,MISSION,-122.41117179062401,37.7590537637579,ASSAULT
Jul,Thursday,TARAVAL,-122.50048872269699,37.7364014139716,MISSING PERSON
Jul,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jul,Thursday,BAYVIEW,-122.39749737363701,37.75230663222629,ASSAULT
Jul,Thursday,BAYVIEW,-122.388757728324,37.7527791804584,WARRANTS
Jul,Thursday,CENTRAL,-122.40140439063299,37.7999951699934,BURGLARY
Jul,Wednesday,INGLESIDE,-122.43769426712299,37.710957298787996,ASSAULT
Jul,Wednesday,TENDERLOIN,-122.417530696987,37.783310753974,DRUG/NARCOTIC
Jul,Wednesday,MISSION,-122.406539115148,37.7564864109309,OTHER OFFENSES
Jul,Wednesday,INGLESIDE,-122.399602134394,37.7209218833834,WARRANTS
Jul,Wednesday,TARAVAL,-122.48533052328699,37.743544527564296,OTHER OFFENSES
Jul,Wednesday,NORTHERN,-122.43309190600901,37.793558102195,VEHICLE THEFT
Jul,Wednesday,MISSION,-122.423417640634,37.7692664698789,LARCENY/THEFT
Jul,Wednesday,BAYVIEW,-122.38846241959699,37.7288786692236,MISSING PERSON
Jul,Tuesday,NORTHERN,-122.430630284163,37.7730377470435,LARCENY/THEFT
Jul,Tuesday,BAYVIEW,-122.390965298144,37.7344291807899,ASSAULT
Jul,Tuesday,RICHMOND,-122.43749629981501,37.7902911486598,VEHICLE THEFT
Jul,Tuesday,NORTHERN,-122.442038694776,37.800136284787996,LARCENY/THEFT
Jul,Tuesday,BAYVIEW,-122.401346102915,37.752647043176395,LARCENY/THEFT
Jul,Monday,SOUTHERN,-122.41191202732901,37.7752065614967,DRUG/NARCOTIC
Jul,Monday,BAYVIEW,-122.395946406672,37.7217169543114,VEHICLE THEFT
Jul,Monday,BAYVIEW,-122.395946406672,37.7217169543114,VEHICLE THEFT
Jul,Monday,SOUTHERN,-122.401658145154,37.7718165835885,VEHICLE THEFT
Jul,Monday,SOUTHERN,-122.413583483648,37.7770436202636,ASSAULT
Jul,Monday,NORTHERN,-122.42443663325301,37.7757403536597,LARCENY/THEFT
Jul,Monday,PARK,-122.440906613041,37.7639200417485,BURGLARY
Jul,Monday,BAYVIEW,-122.39146877152201,37.71926858093661,NON-CRIMINAL
Jul,Sunday,CENTRAL,-122.403322520128,37.7928366196806,MISSING PERSON
Jul,Sunday,TENDERLOIN,-122.412569415086,37.7858955061569,WARRANTS
Jul,Sunday,BAYVIEW,-122.407367284626,37.7259708306181,LARCENY/THEFT
Jul,Sunday,NORTHERN,-122.426508142005,37.785934257179605,VEHICLE THEFT
Jul,Sunday,SOUTHERN,-122.407633520742,37.7841893501425,DRUG/NARCOTIC
Jul,Sunday,TARAVAL,-122.50913483919099,37.76119776776321,NON-CRIMINAL
Jul,Sunday,TENDERLOIN,-122.41262214366199,37.7844169819545,VANDALISM
Jul,Sunday,INGLESIDE,-122.422378900977,37.7352207680375,LARCENY/THEFT
Jul,Sunday,CENTRAL,-122.417970141125,37.802202320348,LARCENY/THEFT
Jul,Sunday,SOUTHERN,-122.392940948704,37.7860677021294,VEHICLE THEFT
Jul,Saturday,TENDERLOIN,-122.41289924968599,37.7850974904289,NON-CRIMINAL
Jul,Saturday,SOUTHERN,-122.411279189976,37.7715785765089,LARCENY/THEFT
Jul,Saturday,RICHMOND,-122.510225749028,37.767244220060796,VEHICLE THEFT
Jul,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,DRUG/NARCOTIC
Jul,Saturday,TENDERLOIN,-122.41426339037201,37.78175698479679,LARCENY/THEFT
Jul,Saturday,SOUTHERN,-122.410541166987,37.7709130566165,OTHER OFFENSES
Jul,Saturday,MISSION,-122.426955631709,37.769247063207004,BURGLARY
Jul,Saturday,MISSION,-122.42207304893999,37.766125945480105,ASSAULT
Jul,Saturday,TENDERLOIN,-122.415414178631,37.784476659022005,ASSAULT
Jul,Friday,NORTHERN,-122.42390741064699,37.799049760721296,BURGLARY
Jul,Friday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Jul,Friday,PARK,-122.440737118625,37.7727124660223,VEHICLE THEFT
Jul,Friday,MISSION,-122.416269089153,37.7531590161083,NON-CRIMINAL
Jul,Friday,BAYVIEW,-122.376054792432,37.7300559760912,WARRANTS
Jul,Friday,MISSION,-122.412169039014,37.7493461807958,ASSAULT
Jul,Friday,MISSION,-122.415829834368,37.750842917404796,MISSING PERSON
Jul,Friday,CENTRAL,-122.41483450973301,37.7870044894925,ASSAULT
Jul,Friday,CENTRAL,-122.41072162587,37.78709664956629,WARRANTS
Jul,Thursday,TENDERLOIN,-122.41421780432199,37.7832593295025,OTHER OFFENSES
Jul,Thursday,TARAVAL,-122.489943084427,37.73470055722979,NON-CRIMINAL
Jul,Thursday,TENDERLOIN,-122.408496298209,37.786296190453,LARCENY/THEFT
Jul,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Thursday,SOUTHERN,-122.39498587593201,37.7770909533794,NON-CRIMINAL
Jul,Thursday,TARAVAL,-122.475102006238,37.7346237083901,OTHER OFFENSES
Jul,Thursday,NORTHERN,-122.429178876176,37.7741822529914,NON-CRIMINAL
Jul,Thursday,BAYVIEW,-122.40705693856,37.7293350738534,ASSAULT
Jul,Thursday,SOUTHERN,-122.41316313428301,37.7749926445156,OTHER OFFENSES
Jul,Thursday,TENDERLOIN,-122.412784096509,37.7848656939297,OTHER OFFENSES
Jul,Wednesday,INGLESIDE,-122.417107986993,37.7122561827524,ASSAULT
Jul,Wednesday,SOUTHERN,-122.419230534198,37.7720332586406,ASSAULT
Jul,Wednesday,BAYVIEW,-122.39700629117,37.7574180804082,OTHER OFFENSES
Jul,Wednesday,INGLESIDE,-122.408711703479,37.74093255270729,WARRANTS
Jul,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jul,Wednesday,MISSION,-122.415960688143,37.7499604607771,OTHER OFFENSES
Jul,Wednesday,MISSION,-122.422254395145,37.7520632772705,ASSAULT
Jul,Wednesday,BAYVIEW,-122.387080473002,37.7727690845119,VEHICLE THEFT
Jul,Wednesday,TENDERLOIN,-122.411965795229,37.78491418595621,NON-CRIMINAL
Jul,Wednesday,NORTHERN,-122.431028702687,37.7658672394583,WARRANTS
Jul,Wednesday,CENTRAL,-122.405475929238,37.7980180687515,NON-CRIMINAL
Jul,Tuesday,NORTHERN,-122.42518965586201,37.7794095734265,VEHICLE THEFT
Jul,Tuesday,TENDERLOIN,-122.413869632561,37.781862188279206,OTHER OFFENSES
Jul,Tuesday,BAYVIEW,-122.382588718232,37.730465292023894,ASSAULT
Jul,Tuesday,SOUTHERN,-122.417073196938,37.773549958303214,BURGLARY
Jul,Monday,TARAVAL,-122.476555446416,37.7561080687652,OTHER OFFENSES
Jul,Monday,SOUTHERN,-122.39498587593201,37.7770909533794,VEHICLE THEFT
Jul,Monday,CENTRAL,-122.4141665151,37.80841991722061,NON-CRIMINAL
Jul,Monday,NORTHERN,-122.43223025516899,37.7852054554152,NON-CRIMINAL
Jul,Monday,RICHMOND,-122.44318233154301,37.7848273421887,OTHER OFFENSES
Jul,Monday,TARAVAL,-122.489713969124,37.7339497680852,ASSAULT
Jul,Monday,TARAVAL,-122.479948981848,37.7568750834085,ASSAULT
Jul,Monday,INGLESIDE,-122.42535520436701,37.7258587255826,OTHER OFFENSES
Jul,Monday,TENDERLOIN,-122.41658345614,37.7786591541279,LARCENY/THEFT
Jun,Sunday,NORTHERN,-122.422695629372,37.7921733284299,LARCENY/THEFT
Jun,Sunday,INGLESIDE,-122.420896598743,37.7440381549474,ASSAULT
Jun,Sunday,NORTHERN,-122.438303387855,37.8036341301778,NON-CRIMINAL
Jun,Sunday,NORTHERN,-122.417448582701,37.7786438096934,LARCENY/THEFT
Jun,Sunday,TENDERLOIN,-122.40864858783002,37.7849124714319,ASSAULT
Jun,Sunday,NORTHERN,-122.419085788323,37.7784353333225,LARCENY/THEFT
Jun,Sunday,BAYVIEW,-122.399679574042,37.7494852273741,LARCENY/THEFT
Jun,Sunday,NORTHERN,-122.419085788323,37.7784353333225,NON-CRIMINAL
Jun,Sunday,NORTHERN,-122.42714120155,37.7727724965726,VEHICLE THEFT
Jun,Sunday,NORTHERN,-122.433383172032,37.777956651911296,OTHER OFFENSES
Jun,Sunday,BAYVIEW,-122.40160681767401,37.7641840068485,BURGLARY
Jun,Sunday,NORTHERN,-122.421995088979,37.7803538001062,LARCENY/THEFT
Jun,Sunday,MISSION,-122.42144589197201,37.75123722407329,SUSPICIOUS OCC
Jun,Saturday,SOUTHERN,-122.420001436964,37.7740948566882,NON-CRIMINAL
Jun,Saturday,CENTRAL,-122.41193389991501,37.7868307302611,ASSAULT
Jun,Saturday,BAYVIEW,-122.379348616728,37.7348543299922,DRUG/NARCOTIC
Jun,Saturday,NORTHERN,-122.429159883658,37.7690612353533,VANDALISM
Jun,Saturday,SOUTHERN,-122.39223735334299,37.7785204661785,LARCENY/THEFT
Jun,Saturday,NORTHERN,-122.433274677929,37.7860862387058,LARCENY/THEFT
Jun,Saturday,NORTHERN,-122.424528764577,37.77184073305671,OTHER OFFENSES
Jun,Saturday,NORTHERN,-122.424528764577,37.77184073305671,ASSAULT
Jun,Saturday,TENDERLOIN,-122.412054141237,37.7816136403158,ASSAULT
Jun,Saturday,BAYVIEW,-122.382919646324,37.7364122533313,ASSAULT
Jun,Saturday,NORTHERN,-122.42012031921101,37.78775706021821,DRUG/NARCOTIC
Jun,Saturday,INGLESIDE,-122.430140618032,37.7192670281689,VEHICLE THEFT
Jun,Saturday,CENTRAL,-122.405517223284,37.797064228476295,WARRANTS
Jun,Friday,RICHMOND,-122.508264103163,37.7794627283881,NON-CRIMINAL
Jun,Friday,INGLESIDE,-122.40921525596902,37.7361732498955,VANDALISM
Jun,Friday,PARK,-122.44540276165002,37.7793988701444,ASSAULT
Jun,Friday,NORTHERN,-122.419183096369,37.7830998244363,WARRANTS
Jun,Friday,PARK,-122.45868018978202,37.748155469233204,DRUG/NARCOTIC
Jun,Friday,BAYVIEW,-122.38922344619199,37.735856229431,DRUG/NARCOTIC
Jun,Friday,BAYVIEW,-122.386775025935,37.765377517215,ASSAULT
Jun,Friday,BAYVIEW,-122.38554545330099,37.728979731984,MISSING PERSON
Jun,Thursday,INGLESIDE,-122.412465904842,37.7352383622147,MISSING PERSON
Jun,Thursday,SOUTHERN,-122.39780437226,37.7722714969775,OTHER OFFENSES
Jun,Thursday,INGLESIDE,-122.415810103079,37.7409998217165,OTHER OFFENSES
Jun,Thursday,NORTHERN,-122.420453796326,37.785385148479904,OTHER OFFENSES
Jun,Thursday,MISSION,-122.442073055525,37.7491401194918,LARCENY/THEFT
Jun,Thursday,PARK,-122.46201990174102,37.75800006556521,NON-CRIMINAL
Jun,Thursday,SOUTHERN,-122.41127194053699,37.776032950124396,LARCENY/THEFT
Jun,Thursday,MISSION,-122.410120054441,37.7617606647049,VANDALISM
Jun,Wednesday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Jun,Wednesday,SOUTHERN,-122.40694127008301,37.780678773407104,LARCENY/THEFT
Jun,Wednesday,PARK,-122.434111123697,37.7735493014669,OTHER OFFENSES
Jun,Wednesday,SOUTHERN,-122.39498587593201,37.7770909533794,NON-CRIMINAL
Jun,Wednesday,SOUTHERN,-122.419842305148,37.7748226184309,WARRANTS
Jun,Wednesday,SOUTHERN,-122.39142506985701,37.7778727797586,OTHER OFFENSES
Jun,Wednesday,PARK,-122.439037573428,37.776802154003896,MISSING PERSON
Jun,Wednesday,TENDERLOIN,-122.411615075408,37.7831614109395,OTHER OFFENSES
Jun,Wednesday,RICHMOND,-122.45847130696801,37.7747572142287,SUSPICIOUS OCC
Jun,Wednesday,PARK,-122.453512911126,37.7686969786551,DRUG/NARCOTIC
Jun,Wednesday,SOUTHERN,-122.40977480136299,37.7764436831324,DRUG/NARCOTIC
Jun,Wednesday,NORTHERN,-122.42258112165001,37.7829192180689,LARCENY/THEFT
Jun,Wednesday,RICHMOND,-122.491823678586,37.773139656447796,NON-CRIMINAL
Jun,Wednesday,MISSION,-122.41965834371,37.7642205603745,WARRANTS
Jun,Wednesday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Jun,Wednesday,PARK,-122.44139370111401,37.771727314177106,WARRANTS
Jun,Tuesday,SOUTHERN,-122.39142506985701,37.7778727797586,NON-CRIMINAL
Jun,Tuesday,MISSION,-122.406539115148,37.7564864109309,DRUG/NARCOTIC
Jun,Tuesday,CENTRAL,-122.397391852815,37.799065880623296,LARCENY/THEFT
Jun,Tuesday,BAYVIEW,-122.39720193799299,37.75353512427621,OTHER OFFENSES
Jun,Tuesday,BAYVIEW,-122.379213826356,37.732368620468,MISSING PERSON
Jun,Tuesday,MISSION,-122.412752466973,37.7525306669004,VANDALISM
Jun,Tuesday,BAYVIEW,-122.38624233138901,37.726605679464605,OTHER OFFENSES
Jun,Monday,CENTRAL,-122.41639994228201,37.798519904439296,LARCENY/THEFT
Jun,Monday,SOUTHERN,-122.38959528329399,37.7798611973964,OTHER OFFENSES
Jun,Monday,CENTRAL,-122.396374439116,37.79805325280579,OTHER OFFENSES
Jun,Monday,INGLESIDE,-122.42130534839599,37.7321638759455,OTHER OFFENSES
Jun,Monday,TARAVAL,-122.48332101717101,37.7521235682184,NON-CRIMINAL
Jun,Monday,TENDERLOIN,-122.413069926397,37.7820204255866,DRUG/NARCOTIC
Jun,Monday,SOUTHERN,-122.398389903403,37.7744749193206,VEHICLE THEFT
Jun,Sunday,NORTHERN,-122.418929215336,37.7778142544409,LARCENY/THEFT
Jun,Sunday,TENDERLOIN,-122.412970537598,37.7857883766658,VANDALISM
Jun,Sunday,CENTRAL,-122.41786264612401,37.7890622568065,BURGLARY
Jun,Sunday,RICHMOND,-122.464141682663,37.7800393578965,ASSAULT
Jun,Sunday,BAYVIEW,-122.39166839300199,37.7577932955113,VEHICLE THEFT
Jun,Sunday,TARAVAL,-122.454106542383,37.7218515767905,NON-CRIMINAL
