Month,DayOfWeek,PdDistrict,X,Y,Category
Aug,Sunday,INGLESIDE,-122.408520235857,37.712228662982795,ASSAULT
Aug,Sunday,BAYVIEW,-122.397744427103,37.7299346936044,NON-CRIMINAL
Aug,Sunday,BAYVIEW,-122.37826801848101,37.7323807302226,SUSPICIOUS OCC
Aug,Sunday,PARK,-122.44381274387,37.770892534208,OTHER OFFENSES
Aug,Sunday,SOUTHERN,-122.398261647342,37.786778758909705,VANDALISM
Aug,Sunday,BAYVIEW,-122.386122275607,37.734969653374904,VEHICLE THEFT
Aug,Saturday,NORTHERN,-122.421893134467,37.779891233614,LARCENY/THEFT
Aug,Saturday,MISSION,-122.430421787109,37.759556498494,LARCENY/THEFT
Aug,Saturday,SOUTHERN,-122.40273950835,37.7868800278713,ASSAULT
Aug,Saturday,RICHMOND,-122.459467242307,37.77485645624249,LARCENY/THEFT
Aug,Saturday,MISSION,-122.403513955008,37.7550864947417,LARCENY/THEFT
Aug,Friday,BAYVIEW,-122.39653380353901,37.7619236146285,LARCENY/THEFT
Aug,Friday,INGLESIDE,-122.44034057931499,37.708624113838,VEHICLE THEFT
Aug,Friday,CENTRAL,-122.400180243618,37.791304652924296,LARCENY/THEFT
Aug,Friday,PARK,-122.45512727517,37.7695200227183,DRUG/NARCOTIC
Aug,Friday,SOUTHERN,-122.390806644152,37.7878272624196,NON-CRIMINAL
Aug,Friday,TARAVAL,-122.46518543389901,37.730955677156,VANDALISM
Aug,Thursday,NORTHERN,-122.42387180052602,37.797139554437706,BURGLARY
Aug,Thursday,TENDERLOIN,-122.41241426358101,37.7830037964534,LARCENY/THEFT
Aug,Wednesday,BAYVIEW,-122.390521939554,37.7375439838695,DRUG/NARCOTIC
Aug,Wednesday,SOUTHERN,-122.405309145663,37.7774906983919,LARCENY/THEFT
Aug,Wednesday,PARK,-122.44290277631599,37.7791933066978,OTHER OFFENSES
Aug,Wednesday,MISSION,-122.42058044011101,37.7649968622937,DRUG/NARCOTIC
Aug,Tuesday,SOUTHERN,-122.404407887961,37.7810759636856,LARCENY/THEFT
Aug,Tuesday,PARK,-122.44379705572399,37.7525071045281,OTHER OFFENSES
Aug,Tuesday,BAYVIEW,-122.389982996986,37.7287295296745,NON-CRIMINAL
Aug,Tuesday,NORTHERN,-122.428652387494,37.7923732330449,SUSPICIOUS OCC
Aug,Monday,CENTRAL,-122.408231026261,37.787359494956,LARCENY/THEFT
Aug,Monday,NORTHERN,-122.43223193690099,37.7979906413415,LARCENY/THEFT
Aug,Monday,MISSION,-122.419360352761,37.7618358012376,LARCENY/THEFT
Aug,Monday,PARK,-122.455444955891,37.7514234899336,BURGLARY
Aug,Monday,SOUTHERN,-122.399899436982,37.7846480308387,NON-CRIMINAL
Aug,Monday,TENDERLOIN,-122.411742515582,37.7858882195106,NON-CRIMINAL
Aug,Monday,BAYVIEW,-122.398320162469,37.755924260094396,LARCENY/THEFT
Jul,Sunday,TENDERLOIN,-122.41402982172701,37.7823291237659,DRUG/NARCOTIC
Jul,Sunday,NORTHERN,-122.426893458029,37.7962718676275,VANDALISM
Jul,Sunday,CENTRAL,-122.414635954342,37.806501229113,ASSAULT
Jul,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jul,Saturday,MISSION,-122.41623039254299,37.7636337702985,LARCENY/THEFT
Jul,Saturday,NORTHERN,-122.420439512717,37.7810308461783,NON-CRIMINAL
Jul,Saturday,MISSION,-122.413445535807,37.764637017181286,ASSAULT
Jul,Saturday,SOUTHERN,-122.41833831769699,37.7726641818375,BURGLARY
Jul,Friday,RICHMOND,-122.44156523151501,37.7855194960542,OTHER OFFENSES
Jul,Friday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Jul,Friday,NORTHERN,-122.420874632415,37.79149430519061,LARCENY/THEFT
Jul,Friday,NORTHERN,-122.420641893733,37.7819608221838,LARCENY/THEFT
Jul,Friday,SOUTHERN,-122.392773013909,37.7770867759344,LARCENY/THEFT
Jul,Thursday,MISSION,-122.424137406938,37.7535033970532,ASSAULT
Jul,Thursday,CENTRAL,-122.41940420659401,37.7925922910686,LARCENY/THEFT
Jul,Thursday,SOUTHERN,-122.419230534198,37.7720332586406,ASSAULT
Jul,Wednesday,TARAVAL,-122.47818745800899,37.764441968542,LARCENY/THEFT
Jul,Wednesday,NORTHERN,-122.433274677957,37.7860862387282,LARCENY/THEFT
Jul,Wednesday,INGLESIDE,-122.43414578907301,37.7335506131208,OTHER OFFENSES
Jul,Wednesday,TENDERLOIN,-122.41708535742399,37.7852153590471,DRUG/NARCOTIC
Jul,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Wednesday,NORTHERN,-122.41856209710501,37.78418470913029,ASSAULT
Jul,Tuesday,TENDERLOIN,-122.413869632554,37.7818621883021,OTHER OFFENSES
Jul,Tuesday,PARK,-122.43927866767,37.7738462272885,LARCENY/THEFT
Jul,Monday,TENDERLOIN,-122.417340533228,37.7823798970477,LARCENY/THEFT
Jul,Monday,TARAVAL,-122.478902513336,37.742907976123206,SUSPICIOUS OCC
Jul,Monday,NORTHERN,-122.428805083825,37.772314968471896,OTHER OFFENSES
Jul,Monday,RICHMOND,-122.440326150246,37.7916806291379,OTHER OFFENSES
Jul,Monday,INGLESIDE,-122.42284237605101,37.7410287442117,OTHER OFFENSES
Jul,Sunday,MISSION,-122.419671780296,37.7650501214668,DRUG/NARCOTIC
Jul,Sunday,RICHMOND,-122.466425260006,37.779937612642,NON-CRIMINAL
Jul,Sunday,MISSION,-122.410210672453,37.7535202898005,WARRANTS
Jul,Saturday,MISSION,-122.409114597731,37.7575682682871,NON-CRIMINAL
Jul,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jul,Saturday,MISSION,-122.419478247917,37.763050767731,WARRANTS
Jul,Saturday,CENTRAL,-122.417368206741,37.790509415159505,ASSAULT
Jul,Saturday,RICHMOND,-122.46393260639,37.769840041112396,SUSPICIOUS OCC
Jul,Saturday,TARAVAL,-122.47998050607201,37.741907465206,NON-CRIMINAL
Jul,Saturday,CENTRAL,-122.402042584193,37.797504889833895,OTHER OFFENSES
Jul,Saturday,SOUTHERN,-122.4039407276,37.784300707234394,MISSING PERSON
Jul,Friday,SOUTHERN,-122.41471429557899,37.7762310404758,LARCENY/THEFT
Jul,Friday,SOUTHERN,-122.396381836885,37.7817492235226,LARCENY/THEFT
Jul,Friday,TENDERLOIN,-122.415721688006,37.7830679886919,OTHER OFFENSES
Jul,Friday,MISSION,-122.420080983505,37.7650815376682,DRUG/NARCOTIC
Jul,Friday,TENDERLOIN,-122.409523740653,37.7857602954934,ASSAULT
Jul,Thursday,CENTRAL,-122.406958660602,37.789434763003996,LARCENY/THEFT
Jul,Thursday,MISSION,-122.415929849548,37.7604330003754,VEHICLE THEFT
Jul,Thursday,TARAVAL,-122.50673880835501,37.7556938548753,VEHICLE THEFT
Jul,Thursday,CENTRAL,-122.415094968151,37.8043350099501,LARCENY/THEFT
Jul,Thursday,TARAVAL,-122.475389581988,37.717801129569395,MISSING PERSON
Jul,Wednesday,SOUTHERN,-122.40924767554701,37.7813987340892,OTHER OFFENSES
Jul,Wednesday,BAYVIEW,-122.385879189053,37.7202869779119,VANDALISM
Jul,Wednesday,PARK,-122.43759174876301,37.7745506356497,LARCENY/THEFT
Jul,Wednesday,BAYVIEW,-122.39313102239201,37.7362497231109,DRUG/NARCOTIC
Jul,Wednesday,SOUTHERN,-122.41431785788099,37.7799444052046,WARRANTS
Jul,Wednesday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
Jul,Wednesday,INGLESIDE,-122.416824272035,37.73488851562411,WARRANTS
Jul,Wednesday,SOUTHERN,-122.404270179486,37.78447885387449,OTHER OFFENSES
Jul,Tuesday,CENTRAL,-122.40721725396601,37.8007399534221,LARCENY/THEFT
Jul,Tuesday,BAYVIEW,-122.391429065321,37.7366235255732,DRUG/NARCOTIC
Jul,Tuesday,PARK,-122.43816365141701,37.7701139316558,LARCENY/THEFT
Jul,Tuesday,SOUTHERN,-122.417345051421,37.7710820684426,OTHER OFFENSES
Jul,Monday,CENTRAL,-122.40591123648399,37.7880756774805,LARCENY/THEFT
Jul,Monday,TARAVAL,-122.46498410837201,37.7594039804943,VEHICLE THEFT
Jul,Monday,TARAVAL,-122.504050394521,37.76329937016521,SUSPICIOUS OCC
Jul,Monday,MISSION,-122.419478247917,37.763050767731,OTHER OFFENSES
Jul,Monday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Jul,Monday,NORTHERN,-122.41993011161101,37.7868262082156,OTHER OFFENSES
Jul,Sunday,RICHMOND,-122.43611910270701,37.7875805986403,LARCENY/THEFT
Jul,Sunday,MISSION,-122.418448186101,37.7522391652625,NON-CRIMINAL
Jul,Saturday,MISSION,-122.419814593811,37.7658427213372,WARRANTS
Jul,Saturday,CENTRAL,-122.416891536622,37.8052112316081,NON-CRIMINAL
Jul,Saturday,BAYVIEW,-122.40096670198601,37.75893705115929,BURGLARY
Jun,Friday,TARAVAL,-122.485730103582,37.747266006458794,MISSING PERSON
Jun,Friday,RICHMOND,-122.450481833298,37.788645905861294,VEHICLE THEFT
Jun,Friday,SOUTHERN,-122.40396042135,37.7763118173513,OTHER OFFENSES
Jun,Thursday,TARAVAL,-122.459328688108,37.7404881180277,SUSPICIOUS OCC
Jun,Thursday,TARAVAL,-122.451355139649,37.720263139806,SUSPICIOUS OCC
Jun,Thursday,SOUTHERN,-122.407505446721,37.7811304562104,DRUG/NARCOTIC
Jun,Thursday,NORTHERN,-122.42434136240101,37.791965185558894,LARCENY/THEFT
Jun,Thursday,CENTRAL,-122.406536677006,37.7913419604498,NON-CRIMINAL
Jun,Wednesday,CENTRAL,-122.41662941490699,37.8080574789267,SUSPICIOUS OCC
Jun,Wednesday,INGLESIDE,-122.41714480239901,37.7121502932531,ASSAULT
Jun,Wednesday,INGLESIDE,-122.452289660492,37.72569335757029,VANDALISM
Jun,Wednesday,PARK,-122.435052764455,37.7782118612449,DRUG/NARCOTIC
Jun,Wednesday,CENTRAL,-122.41050450054199,37.7906442082265,OTHER OFFENSES
Jun,Tuesday,INGLESIDE,-122.416517427405,37.7330103867416,VANDALISM
Jun,Tuesday,RICHMOND,-122.47231143961099,37.7806545051192,OTHER OFFENSES
Jun,Tuesday,MISSION,-122.418904204517,37.7570361132269,OTHER OFFENSES
Jun,Monday,INGLESIDE,-122.437992398571,37.7206211151044,LARCENY/THEFT
Jun,Sunday,PARK,-122.446612978839,37.7822458223917,WARRANTS
Jun,Sunday,PARK,-122.43223920901899,37.7666730659112,OTHER OFFENSES
Jun,Sunday,SOUTHERN,-122.41029351969,37.7822305870036,DRUG/NARCOTIC
Jun,Sunday,CENTRAL,-122.409035282337,37.7999845229184,OTHER OFFENSES
Jun,Sunday,SOUTHERN,-122.402246029097,37.7810888153345,VANDALISM
Jun,Saturday,MISSION,-122.42650229123699,37.7642768287105,VEHICLE THEFT
Jun,Saturday,CENTRAL,-122.406146084296,37.805540961252106,ASSAULT
Jun,Saturday,CENTRAL,-122.404172784948,37.8038752032521,LARCENY/THEFT
Jun,Saturday,CENTRAL,-122.408231026261,37.787359494956,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.41431785788099,37.7799444052046,WARRANTS
Jun,Saturday,SOUTHERN,-122.41029351969,37.7822305870036,ASSAULT
Jun,Friday,TENDERLOIN,-122.415414178631,37.784476659022005,ASSAULT
Jun,Friday,TENDERLOIN,-122.416099193953,37.7849300262869,NON-CRIMINAL
Jun,Friday,RICHMOND,-122.464693712381,37.7866683903681,DRUG/NARCOTIC
Jun,Friday,TARAVAL,-122.47501197389799,37.735305405411,VANDALISM
Jun,Friday,TENDERLOIN,-122.41379097278099,37.783836556534794,ASSAULT
Jun,Friday,MISSION,-122.426955631709,37.769247063207004,LARCENY/THEFT
Jun,Friday,TENDERLOIN,-122.414406029855,37.7841907151119,OTHER OFFENSES
Jun,Friday,BAYVIEW,-122.40268765321301,37.7660754132449,LARCENY/THEFT
Jun,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jun,Wednesday,TENDERLOIN,-122.410768766343,37.7832145190013,ASSAULT
Jun,Wednesday,BAYVIEW,-122.379932683403,37.7333815339796,SUSPICIOUS OCC
Jun,Wednesday,SOUTHERN,-122.41284503153601,37.7748170645635,DRUG/NARCOTIC
Jun,Wednesday,CENTRAL,-122.409999361883,37.79188233556,OTHER OFFENSES
Jun,Wednesday,TARAVAL,-122.471246211159,37.7127482228,NON-CRIMINAL
Jun,Wednesday,CENTRAL,-122.415985472498,37.79387545201929,LARCENY/THEFT
Jun,Tuesday,NORTHERN,-122.42884373637199,37.776668681291795,LARCENY/THEFT
Jun,Tuesday,MISSION,-122.424027710976,37.7639627368612,LARCENY/THEFT
Jun,Tuesday,TARAVAL,-122.461163238283,37.7191248815986,MISSING PERSON
Jun,Tuesday,BAYVIEW,-122.37551296863501,37.730806609582,ASSAULT
Jun,Monday,CENTRAL,-122.40021603878999,37.7948030325182,LARCENY/THEFT
Jun,Monday,MISSION,-122.419515708406,37.7634292328496,OTHER OFFENSES
Jun,Monday,INGLESIDE,-122.431600311794,37.728524805862996,ASSAULT
Jun,Monday,SOUTHERN,-122.401378067544,37.7892639310458,OTHER OFFENSES
Jun,Monday,CENTRAL,-122.402163713618,37.7895710255863,BURGLARY
Jun,Monday,NORTHERN,-122.424109315499,37.78247564227721,LARCENY/THEFT
Jun,Sunday,BAYVIEW,-122.390267805667,37.73935291948569,ASSAULT
Jun,Sunday,RICHMOND,-122.453201554574,37.7840050502083,LARCENY/THEFT
Jun,Sunday,MISSION,-122.422201579793,37.76814038365129,NON-CRIMINAL
Jun,Sunday,INGLESIDE,-122.413688852902,37.7339870181302,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Jun,Sunday,TARAVAL,-122.50017677247601,37.754106150942505,ASSAULT
Jun,Sunday,SOUTHERN,-122.410900108267,37.774407775913296,BURGLARY
Jun,Sunday,MISSION,-122.406539115148,37.7564864109309,LARCENY/THEFT
Jun,Sunday,CENTRAL,-122.40547592923099,37.7980180687744,NON-CRIMINAL
Jun,Sunday,TARAVAL,-122.459262077122,37.7191438534405,NON-CRIMINAL
Jun,Saturday,MISSION,-122.41986096194701,37.755366882850296,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.41029351969,37.7822305870036,ASSAULT
Jun,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Saturday,NORTHERN,-122.42885538348301,37.780914754285895,LARCENY/THEFT
Jun,Saturday,CENTRAL,-122.412527239682,37.808625059546706,OTHER OFFENSES
Jun,Saturday,PARK,-122.453607983061,37.765390111175705,OTHER OFFENSES
Jun,Saturday,PARK,-122.45868018978202,37.748155469233204,MISSING PERSON
Jun,Saturday,MISSION,-122.4286681077,37.764507702994706,ASSAULT
Jun,Friday,BAYVIEW,-122.390564527749,37.7186884382294,VEHICLE THEFT
Jun,Friday,NORTHERN,-122.43466744639099,37.7887453721386,LARCENY/THEFT
Jun,Friday,TARAVAL,-122.501097075112,37.7352041958067,NON-CRIMINAL
Jun,Friday,MISSION,-122.437948424116,37.75666915757029,MISSING PERSON
Jun,Friday,SOUTHERN,-122.403070886779,37.7877867423496,OTHER OFFENSES
Jun,Friday,NORTHERN,-122.43128786165501,37.7805495873267,VANDALISM
Jun,Thursday,SOUTHERN,-122.41750470314501,37.7765400380328,WARRANTS
Jun,Thursday,NORTHERN,-122.420250482603,37.780074574633396,ASSAULT
Jun,Thursday,CENTRAL,-122.417357825425,37.80329385463529,BURGLARY
Jun,Thursday,MISSION,-122.426955631709,37.769247063207004,LARCENY/THEFT
Jun,Thursday,INGLESIDE,-122.416517427405,37.7330103867416,ASSAULT
Jun,Thursday,BAYVIEW,-122.402459634951,37.7121817273679,WARRANTS
Jun,Thursday,MISSION,-122.406539115148,37.7564864109309,WARRANTS
May,Wednesday,INGLESIDE,-122.44200566331101,37.729375063846604,OTHER OFFENSES
May,Wednesday,TARAVAL,-122.47106205591601,37.7594585452585,OTHER OFFENSES
May,Tuesday,SOUTHERN,-122.408421116922,37.7835699386918,LARCENY/THEFT
May,Tuesday,RICHMOND,-122.47938403981001,37.7803326972451,VANDALISM
May,Tuesday,INGLESIDE,-122.44508553719999,37.7089002573584,LARCENY/THEFT
May,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Monday,TARAVAL,-122.468105304613,37.71096391463939,ASSAULT
May,Monday,CENTRAL,-122.418090766692,37.7861007451645,NON-CRIMINAL
May,Monday,CENTRAL,-122.417672923626,37.7881242734432,LARCENY/THEFT
May,Monday,NORTHERN,-122.426473957204,37.798291291683995,NON-CRIMINAL
May,Monday,TENDERLOIN,-122.415721688006,37.7830679886919,ASSAULT
May,Monday,PARK,-122.45512727517,37.7695200227183,DRUG/NARCOTIC
May,Monday,SOUTHERN,-122.41044306731399,37.7709905424552,VANDALISM
May,Monday,MISSION,-122.416720982004,37.7571677817188,DRUG/NARCOTIC
May,Sunday,SOUTHERN,-122.405395493939,37.7835100715421,LARCENY/THEFT
May,Sunday,BAYVIEW,-122.391872492835,37.7203513038826,LARCENY/THEFT
May,Sunday,INGLESIDE,-122.408921150649,37.7130302203836,VEHICLE THEFT
May,Sunday,TARAVAL,-122.46979560230801,37.7206674751662,SUSPICIOUS OCC
May,Sunday,INGLESIDE,-122.410345601534,37.744625231232206,ASSAULT
May,Sunday,CENTRAL,-122.420905124092,37.808056980261796,NON-CRIMINAL
May,Saturday,TARAVAL,-122.459270528471,37.720948065503705,LARCENY/THEFT
May,Saturday,TARAVAL,-122.490954834408,37.745166430644495,VEHICLE THEFT
May,Saturday,CENTRAL,-122.407772351517,37.8015711330929,VEHICLE THEFT
May,Saturday,INGLESIDE,-122.440793259591,37.710583772227004,VANDALISM
May,Friday,SOUTHERN,-122.419257894814,37.7751462916539,VANDALISM
May,Friday,INGLESIDE,-122.40816777164301,37.7134655075072,LARCENY/THEFT
May,Friday,NORTHERN,-122.43253044394,37.8032140328664,BURGLARY
May,Friday,NORTHERN,-122.44168680686501,37.793911467116,VANDALISM
May,Friday,PARK,-122.44433655866,37.7779316379968,OTHER OFFENSES
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Thursday,CENTRAL,-122.418090766692,37.7861007451645,DRUG/NARCOTIC
May,Thursday,BAYVIEW,-122.389601286255,37.73752509484471,DRUG/NARCOTIC
May,Thursday,INGLESIDE,-122.437461502349,37.7211650807414,VANDALISM
May,Thursday,NORTHERN,-122.429622714719,37.772155828498704,OTHER OFFENSES
May,Thursday,NORTHERN,-122.429159883658,37.7690612353533,VEHICLE THEFT
May,Thursday,TENDERLOIN,-122.41241426358101,37.7830037964534,DRUG/NARCOTIC
May,Thursday,BAYVIEW,-122.39069763068301,37.7347969947349,OTHER OFFENSES
May,Wednesday,CENTRAL,-122.411281399822,37.7898978570344,LARCENY/THEFT
May,Wednesday,CENTRAL,-122.41417943719,37.787502483207,LARCENY/THEFT
May,Wednesday,TENDERLOIN,-122.414743835382,37.778719262789004,ASSAULT
May,Wednesday,CENTRAL,-122.410774214375,37.8084350175869,SUSPICIOUS OCC
May,Tuesday,TARAVAL,-122.47498465257799,37.763655570658,VEHICLE THEFT
May,Tuesday,MISSION,-122.418486296575,37.763495437314404,OTHER OFFENSES
May,Tuesday,MISSION,-122.424037711739,37.755065248015214,BURGLARY
May,Monday,INGLESIDE,-122.45436373078199,37.7347598143379,NON-CRIMINAL
May,Monday,MISSION,-122.421733767763,37.7632996945938,LARCENY/THEFT
May,Monday,BAYVIEW,-122.398088929937,37.7335006841226,VEHICLE THEFT
May,Sunday,MISSION,-122.43499478308901,37.76006971065671,BURGLARY
May,Sunday,NORTHERN,-122.424688703591,37.7853339640306,LARCENY/THEFT
May,Sunday,BAYVIEW,-122.38513509507601,37.7383338978754,VEHICLE THEFT
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,MISSING PERSON
May,Sunday,BAYVIEW,-122.392084230651,37.7373992522935,ASSAULT
May,Saturday,MISSION,-122.420832650303,37.7479994493226,MISSING PERSON
May,Saturday,CENTRAL,-122.41797014111799,37.802202320370895,LARCENY/THEFT
May,Saturday,NORTHERN,-122.424808639628,37.7983917580329,LARCENY/THEFT
May,Saturday,BAYVIEW,-122.38369150395901,37.7431890419965,BURGLARY
May,Saturday,INGLESIDE,-122.436792560764,37.7114064731752,NON-CRIMINAL
May,Saturday,MISSION,-122.409435617106,37.7559977339856,SUSPICIOUS OCC
May,Saturday,NORTHERN,-122.430857476037,37.7820966815117,LARCENY/THEFT
May,Friday,CENTRAL,-122.41719408366998,37.7980070345595,MISSING PERSON
May,Friday,TARAVAL,-122.483325169548,37.7436327034772,OTHER OFFENSES
May,Friday,MISSION,-122.417653316856,37.7675941669426,VANDALISM
May,Friday,BAYVIEW,-122.392084230651,37.7373992522935,DRUG/NARCOTIC
May,Friday,TARAVAL,-122.45912378555599,37.7191443988258,SUSPICIOUS OCC
May,Friday,TENDERLOIN,-122.41464540990101,37.7860688364633,DRUG/NARCOTIC
May,Friday,SOUTHERN,-122.41029351969,37.7822305870036,DRUG/NARCOTIC
May,Friday,TARAVAL,-122.452006190727,37.719238750771,VEHICLE THEFT
May,Thursday,BAYVIEW,-122.375605171962,37.730721521570295,NON-CRIMINAL
May,Thursday,TENDERLOIN,-122.409853729941,37.7833862379382,ASSAULT
May,Wednesday,INGLESIDE,-122.439065944959,37.744277476687714,LARCENY/THEFT
May,Wednesday,CENTRAL,-122.40482801879,37.789759693834206,LARCENY/THEFT
May,Wednesday,CENTRAL,-122.404282497745,37.7982249345487,WARRANTS
May,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
May,Monday,TENDERLOIN,-122.415414178631,37.784476659022005,SUSPICIOUS OCC
May,Monday,SOUTHERN,-122.40202770694799,37.7862483456629,OTHER OFFENSES
May,Monday,CENTRAL,-122.39818766428101,37.7967148853927,LARCENY/THEFT
Apr,Sunday,SOUTHERN,-122.40950430935,37.781526271747,ASSAULT
Apr,Sunday,BAYVIEW,-122.387694587441,37.7205552398712,BURGLARY
Apr,Sunday,RICHMOND,-122.466018719921,37.7743136996811,ASSAULT
Apr,Sunday,TENDERLOIN,-122.41753069698,37.78331075399689,DRUG/NARCOTIC
Apr,Sunday,CENTRAL,-122.406536677006,37.7913419604498,LARCENY/THEFT
Apr,Sunday,BAYVIEW,-122.394081040146,37.7211217845146,OTHER OFFENSES
Apr,Saturday,TARAVAL,-122.474506146942,37.72211283627609,LARCENY/THEFT
Apr,Saturday,MISSION,-122.409162583159,37.7611637256041,VEHICLE THEFT
Apr,Saturday,SOUTHERN,-122.408068345148,37.7839916768161,LARCENY/THEFT
Apr,Saturday,MISSION,-122.41623688519199,37.7644311471854,DRUG/NARCOTIC
Apr,Saturday,MISSION,-122.41920824950701,37.7602340753605,NON-CRIMINAL
Apr,Saturday,MISSION,-122.419169076633,37.7481372527375,DRUG/NARCOTIC
Apr,Saturday,CENTRAL,-122.402792626123,37.801242299505894,VANDALISM
Apr,Saturday,SOUTHERN,-122.39462670700199,37.7863713360254,LARCENY/THEFT
Apr,Saturday,SOUTHERN,-122.398758596964,37.776568769743,OTHER OFFENSES
Apr,Friday,TENDERLOIN,-122.414056291891,37.7827931071006,SUSPICIOUS OCC
Apr,Friday,NORTHERN,-122.435107179729,37.7868088327514,LARCENY/THEFT
Apr,Friday,MISSION,-122.425920487436,37.7598279172229,DRUG/NARCOTIC
Apr,Friday,BAYVIEW,-122.380268162997,37.7289171340996,OTHER OFFENSES
Apr,Friday,NORTHERN,-122.43168292833,37.803266802688704,LARCENY/THEFT
Apr,Friday,MISSION,-122.431957685196,37.7649357189679,VANDALISM
Apr,Thursday,TARAVAL,-122.474899151688,37.7269905309861,OTHER OFFENSES
Apr,Thursday,PARK,-122.446143672039,37.7700527182372,LARCENY/THEFT
Apr,Thursday,NORTHERN,-122.42525707418699,37.7878246746017,LARCENY/THEFT
Apr,Thursday,BAYVIEW,-122.396118666791,37.7578702863273,VANDALISM
Apr,Thursday,MISSION,-122.413261970103,37.752610055276,ASSAULT
Apr,Wednesday,PARK,-122.446780341512,37.765402106119396,LARCENY/THEFT
Apr,Wednesday,MISSION,-122.418448186101,37.7522391652625,LARCENY/THEFT
Apr,Wednesday,PARK,-122.446091525499,37.7739344794834,NON-CRIMINAL
Apr,Tuesday,MISSION,-122.410379498133,37.756729101756896,ASSAULT
Apr,Tuesday,SOUTHERN,-122.402070243227,37.788719868813295,NON-CRIMINAL
Apr,Tuesday,MISSION,-122.419671780296,37.7650501214668,DRUG/NARCOTIC
Apr,Tuesday,CENTRAL,-122.41682519978599,37.787277154617,DRUG/NARCOTIC
Apr,Monday,MISSION,-122.418687919804,37.7642753857061,VEHICLE THEFT
Apr,Monday,RICHMOND,-122.494521109472,37.7815746718896,VANDALISM
Apr,Monday,NORTHERN,-122.429556003901,37.77604398759821,OTHER OFFENSES
Apr,Monday,MISSION,-122.41967661615,37.7658510977435,ASSAULT
Apr,Monday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Apr,Monday,MISSION,-122.406539115148,37.7564864109309,ASSAULT
Apr,Monday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Apr,Sunday,CENTRAL,-122.41246330893499,37.7916282844068,NON-CRIMINAL
Apr,Saturday,TENDERLOIN,-122.412386379783,37.7825386747303,DRUG/NARCOTIC
Apr,Saturday,NORTHERN,-122.431046366089,37.7830295716044,BURGLARY
Apr,Saturday,SOUTHERN,-122.41316085097,37.7774566611807,ASSAULT
Apr,Saturday,SOUTHERN,-122.38911359527201,37.7857281880557,VANDALISM
Apr,Friday,TARAVAL,-122.475458634529,37.742105499415395,ASSAULT
Apr,Friday,MISSION,-122.417499429971,37.753084671409,SUSPICIOUS OCC
Apr,Friday,TENDERLOIN,-122.412784096502,37.78486569395261,OTHER OFFENSES
Apr,Friday,PARK,-122.445840487631,37.776901812095,BURGLARY
Apr,Thursday,MISSION,-122.416269089153,37.7531590161083,OTHER OFFENSES
Apr,Thursday,NORTHERN,-122.42917887616801,37.774182253014295,OTHER OFFENSES
Apr,Thursday,RICHMOND,-122.462278686054,37.7830359536166,OTHER OFFENSES
Apr,Thursday,MISSION,-122.416269089153,37.7531590161083,LARCENY/THEFT
Apr,Thursday,NORTHERN,-122.43440245623002,37.7920487528292,LARCENY/THEFT
Apr,Thursday,BAYVIEW,-122.386985864218,37.7289204123466,OTHER OFFENSES
Apr,Thursday,SOUTHERN,-122.398345509398,37.7818000283634,LARCENY/THEFT
Apr,Wednesday,INGLESIDE,-122.43626687050501,37.7427715592858,ASSAULT
Apr,Wednesday,MISSION,-122.412619862692,37.754250991938704,OTHER OFFENSES
Apr,Wednesday,CENTRAL,-122.419052260492,37.79919883280221,OTHER OFFENSES
Apr,Wednesday,TENDERLOIN,-122.414433155063,37.7846576329256,DRUG/NARCOTIC
Apr,Wednesday,INGLESIDE,-122.440897932227,37.7306723109809,LARCENY/THEFT
Apr,Wednesday,SOUTHERN,-122.398623347456,37.7912863462309,LARCENY/THEFT
Apr,Tuesday,INGLESIDE,-122.40577848903798,37.7136408857696,VANDALISM
Apr,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Apr,Tuesday,RICHMOND,-122.48607401517,37.776172801201895,ASSAULT
Apr,Tuesday,MISSION,-122.42104645221201,37.76576833464461,DRUG/NARCOTIC
Apr,Tuesday,PARK,-122.46404477780399,37.7613161836641,NON-CRIMINAL
